1e+08	0	3e+07
1.00914e+08	0	2.99966e+07
1.0182e+08	0	2.99877e+07
1.02688e+08	0	2.99752e+07
1.03508e+08	0	2.99603e+07
1.04305e+08	0	2.99431e+07
1.05069e+08	0	2.99242e+07
1.05798e+08	0	2.99041e+07
1.06506e+08	0	2.98828e+07
1.07181e+08	0	2.98607e+07
1.07842e+08	0	2.98375e+07
1.08484e+08	0	2.98134e+07
1.09101e+08	0	2.97888e+07
1.09704e+08	0	2.97635e+07
1.10285e+08	0	2.97378e+07
1.10854e+08	0	2.97114e+07
1.11405e+08	0	2.96847e+07
1.11946e+08	0	2.96573e+07
1.12471e+08	0	2.96296e+07
1.12986e+08	0	2.96014e+07
1.13487e+08	0	2.95729e+07
1.13975e+08	0	2.95441e+07
1.14455e+08	0	2.95148e+07
1.14917e+08	0	2.94856e+07
1.15373e+08	0	2.94558e+07
1.15817e+08	0	2.94259e+07
1.16255e+08	0	2.93954e+07
1.16678e+08	0	2.93651e+07
1.17096e+08	0	2.93343e+07
1.17503e+08	0	2.93034e+07
1.17906e+08	0	2.92719e+07
1.18295e+08	0	2.92407e+07
1.18675e+08	0	2.92093e+07
1.19051e+08	0	2.91774e+07
1.19418e+08	0	2.91454e+07
1.19777e+08	0	2.91133e+07
1.20128e+08	0	2.90811e+07
1.20472e+08	0	2.90488e+07
1.20812e+08	0	2.9016e+07
1.21141e+08	0	2.89835e+07
1.21466e+08	0	2.89506e+07
1.21785e+08	0	2.89175e+07
1.22096e+08	0	2.88844e+07
1.22401e+08	0	2.88511e+07
1.227e+08	0	2.88178e+07
1.22992e+08	0	2.87845e+07
1.23279e+08	0	2.8751e+07
1.23562e+08	0	2.87172e+07
1.23836e+08	0	2.86836e+07
1.24108e+08	0	2.86496e+07
1.24371e+08	0	2.86159e+07
1.24632e+08	0	2.85818e+07
1.24887e+08	0	2.85476e+07
1.25136e+08	0	2.85134e+07
1.25381e+08	0	2.84791e+07
1.25621e+08	0	2.84448e+07
1.25855e+08	0	2.84104e+07
1.26085e+08	0	2.8376e+07
1.26313e+08	0	2.83412e+07
1.26533e+08	0	2.83067e+07
1.26751e+08	0	2.82719e+07
1.26962e+08	0	2.82373e+07
1.27172e+08	0	2.82024e+07
1.27374e+08	0	2.81678e+07
1.27575e+08	0	2.81328e+07
1.27771e+08	0	2.80977e+07
1.27963e+08	0	2.80627e+07
1.2815e+08	0	2.80279e+07
1.28334e+08	0	2.79928e+07
1.28514e+08	0	2.79577e+07
1.28691e+08	0	2.79226e+07
1.28866e+08	0	2.7887e+07
1.29035e+08	0	2.78519e+07
1.292e+08	0	2.78167e+07
1.29362e+08	0	2.77815e+07
1.29523e+08	0	2.77459e+07
1.29678e+08	0	2.77106e+07
1.2983e+08	0	2.76754e+07
1.2998e+08	0	2.76398e+07
1.30125e+08	0	2.76045e+07
1.30269e+08	0	2.75689e+07
1.30409e+08	0	2.75333e+07
1.30545e+08	0	2.7498e+07
1.30679e+08	0	2.74624e+07
1.3081e+08	0	2.74267e+07
1.30937e+08	0	2.73914e+07
1.31063e+08	0	2.73558e+07
1.31186e+08	0	2.73202e+07
1.31305e+08	0	2.72845e+07
1.31422e+08	0	2.72489e+07
1.31537e+08	0	2.72132e+07
1.31648e+08	0	2.71776e+07
1.31757e+08	0	2.7142e+07
1.31864e+08	0	2.71064e+07
1.31968e+08	0	2.70708e+07
1.32069e+08	0	2.70352e+07
1.32169e+08	0	2.69992e+07
1.32266e+08	0	2.69636e+07
1.3236e+08	0	2.6928e+07
1.32452e+08	0	2.68925e+07
1.32543e+08	0	2.68566e+07
1.3263e+08	0	2.6821e+07
1.32716e+08	0	2.67851e+07
1.32799e+08	0	2.67496e+07
1.3288e+08	0	2.67141e+07
1.3296e+08	0	2.66783e+07
1.33037e+08	0	2.66428e+07
1.33112e+08	0	2.6607e+07
1.33185e+08	0	2.65712e+07
1.33256e+08	0	2.65358e+07
1.33326e+08	0	2.65e+07
1.33393e+08	0	2.64643e+07
1.33458e+08	0	2.64289e+07
1.33522e+08	0	2.63932e+07
1.33584e+08	0	2.63575e+07
1.33643e+08	0	2.63222e+07
1.33702e+08	0	2.62866e+07
1.33758e+08	0	2.6251e+07
1.33813e+08	0	2.62154e+07
1.33866e+08	0	2.61798e+07
1.33918e+08	0	2.61443e+07
1.33968e+08	0	2.61087e+07
1.34016e+08	0	2.60732e+07
1.34063e+08	0	2.60378e+07
1.34108e+08	0	2.60023e+07
1.34152e+08	0	2.59669e+07
1.34194e+08	0	2.59315e+07
1.34235e+08	0	2.58961e+07
1.34274e+08	0	2.58608e+07
1.34312e+08	0	2.58254e+07
1.34348e+08	0	2.57901e+07
1.34383e+08	0	2.57549e+07
1.34416e+08	0	2.57196e+07
1.34449e+08	0	2.56841e+07
1.3448e+08	0	2.56489e+07
1.3451e+08	0	2.56138e+07
1.34538e+08	0	2.55786e+07
1.34566e+08	0	2.55432e+07
1.34591e+08	0	2.55081e+07
1.34616e+08	0	2.54731e+07
1.3464e+08	0	2.54378e+07
1.34662e+08	0	2.54028e+07
1.34683e+08	0	2.53679e+07
1.34704e+08	0	2.53326e+07
1.34723e+08	0	2.52977e+07
1.3474e+08	0	2.52629e+07
1.34757e+08	0	2.52277e+07
1.34773e+08	0	2.5193e+07
1.34788e+08	0	2.51579e+07
1.34802e+08	0	2.51232e+07
1.34814e+08	0	2.50881e+07
1.34826e+08	0	2.50535e+07
1.34837e+08	0	2.50186e+07
1.34847e+08	0	2.4984e+07
1.34855e+08	0	2.49491e+07
1.34863e+08	0	2.49143e+07
1.3487e+08	0	2.48798e+07
1.34877e+08	0	2.4845e+07
1.34882e+08	0	2.48106e+07
1.34886e+08	0	2.47759e+07
1.3489e+08	0	2.47412e+07
1.34892e+08	0	2.4707e+07
1.34894e+08	0	2.46724e+07
1.34895e+08	0	2.46378e+07
1.34895e+08	0	2.46033e+07
1.34895e+08	0	2.45691e+07
1.34894e+08	0	2.45347e+07
1.34892e+08	0	2.45003e+07
1.34889e+08	0	2.44659e+07
