6.84963e+06	0	9.48998e+06
6.85336e+06	0	9.47681e+06
6.85712e+06	0	9.46366e+06
6.86092e+06	0	9.45052e+06
6.86476e+06	0	9.43741e+06
6.86864e+06	0	9.42432e+06
6.87256e+06	0	9.41125e+06
6.87651e+06	0	9.3982e+06
6.88049e+06	0	9.38517e+06
6.88452e+06	0	9.37216e+06
6.88858e+06	0	9.35918e+06
6.89267e+06	0	9.34621e+06
6.8968e+06	0	9.33326e+06
6.90097e+06	0	9.32033e+06
6.90518e+06	0	9.30742e+06
6.90942e+06	0	9.29453e+06
6.91369e+06	0	9.28167e+06
6.918e+06	0	9.26882e+06
6.92235e+06	0	9.25599e+06
6.92673e+06	0	9.24318e+06
6.93115e+06	0	9.23039e+06
6.9356e+06	0	9.21762e+06
6.94008e+06	0	9.20487e+06
6.94461e+06	0	9.19215e+06
6.94916e+06	0	9.17944e+06
6.95375e+06	0	9.16675e+06
6.95838e+06	0	9.15407e+06
6.96304e+06	0	9.14142e+06
6.96773e+06	0	9.12879e+06
6.97246e+06	0	9.11618e+06
6.97722e+06	0	9.10359e+06
6.98201e+06	0	9.09101e+06
6.98684e+06	0	9.07846e+06
6.99171e+06	0	9.06592e+06
6.9966e+06	0	9.05341e+06
7.00153e+06	0	9.04091e+06
7.00649e+06	0	9.02843e+06
7.01149e+06	0	9.01598e+06
7.01652e+06	0	9.00354e+06
7.02158e+06	0	8.99112e+06
7.02668e+06	0	8.97871e+06
7.03181e+06	0	8.96633e+06
7.03697e+06	0	8.95397e+06
7.04216e+06	0	8.94162e+06
7.04738e+06	0	8.9293e+06
7.05264e+06	0	8.91699e+06
7.05793e+06	0	8.9047e+06
7.06325e+06	0	8.89243e+06
7.06861e+06	0	8.88018e+06
7.07399e+06	0	8.86795e+06
7.07941e+06	0	8.85573e+06
7.08486e+06	0	8.84354e+06
7.09034e+06	0	8.83136e+06
7.09585e+06	0	8.8192e+06
7.1014e+06	0	8.80706e+06
7.10697e+06	0	8.79494e+06
7.11258e+06	0	8.78284e+06
7.11822e+06	0	8.77075e+06
7.12388e+06	0	8.75868e+06
7.12958e+06	0	8.74663e+06
7.13531e+06	0	8.7346e+06
7.14107e+06	0	8.72259e+06
7.14686e+06	0	8.71059e+06
7.15269e+06	0	8.69862e+06
7.15854e+06	0	8.68666e+06
