1e+08	0	3e+07
1.00757e+08	0	2.99941e+07
1.01477e+08	0	2.99805e+07
1.0213e+08	0	2.99624e+07
1.02715e+08	0	2.99418e+07
1.0326e+08	0	2.99187e+07
1.03755e+08	0	2.98942e+07
1.04214e+08	0	2.98681e+07
1.04638e+08	0	2.9841e+07
1.05026e+08	0	2.98132e+07
1.05391e+08	0	2.97842e+07
1.0573e+08	0	2.97543e+07
1.06043e+08	0	2.97239e+07
1.06332e+08	0	2.96931e+07
1.06601e+08	0	2.96615e+07
1.06852e+08	0	2.96292e+07
1.07083e+08	0	2.95966e+07
1.07295e+08	0	2.95637e+07
1.07492e+08	0	2.95301e+07
1.07672e+08	0	2.94962e+07
1.07837e+08	0	2.94621e+07
1.07989e+08	0	2.94273e+07
1.08125e+08	0	2.93928e+07
1.0825e+08	0	2.93572e+07
1.08361e+08	0	2.93219e+07
1.0846e+08	0	2.92859e+07
1.08547e+08	0	2.92502e+07
1.08624e+08	0	2.9214e+07
1.0869e+08	0	2.91771e+07
1.08745e+08	0	2.91406e+07
1.08791e+08	0	2.91035e+07
1.08827e+08	0	2.90663e+07
1.08854e+08	0	2.90289e+07
1.08871e+08	0	2.89915e+07
1.08881e+08	0	2.89539e+07
1.08882e+08	0	2.89158e+07
1.08875e+08	0	2.8878e+07
1.0886e+08	0	2.88398e+07
1.08838e+08	0	2.88014e+07
1.08809e+08	0	2.8763e+07
1.08773e+08	0	2.87245e+07
1.0873e+08	0	2.86855e+07
1.08681e+08	0	2.86469e+07
1.08625e+08	0	2.86078e+07
1.08564e+08	0	2.8569e+07
1.08496e+08	0	2.85298e+07
1.08423e+08	0	2.84905e+07
1.08344e+08	0	2.84512e+07
1.08261e+08	0	2.84118e+07
1.08171e+08	0	2.8372e+07
1.08077e+08	0	2.83326e+07
1.07979e+08	0	2.82931e+07
1.07875e+08	0	2.82532e+07
1.07767e+08	0	2.82133e+07
1.07656e+08	0	2.81737e+07
1.0754e+08	0	2.81337e+07
1.07419e+08	0	2.80937e+07
1.07295e+08	0	2.80537e+07
1.07167e+08	0	2.80137e+07
1.07034e+08	0	2.79732e+07
1.069e+08	0	2.79332e+07
1.06762e+08	0	2.78931e+07
1.06619e+08	0	2.78526e+07
1.06475e+08	0	2.78126e+07
1.06326e+08	0	2.77721e+07
1.06175e+08	0	2.77316e+07
1.0602e+08	0	2.76911e+07
1.05865e+08	0	2.76511e+07
1.05706e+08	0	2.76106e+07
1.05544e+08	0	2.75702e+07
1.0538e+08	0	2.75297e+07
1.05213e+08	0	2.74893e+07
1.05043e+08	0	2.74485e+07
1.04872e+08	0	2.74081e+07
1.047e+08	0	2.73677e+07
1.04523e+08	0	2.73269e+07
1.04347e+08	0	2.72866e+07
1.04167e+08	0	2.72458e+07
1.03987e+08	0	2.72055e+07
1.03804e+08	0	2.71648e+07
1.03621e+08	0	2.71246e+07
1.03434e+08	0	2.7084e+07
1.03247e+08	0	2.70433e+07
1.03058e+08	0	2.70028e+07
1.02867e+08	0	2.69622e+07
1.02676e+08	0	2.69217e+07
1.02483e+08	0	2.68812e+07
1.02289e+08	0	2.68408e+07
1.02094e+08	0	2.68004e+07
1.01899e+08	0	2.676e+07
1.01702e+08	0	2.67196e+07
1.01504e+08	0	2.66793e+07
1.01304e+08	0	2.66386e+07
1.01104e+08	0	2.65984e+07
1.00904e+08	0	2.65582e+07
1.00702e+08	0	2.65177e+07
1.005e+08	0	2.64776e+07
1.00296e+08	0	2.64371e+07
1.00094e+08	0	2.63971e+07
9.98889e+07	0	2.63567e+07
9.96855e+07	0	2.63168e+07
9.94797e+07	0	2.62765e+07
9.92733e+07	0	2.62362e+07
9.90687e+07	0	2.61965e+07
9.88618e+07	0	2.61563e+07
9.86546e+07	0	2.61162e+07
9.84471e+07	0	2.60761e+07
9.82394e+07	0	2.60361e+07
9.80315e+07	0	2.59962e+07
9.78235e+07	0	2.59563e+07
9.76153e+07	0	2.59164e+07
9.74071e+07	0	2.58767e+07
9.71989e+07	0	2.58369e+07
9.69906e+07	0	2.57972e+07
9.67824e+07	0	2.57576e+07
9.65741e+07	0	2.5718e+07
9.63659e+07	0	2.56785e+07
9.61578e+07	0	2.5639e+07
9.59477e+07	0	2.55992e+07
9.57399e+07	0	2.55598e+07
9.55322e+07	0	2.55205e+07
9.53226e+07	0	2.54809e+07
9.51153e+07	0	2.54417e+07
9.49082e+07	0	2.54025e+07
9.46993e+07	0	2.5363e+07
9.44927e+07	0	2.5324e+07
9.42843e+07	0	2.52847e+07
9.40784e+07	0	2.52458e+07
9.38706e+07	0	2.52065e+07
9.36654e+07	0	2.51677e+07
9.34583e+07	0	2.51286e+07
9.32537e+07	0	2.50899e+07
9.30475e+07	0	2.50509e+07
9.28437e+07	0	2.50124e+07
9.26384e+07	0	2.49735e+07
9.24334e+07	0	2.49347e+07
9.22309e+07	0	2.48963e+07
9.20269e+07	0	2.48576e+07
9.18234e+07	0	2.4819e+07
9.16203e+07	0	2.47804e+07
9.14198e+07	0	2.47423e+07
9.12178e+07	0	2.47038e+07
9.10164e+07	0	2.46655e+07
9.08155e+07	0	2.46271e+07
9.06151e+07	0	2.45889e+07
9.04153e+07	0	2.45507e+07
9.02161e+07	0	2.45125e+07
9.00195e+07	0	2.44749e+07
8.98216e+07	0	2.44369e+07
8.96242e+07	0	2.43989e+07
8.94275e+07	0	2.4361e+07
8.92313e+07	0	2.43232e+07
8.90359e+07	0	2.42855e+07
8.8841e+07	0	2.42478e+07
8.86468e+07	0	2.42101e+07
8.84533e+07	0	2.41726e+07
8.82604e+07	0	2.41351e+07
8.80663e+07	0	2.40973e+07
8.78749e+07	0	2.40599e+07
8.76841e+07	0	2.40226e+07
8.74941e+07	0	2.39854e+07
8.73047e+07	0	2.39482e+07
8.7116e+07	0	2.39111e+07
8.6928e+07	0	2.3874e+07
8.67388e+07	0	2.38367e+07
8.65524e+07	0	2.37998e+07
8.63667e+07	0	2.37629e+07
8.61816e+07	0	2.37261e+07
8.59972e+07	0	2.36894e+07
8.58118e+07	0	2.36524e+07
8.56291e+07	0	2.36158e+07
8.5447e+07	0	2.35792e+07
8.52655e+07	0	2.35428e+07
8.50833e+07	0	2.3506e+07
8.49035e+07	0	2.34697e+07
8.47244e+07	0	2.34334e+07
8.45444e+07	0	2.33968e+07
8.4367e+07	0	2.33607e+07
8.41901e+07	0	2.33246e+07
8.40125e+07	0	2.32883e+07
8.38374e+07	0	2.32523e+07
8.36611e+07	0	2.32161e+07
8.34877e+07	0	2.31803e+07
8.33147e+07	0	2.31445e+07
8.3141e+07	0	2.31085e+07
8.29698e+07	0	2.30728e+07
8.27976e+07	0	2.30369e+07
8.2628e+07	0	2.30014e+07
8.24572e+07	0	2.29656e+07
8.22894e+07	0	2.29303e+07
8.21218e+07	0	2.2895e+07
8.19539e+07	0	2.28594e+07
8.17879e+07	0	2.28242e+07
8.16216e+07	0	2.27887e+07
8.14572e+07	0	2.27537e+07
8.12925e+07	0	2.27184e+07
8.11281e+07	0	2.26831e+07
8.09666e+07	0	2.26482e+07
8.08039e+07	0	2.26131e+07
8.06439e+07	0	2.25784e+07
8.04829e+07	0	2.25434e+07
8.03243e+07	0	2.25088e+07
8.0165e+07	0	2.24739e+07
8.00078e+07	0	2.24394e+07
7.98503e+07	0	2.24047e+07
7.96932e+07	0	2.237e+07
7.95387e+07	0	2.23357e+07
7.93834e+07	0	2.23011e+07
7.92301e+07	0	2.2267e+07
7.90766e+07	0	2.22326e+07
7.89236e+07	0	2.21982e+07
7.87728e+07	0	2.21642e+07
7.86216e+07	0	2.213e+07
7.84709e+07	0	2.20958e+07
7.83226e+07	0	2.2062e+07
7.81737e+07	0	2.2028e+07
7.80254e+07	0	2.1994e+07
7.78794e+07	0	2.19604e+07
7.77329e+07	0	2.19265e+07
7.75869e+07	0	2.18927e+07
7.74431e+07	0	2.18593e+07
7.72991e+07	0	2.18256e+07
7.71555e+07	0	2.1792e+07
7.70125e+07	0	2.17585e+07
7.68722e+07	0	2.17253e+07
7.67311e+07	0	2.16919e+07
7.65905e+07	0	2.16585e+07
7.6452e+07	0	2.16255e+07
7.63134e+07	0	2.15923e+07
7.61753e+07	0	2.15591e+07
7.60378e+07	0	2.1526e+07
7.59024e+07	0	2.14933e+07
7.57668e+07	0	2.14603e+07
7.56318e+07	0	2.14273e+07
7.54973e+07	0	2.13944e+07
7.53648e+07	0	2.1362e+07
7.52323e+07	0	2.13292e+07
7.51003e+07	0	2.12965e+07
7.49688e+07	0	2.12639e+07
7.48379e+07	0	2.12313e+07
7.47095e+07	0	2.11991e+07
7.45806e+07	0	2.11667e+07
7.44522e+07	0	2.11343e+07
7.43245e+07	0	2.11019e+07
7.41972e+07	0	2.10697e+07
7.40724e+07	0	2.10378e+07
7.39472e+07	0	2.10056e+07
7.38225e+07	0	2.09735e+07
7.36984e+07	0	2.09415e+07
7.35748e+07	0	2.09095e+07
7.34531e+07	0	2.08779e+07
7.33316e+07	0	2.08461e+07
7.32106e+07	0	2.08143e+07
7.30902e+07	0	2.07825e+07
7.29704e+07	0	2.07509e+07
7.28511e+07	0	2.07192e+07
7.27323e+07	0	2.06877e+07
7.26161e+07	0	2.06565e+07
7.24994e+07	0	2.0625e+07
7.23832e+07	0	2.05936e+07
7.22676e+07	0	2.05623e+07
7.21526e+07	0	2.0531e+07
7.20382e+07	0	2.04998e+07
7.19242e+07	0	2.04687e+07
7.18126e+07	0	2.04379e+07
7.17007e+07	0	2.04068e+07
7.15894e+07	0	2.03758e+07
7.14786e+07	0	2.03449e+07
7.13684e+07	0	2.0314e+07
7.12587e+07	0	2.02832e+07
7.11497e+07	0	2.02525e+07
7.10411e+07	0	2.02218e+07
7.09332e+07	0	2.01911e+07
7.08277e+07	0	2.01608e+07
7.07218e+07	0	2.01303e+07
7.06164e+07	0	2.00998e+07
7.05115e+07	0	2.00694e+07
7.04072e+07	0	2.0039e+07
7.03035e+07	0	2.00087e+07
7.02003e+07	0	1.99785e+07
7.00976e+07	0	1.99483e+07
6.99956e+07	0	1.99181e+07
6.9894e+07	0	1.9888e+07
6.97943e+07	0	1.98583e+07
6.96947e+07	0	1.98283e+07
6.95957e+07	0	1.97984e+07
6.94973e+07	0	1.97685e+07
6.93994e+07	0	1.97387e+07
6.9302e+07	0	1.97089e+07
6.92052e+07	0	1.96792e+07
6.91089e+07	0	1.96496e+07
6.90131e+07	0	1.962e+07
6.89179e+07	0	1.95904e+07
6.88233e+07	0	1.95609e+07
