0.0587006	0.0587006	-0.08201	7.62401e-06	1.80979e-05
0.0595762	0.0595762	-0.08301	7.63467e-06	1.81034e-05
0.0604517	0.0604517	-0.08401	7.64232e-06	1.81073e-05
0.0613197	0.0613197	-0.08501	7.60835e-06	1.80891e-05
0.0621947	0.0621947	-0.08601	7.61014e-06	1.80899e-05
0.0630695	0.0630695	-0.08701	7.60913e-06	1.80891e-05
0.063944	0.063944	-0.08801	7.6054e-06	1.80869e-05
0.0648183	0.0648183	-0.08901	7.599e-06	1.80832e-05
0.0656922	0.0656922	-0.09001	7.59001e-06	1.80781e-05
0.0665658	0.0665658	-0.09101	7.57851e-06	1.80717e-05
0.067439	0.067439	-0.09201	7.56455e-06	1.8064e-05
0.068319	0.068319	-0.09301	7.58664e-06	1.80753e-05
0.0691912	0.0691912	-0.09401	7.56791e-06	1.8065e-05
0.070063	0.070063	-0.09501	7.54692e-06	1.80535e-05
0.0709345	0.0709345	-0.09601	7.56164e-06	1.80609e-05
0.0718123	0.0718123	-0.09701	7.53676e-06	1.80473e-05
0.0726827	0.0726827	-0.09801	7.50929e-06	1.80323e-05
0.0735595	0.0735595	-0.09901	7.51814e-06	1.80365e-05
0.0744286	0.0744286	-0.10001	7.48661e-06	1.80193e-05
0.0753042	0.0753042	-0.10101	7.49149e-06	1.80214e-05
0.0761722	0.0761722	-0.10201	7.45613e-06	1.80022e-05
0.0770463	0.0770463	-0.10301	7.45722e-06	1.80023e-05
0.07792	0.07792	-0.10401	7.45653e-06	1.80013e-05
0.0787859	0.0787859	-0.10501	7.41573e-06	1.79793e-05
0.079658	0.079658	-0.10601	7.41153e-06	1.79765e-05
0.0805294	0.0805294	-0.10701	7.40566e-06	1.79728e-05
0.0814001	0.0814001	-0.10801	7.39818e-06	1.79683e-05
0.0822701	0.0822701	-0.10901	7.38911e-06	1.79629e-05
0.0831323	0.0831323	-0.11001	7.34012e-06	1.79365e-05
0.0840005	0.0840005	-0.11101	7.32795e-06	1.79294e-05
0.0848679	0.0848679	-0.11201	7.31432e-06	1.79216e-05
0.0857345	0.0857345	-0.11301	7.29926e-06	1.79131e-05
0.0866003	0.0866003	-0.11401	7.2828e-06	1.79038e-05
0.0874652	0.0874652	-0.11501	7.26497e-06	1.78938e-05
0.0883293	0.0883293	-0.11601	7.24583e-06	1.78831e-05
0.0891925	0.0891925	-0.11701	7.22539e-06	1.78717e-05
0.0900617	0.0900617	-0.11801	7.24208e-06	1.78798e-05
0.0909229	0.0909229	-0.11901	7.21914e-06	1.7867e-05
0.0917832	0.0917832	-0.12001	7.195e-06	1.78537e-05
0.0926425	0.0926425	-0.12101	7.1697e-06	1.78397e-05
0.093501	0.093501	-0.12201	7.14327e-06	1.78252e-05
0.0943587	0.0943587	-0.12301	7.11576e-06	1.78101e-05
0.095222	0.095222	-0.12401	7.12558e-06	1.78145e-05
0.0960774	0.0960774	-0.12501	7.0959e-06	1.77983e-05
0.0969319	0.0969319	-0.12601	7.06523e-06	1.77815e-05
0.0977926	0.0977926	-0.12701	7.07205e-06	1.77844e-05
0.0986448	0.0986448	-0.12801	7.03937e-06	1.77666e-05
0.0994963	0.0994963	-0.12901	7.00579e-06	1.77483e-05
0.100354	0.100354	-0.13001	7.00981e-06	1.77498e-05
0.101203	0.101203	-0.13101	6.97439e-06	1.77305e-05
0.102051	0.102051	-0.13201	6.93814e-06	1.77109e-05
0.102905	0.102905	-0.13301	6.93954e-06	1.77109e-05
0.103752	0.103752	-0.13401	6.90161e-06	1.76904e-05
0.104604	0.104604	-0.13501	6.90143e-06	1.76896e-05
0.105447	0.105447	-0.13601	6.8619e-06	1.76683e-05
0.106297	0.106297	-0.13701	6.86022e-06	1.76667e-05
0.107139	0.107139	-0.13801	6.8192e-06	1.76446e-05
0.107987	0.107987	-0.13901	6.81608e-06	1.76423e-05
0.108826	0.108826	-0.14001	6.77364e-06	1.76195e-05
0.109672	0.109672	-0.14101	6.76916e-06	1.76165e-05
0.110509	0.110509	-0.14201	6.7254e-06	1.7593e-05
0.111352	0.111352	-0.14301	6.71963e-06	1.75893e-05
0.112194	0.112194	-0.14401	6.7133e-06	1.75853e-05
0.113028	0.113028	-0.14501	6.66763e-06	1.75609e-05
0.113868	0.113868	-0.14601	6.6601e-06	1.75563e-05
0.1147	0.1147	-0.14701	6.61331e-06	1.75313e-05
0.115537	0.115537	-0.14801	6.60465e-06	1.75261e-05
0.116373	0.116373	-0.14901	6.5955e-06	1.75207e-05
0.117202	0.117202	-0.15001	6.54707e-06	1.74949e-05
0.118035	0.118035	-0.15101	6.53688e-06	1.74889e-05
0.118868	0.118868	-0.15201	6.52624e-06	1.74828e-05
0.1197	0.1197	-0.15301	6.51516e-06	1.74764e-05
0.120523	0.120523	-0.15401	6.46475e-06	1.74495e-05
0.121352	0.121352	-0.15501	6.45274e-06	1.74427e-05
0.122181	0.122181	-0.15601	6.44032e-06	1.74356e-05
0.123001	0.123001	-0.15701	6.38862e-06	1.74082e-05
0.123826	0.123826	-0.15801	6.37536e-06	1.74007e-05
0.124651	0.124651	-0.15901	6.36173e-06	1.7393e-05
0.125474	0.125474	-0.16001	6.34774e-06	1.73851e-05
0.126297	0.126297	-0.16101	6.3334e-06	1.73771e-05
0.127111	0.127111	-0.16201	6.27972e-06	1.73487e-05
0.12793	0.12793	-0.16301	6.26465e-06	1.73403e-05
0.128749	0.128749	-0.16401	6.24927e-06	1.73317e-05
0.129566	0.129566	-0.16501	6.23358e-06	1.7323e-05
0.130383	0.130383	-0.16601	6.21759e-06	1.73142e-05
0.131191	0.131191	-0.16701	6.16225e-06	1.7285e-05
0.132005	0.132005	-0.16801	6.14565e-06	1.72758e-05
0.132817	0.132817	-0.16901	6.12878e-06	1.72666e-05
0.133628	0.133628	-0.17001	6.11165e-06	1.72571e-05
0.134439	0.134439	-0.17101	6.09426e-06	1.72476e-05
0.135249	0.135249	-0.17201	6.07663e-06	1.72379e-05
0.136051	0.136051	-0.17301	6.01962e-06	1.7208e-05
0.136856	0.136856	-0.17401	6.0015e-06	1.71981e-05
0.137661	0.137661	-0.17501	5.98315e-06	1.71881e-05
0.138465	0.138465	-0.17601	5.9646e-06	1.7178e-05
0.139268	0.139268	-0.17701	5.94584e-06	1.71678e-05
0.14007	0.14007	-0.17801	5.92688e-06	1.71575e-05
0.140871	0.140871	-0.17901	5.90772e-06	1.71471e-05
0.141671	0.141671	-0.18001	5.88839e-06	1.71367e-05
0.14247	0.14247	-0.18101	5.86888e-06	1.71261e-05
0.143268	0.143268	-0.18201	5.8492e-06	1.71155e-05
0.144057	0.144057	-0.18301	5.79008e-06	1.70846e-05
0.144851	0.144851	-0.18401	5.77007e-06	1.70738e-05
0.145644	0.145644	-0.18501	5.74992e-06	1.7063e-05
0.146436	0.146436	-0.18601	5.72962e-06	1.7052e-05
0.147227	0.147227	-0.18701	5.70918e-06	1.70411e-05
0.148017	0.148017	-0.18801	5.68861e-06	1.703e-05
0.148805	0.148805	-0.18901	5.66792e-06	1.70189e-05
0.149593	0.149593	-0.19001	5.6471e-06	1.70078e-05
0.15038	0.15038	-0.19101	5.62617e-06	1.69966e-05
0.151165	0.151165	-0.19201	5.60513e-06	1.69853e-05
0.151949	0.151949	-0.19301	5.58398e-06	1.69741e-05
0.152733	0.152733	-0.19401	5.56273e-06	1.69627e-05
0.153515	0.153515	-0.19501	5.54139e-06	1.69513e-05
0.154296	0.154296	-0.19601	5.51996e-06	1.69399e-05
0.155076	0.155076	-0.19701	5.49844e-06	1.69285e-05
0.155855	0.155855	-0.19801	5.47684e-06	1.6917e-05
0.156633	0.156633	-0.19901	5.45516e-06	1.69055e-05
0.157409	0.157409	-0.20001	5.43341e-06	1.68939e-05
0.158185	0.158185	-0.20101	5.41159e-06	1.68823e-05
0.158959	0.158959	-0.20201	5.38971e-06	1.68707e-05
0.159733	0.159733	-0.20301	5.36777e-06	1.68591e-05
0.160505	0.160505	-0.20401	5.34577e-06	1.68475e-05
0.161276	0.161276	-0.20501	5.32372e-06	1.68358e-05
0.162046	0.162046	-0.20601	5.30162e-06	1.68241e-05
0.162815	0.162815	-0.20701	5.27948e-06	1.68124e-05
0.163582	0.163582	-0.20801	5.25729e-06	1.68007e-05
0.164349	0.164349	-0.20901	5.23507e-06	1.6789e-05
0.165114	0.165114	-0.21001	5.21281e-06	1.67773e-05
0.165878	0.165878	-0.21101	5.19052e-06	1.67655e-05
0.166641	0.166641	-0.21201	5.16821e-06	1.67538e-05
0.167403	0.167403	-0.21301	5.14586e-06	1.6742e-05
0.168164	0.168164	-0.21401	5.1235e-06	1.67303e-05
0.168924	0.168924	-0.21501	5.10112e-06	1.67185e-05
0.169682	0.169682	-0.21601	5.07872e-06	1.67068e-05
0.17044	0.17044	-0.21701	5.05631e-06	1.6695e-05
0.171196	0.171196	-0.21801	5.03388e-06	1.66833e-05
0.171951	0.171951	-0.21901	5.01145e-06	1.66715e-05
0.172705	0.172705	-0.22001	4.98902e-06	1.66598e-05
0.173457	0.173457	-0.22101	4.96658e-06	1.6648e-05
0.174209	0.174209	-0.22201	4.94414e-06	1.66363e-05
0.174959	0.174959	-0.22301	4.9217e-06	1.66246e-05
0.175709	0.175709	-0.22401	4.89926e-06	1.66128e-05
0.176457	0.176457	-0.22501	4.87684e-06	1.66011e-05
0.177204	0.177204	-0.22601	4.85442e-06	1.65894e-05
0.17795	0.17795	-0.22701	4.83201e-06	1.65778e-05
0.178694	0.178694	-0.22801	4.80961e-06	1.65661e-05
0.179438	0.179438	-0.22901	4.78723e-06	1.65544e-05
0.18018	0.18018	-0.23001	4.76486e-06	1.65428e-05
0.180922	0.180922	-0.23101	4.74251e-06	1.65312e-05
0.181662	0.181662	-0.23201	4.72018e-06	1.65195e-05
0.182401	0.182401	-0.23301	4.69788e-06	1.6508e-05
0.183139	0.183139	-0.23401	4.67559e-06	1.64964e-05
0.183875	0.183875	-0.23501	4.65333e-06	1.64848e-05
0.184611	0.184611	-0.23601	4.6311e-06	1.64733e-05
0.185345	0.185345	-0.23701	4.6089e-06	1.64618e-05
0.186079	0.186079	-0.23801	4.58672e-06	1.64503e-05
0.186811	0.186811	-0.23901	4.56458e-06	1.64388e-05
0.187542	0.187542	-0.24001	4.54246e-06	1.64274e-05
0.188272	0.188272	-0.24101	4.52039e-06	1.64159e-05
0.189001	0.189001	-0.24201	4.49834e-06	1.64045e-05
0.189728	0.189728	-0.24301	4.47634e-06	1.63932e-05
0.190455	0.190455	-0.24401	4.45437e-06	1.63818e-05
0.19118	0.19118	-0.24501	4.43244e-06	1.63705e-05
0.191904	0.191904	-0.24601	4.41054e-06	1.63592e-05
0.192628	0.192628	-0.24701	4.38869e-06	1.63479e-05
0.19335	0.19335	-0.24801	4.36688e-06	1.63366e-05
0.194071	0.194071	-0.24901	4.34512e-06	1.63254e-05
0.19479	0.19479	-0.25001	4.3234e-06	1.63142e-05
0.195509	0.195509	-0.25101	4.30172e-06	1.63031e-05
0.196227	0.196227	-0.25201	4.28009e-06	1.62919e-05
0.196943	0.196943	-0.25301	4.2585e-06	1.62808e-05
0.197659	0.197659	-0.25401	4.23696e-06	1.62697e-05
0.198373	0.198373	-0.25501	4.21547e-06	1.62587e-05
0.199086	0.199086	-0.25601	4.19403e-06	1.62477e-05
0.199799	0.199799	-0.25701	4.17264e-06	1.62367e-05
0.20051	0.20051	-0.25801	4.1513e-06	1.62257e-05
0.20122	0.20122	-0.25901	4.13001e-06	1.62148e-05
0.201928	0.201928	-0.26001	4.10877e-06	1.62039e-05
0.202636	0.202636	-0.26101	4.08759e-06	1.6193e-05
0.203343	0.203343	-0.26201	4.06646e-06	1.61822e-05
0.204049	0.204049	-0.26301	4.04538e-06	1.61714e-05
0.204753	0.204753	-0.26401	4.02435e-06	1.61606e-05
0.205457	0.205457	-0.26501	4.00339e-06	1.61499e-05
0.206159	0.206159	-0.26601	3.98247e-06	1.61392e-05
0.206861	0.206861	-0.26701	3.96161e-06	1.61285e-05
0.207561	0.207561	-0.26801	3.94081e-06	1.61179e-05
0.20826	0.20826	-0.26901	3.92007e-06	1.61073e-05
0.208958	0.208958	-0.27001	3.89938e-06	1.60967e-05
0.209656	0.209656	-0.27101	3.87875e-06	1.60862e-05
0.210352	0.210352	-0.27201	3.85818e-06	1.60757e-05
0.211047	0.211047	-0.27301	3.83766e-06	1.60652e-05
0.211741	0.211741	-0.27401	3.81721e-06	1.60548e-05
0.212434	0.212434	-0.27501	3.79681e-06	1.60444e-05
0.213126	0.213126	-0.27601	3.77648e-06	1.6034e-05
0.213817	0.213817	-0.27701	3.7562e-06	1.60237e-05
0.214506	0.214506	-0.27801	3.73599e-06	1.60134e-05
0.215195	0.215195	-0.27901	3.71583e-06	1.60031e-05
0.215883	0.215883	-0.28001	3.69574e-06	1.59929e-05
0.21657	0.21657	-0.28101	3.6757e-06	1.59827e-05
0.217256	0.217256	-0.28201	3.65573e-06	1.59725e-05
0.21794	0.21794	-0.28301	3.63582e-06	1.59624e-05
0.218624	0.218624	-0.28401	3.61597e-06	1.59523e-05
0.219307	0.219307	-0.28501	3.59618e-06	1.59422e-05
0.219989	0.219989	-0.28601	3.57645e-06	1.59322e-05
0.220669	0.220669	-0.28701	3.55679e-06	1.59222e-05
0.221349	0.221349	-0.28801	3.53718e-06	1.59123e-05
0.222028	0.222028	-0.28901	3.51764e-06	1.59023e-05
0.222706	0.222706	-0.29001	3.49817e-06	1.58925e-05
0.223382	0.223382	-0.29101	3.47875e-06	1.58826e-05
0.224058	0.224058	-0.29201	3.4594e-06	1.58728e-05
0.224733	0.224733	-0.29301	3.44011e-06	1.5863e-05
0.225407	0.225407	-0.29401	3.42088e-06	1.58533e-05
0.22608	0.22608	-0.29501	3.40172e-06	1.58436e-05
0.226752	0.226752	-0.29601	3.38262e-06	1.58339e-05
0.227423	0.227423	-0.29701	3.36358e-06	1.58243e-05
0.228092	0.228092	-0.29801	3.34461e-06	1.58147e-05
0.228761	0.228761	-0.29901	3.3257e-06	1.58051e-05
0.229429	0.229429	-0.30001	3.30685e-06	1.57955e-05
0.230097	0.230097	-0.30101	3.28807e-06	1.5786e-05
0.230763	0.230763	-0.30201	3.26935e-06	1.57766e-05
