1.03475e+07	2.07004e+07
1.03353e+07	2.06639e+07
1.03233e+07	2.06276e+07
1.03112e+07	2.05916e+07
1.02993e+07	2.05558e+07
1.02875e+07	2.05203e+07
1.02757e+07	2.0485e+07
1.0264e+07	2.04499e+07
1.02524e+07	2.0415e+07
1.02409e+07	2.03804e+07
1.02294e+07	2.0346e+07
1.0218e+07	2.03119e+07
1.02067e+07	2.02779e+07
1.01955e+07	2.02442e+07
1.01843e+07	2.02107e+07
1.01732e+07	2.01774e+07
1.01622e+07	2.01444e+07
1.01512e+07	2.01115e+07
1.01403e+07	2.00789e+07
1.01295e+07	2.00465e+07
1.01188e+07	2.00143e+07
1.01081e+07	1.99823e+07
1.00975e+07	1.99505e+07
1.0087e+07	1.99189e+07
1.00765e+07	1.98875e+07
1.00662e+07	1.98563e+07
1.00558e+07	1.98253e+07
1.00456e+07	1.97945e+07
1.00354e+07	1.9764e+07
1.00252e+07	1.97336e+07
1.00152e+07	1.97033e+07
1.00052e+07	1.96733e+07
9.99521e+06	1.96435e+07
9.98534e+06	1.96139e+07
9.97552e+06	1.95844e+07
9.96576e+06	1.95552e+07
9.95607e+06	1.95261e+07
9.94644e+06	1.94972e+07
9.93687e+06	1.94685e+07
9.92735e+06	1.94399e+07
9.9179e+06	1.94116e+07
9.90851e+06	1.93834e+07
9.89917e+06	1.93554e+07
9.88989e+06	1.93275e+07
9.88067e+06	1.92999e+07
9.87151e+06	1.92724e+07
9.8624e+06	1.92451e+07
9.85335e+06	1.92179e+07
9.84436e+06	1.91909e+07
9.83542e+06	1.91641e+07
9.82654e+06	1.91375e+07
9.81771e+06	1.9111e+07
9.80893e+06	1.90847e+07
9.80021e+06	1.90585e+07
9.79154e+06	1.90325e+07
9.78292e+06	1.90066e+07
9.77436e+06	1.89809e+07
9.76585e+06	1.89554e+07
9.75739e+06	1.893e+07
9.74898e+06	1.89048e+07
9.74062e+06	1.88797e+07
9.73231e+06	1.88548e+07
9.72406e+06	1.883e+07
9.71585e+06	1.88054e+07
9.70769e+06	1.87809e+07
9.69958e+06	1.87566e+07
9.69152e+06	1.87324e+07
9.68351e+06	1.87084e+07
9.67554e+06	1.86845e+07
9.66762e+06	1.86607e+07
9.65975e+06	1.86371e+07
9.65193e+06	1.86137e+07
9.64415e+06	1.85903e+07
9.63642e+06	1.85671e+07
9.62874e+06	1.85441e+07
9.6211e+06	1.85212e+07
9.61351e+06	1.84984e+07
9.60596e+06	1.84757e+07
9.59845e+06	1.84532e+07
9.59099e+06	1.84308e+07
9.58358e+06	1.84086e+07
9.5762e+06	1.83865e+07
9.56887e+06	1.83645e+07
9.56159e+06	1.83426e+07
9.55434e+06	1.83209e+07
9.54714e+06	1.82993e+07
9.53998e+06	1.82778e+07
9.53287e+06	1.82565e+07
9.52579e+06	1.82352e+07
9.51875e+06	1.82141e+07
9.51176e+06	1.81931e+07
9.50481e+06	1.81723e+07
9.49789e+06	1.81515e+07
9.49102e+06	1.81309e+07
9.48419e+06	1.81104e+07
9.47739e+06	1.809e+07
9.47064e+06	1.80698e+07
9.46392e+06	1.80496e+07
9.45725e+06	1.80296e+07
9.45061e+06	1.80097e+07
9.44401e+06	1.79899e+07
9.43745e+06	1.79702e+07
9.43092e+06	1.79506e+07
9.42444e+06	1.79312e+07
9.41799e+06	1.79118e+07
9.41157e+06	1.78926e+07
9.4052e+06	1.78735e+07
9.39886e+06	1.78544e+07
9.39255e+06	1.78355e+07
9.38629e+06	1.78167e+07
9.38006e+06	1.7798e+07
9.37386e+06	1.77794e+07
9.3677e+06	1.7761e+07
9.36157e+06	1.77426e+07
9.35548e+06	1.77243e+07
9.34943e+06	1.77061e+07
9.3434e+06	1.76881e+07
9.33742e+06	1.76701e+07
9.33146e+06	1.76522e+07
9.32554e+06	1.76345e+07
9.31966e+06	1.76168e+07
9.3138e+06	1.75993e+07
9.30798e+06	1.75818e+07
9.30219e+06	1.75644e+07
9.29644e+06	1.75472e+07
9.29072e+06	1.753e+07
9.28503e+06	1.75129e+07
9.27937e+06	1.7496e+07
9.27374e+06	1.74791e+07
9.26815e+06	1.74623e+07
9.26259e+06	1.74456e+07
9.25705e+06	1.7429e+07
9.25155e+06	1.74125e+07
9.24608e+06	1.73961e+07
9.24065e+06	1.73798e+07
9.23524e+06	1.73636e+07
9.22986e+06	1.73474e+07
9.22451e+06	1.73314e+07
9.21919e+06	1.73154e+07
9.21391e+06	1.72996e+07
9.20865e+06	1.72838e+07
9.20342e+06	1.72681e+07
9.19822e+06	1.72525e+07
9.19305e+06	1.7237e+07
9.18791e+06	1.72216e+07
9.18279e+06	1.72062e+07
9.17771e+06	1.7191e+07
9.17265e+06	1.71758e+07
9.16762e+06	1.71607e+07
9.16262e+06	1.71457e+07
9.15765e+06	1.71308e+07
9.15271e+06	1.7116e+07
9.14779e+06	1.71012e+07
9.1429e+06	1.70866e+07
9.13804e+06	1.7072e+07
9.13321e+06	1.70575e+07
9.1284e+06	1.70431e+07
9.12362e+06	1.70287e+07
9.11886e+06	1.70145e+07
9.11414e+06	1.70003e+07
9.10944e+06	1.69862e+07
9.10476e+06	1.69721e+07
9.10011e+06	1.69582e+07
9.09549e+06	1.69443e+07
9.09089e+06	1.69305e+07
9.08632e+06	1.69168e+07
9.08177e+06	1.69032e+07
9.07725e+06	1.68896e+07
9.07276e+06	1.68761e+07
9.06829e+06	1.68627e+07
9.06384e+06	1.68494e+07
9.05942e+06	1.68361e+07
9.05502e+06	1.68229e+07
9.05065e+06	1.68098e+07
9.04631e+06	1.67968e+07
9.04198e+06	1.67838e+07
9.03768e+06	1.67709e+07
9.03341e+06	1.67581e+07
9.02916e+06	1.67453e+07
9.02493e+06	1.67327e+07
9.02073e+06	1.672e+07
9.01655e+06	1.67075e+07
9.01239e+06	1.6695e+07
9.00826e+06	1.66826e+07
9.00415e+06	1.66703e+07
9.00006e+06	1.6658e+07
8.996e+06	1.66459e+07
8.99196e+06	1.66337e+07
8.98794e+06	1.66217e+07
8.98394e+06	1.66097e+07
8.97997e+06	1.65978e+07
8.97602e+06	1.65859e+07
8.97209e+06	1.65741e+07
8.96818e+06	1.65624e+07
8.96429e+06	1.65507e+07
8.96043e+06	1.65392e+07
8.95659e+06	1.65276e+07
8.95277e+06	1.65162e+07
8.94897e+06	1.65048e+07
8.94519e+06	1.64934e+07
8.94144e+06	1.64822e+07
8.9377e+06	1.6471e+07
8.93399e+06	1.64598e+07
8.9303e+06	1.64488e+07
8.92663e+06	1.64377e+07
8.92298e+06	1.64268e+07
8.91935e+06	1.64159e+07
8.91574e+06	1.64051e+07
8.91215e+06	1.63943e+07
8.90858e+06	1.63836e+07
8.90503e+06	1.6373e+07
8.90151e+06	1.63624e+07
8.898e+06	1.63519e+07
8.89451e+06	1.63414e+07
8.89104e+06	1.6331e+07
8.8876e+06	1.63207e+07
8.88417e+06	1.63104e+07
8.88076e+06	1.63001e+07
8.87737e+06	1.629e+07
8.874e+06	1.62799e+07
8.87065e+06	1.62698e+07
8.86732e+06	1.62598e+07
8.86401e+06	1.62499e+07
8.86072e+06	1.624e+07
8.85744e+06	1.62302e+07
8.85419e+06	1.62204e+07
8.85095e+06	1.62107e+07
8.84774e+06	1.62011e+07
8.84454e+06	1.61915e+07
8.84136e+06	1.61819e+07
8.8382e+06	1.61725e+07
8.83505e+06	1.6163e+07
8.83193e+06	1.61537e+07
8.82882e+06	1.61443e+07
8.82574e+06	1.61351e+07
8.82267e+06	1.61259e+07
8.81961e+06	1.61167e+07
8.81658e+06	1.61076e+07
8.81356e+06	1.60986e+07
8.81057e+06	1.60896e+07
8.80758e+06	1.60806e+07
8.80462e+06	1.60717e+07
8.80168e+06	1.60629e+07
8.79875e+06	1.60541e+07
8.79584e+06	1.60454e+07
8.79294e+06	1.60367e+07
8.79007e+06	1.60281e+07
8.78721e+06	1.60195e+07
8.78437e+06	1.6011e+07
8.78154e+06	1.60025e+07
8.77873e+06	1.59941e+07
8.77594e+06	1.59857e+07
8.77317e+06	1.59774e+07
8.77041e+06	1.59691e+07
8.76767e+06	1.59609e+07
8.76495e+06	1.59527e+07
8.76224e+06	1.59446e+07
8.75955e+06	1.59365e+07
8.75687e+06	1.59285e+07
8.75422e+06	1.59205e+07
8.75157e+06	1.59126e+07
8.74895e+06	1.59047e+07
8.74634e+06	1.58969e+07
8.74374e+06	1.58891e+07
8.74117e+06	1.58814e+07
8.7386e+06	1.58737e+07
8.73606e+06	1.5866e+07
8.73353e+06	1.58584e+07
8.73101e+06	1.58509e+07
8.72851e+06	1.58434e+07
8.72603e+06	1.5836e+07
8.72356e+06	1.58285e+07
8.72111e+06	1.58212e+07
8.71867e+06	1.58139e+07
8.71625e+06	1.58066e+07
8.71384e+06	1.57994e+07
8.71145e+06	1.57922e+07
8.70908e+06	1.57851e+07
8.70672e+06	1.5778e+07
8.70437e+06	1.5771e+07
8.70204e+06	1.5764e+07
8.69972e+06	1.5757e+07
8.69742e+06	1.57501e+07
8.69514e+06	1.57433e+07
8.69287e+06	1.57365e+07
8.69061e+06	1.57297e+07
8.68837e+06	1.5723e+07
8.68614e+06	1.57163e+07
8.68393e+06	1.57096e+07
8.68173e+06	1.57031e+07
8.67955e+06	1.56965e+07
8.67738e+06	1.569e+07
8.67522e+06	1.56835e+07
8.67308e+06	1.56771e+07
8.67095e+06	1.56707e+07
8.66884e+06	1.56644e+07
8.66674e+06	1.56581e+07
8.66466e+06	1.56518e+07
8.66259e+06	1.56456e+07
8.66053e+06	1.56395e+07
8.65849e+06	1.56333e+07
8.65646e+06	1.56272e+07
8.65444e+06	1.56212e+07
8.65244e+06	1.56152e+07
8.65046e+06	1.56092e+07
8.64848e+06	1.56033e+07
8.64652e+06	1.55974e+07
8.64457e+06	1.55916e+07
8.64264e+06	1.55858e+07
8.64072e+06	1.558e+07
8.63882e+06	1.55743e+07
8.63692e+06	1.55686e+07
8.63504e+06	1.5563e+07
8.63318e+06	1.55574e+07
8.63132e+06	1.55518e+07
8.62948e+06	1.55463e+07
8.62766e+06	1.55408e+07
8.62584e+06	1.55354e+07
8.62404e+06	1.553e+07
8.62225e+06	1.55246e+07
8.62048e+06	1.55193e+07
8.61872e+06	1.5514e+07
8.61697e+06	1.55088e+07
8.61523e+06	1.55036e+07
8.61351e+06	1.54984e+07
8.6118e+06	1.54932e+07
8.6101e+06	1.54882e+07
8.60841e+06	1.54831e+07
8.60674e+06	1.54781e+07
8.60508e+06	1.54731e+07
8.60343e+06	1.54682e+07
8.60179e+06	1.54632e+07
8.60017e+06	1.54584e+07
8.59856e+06	1.54535e+07
8.59696e+06	1.54487e+07
8.59537e+06	1.5444e+07
8.5938e+06	1.54393e+07
8.59224e+06	1.54346e+07
8.59069e+06	1.54299e+07
8.58915e+06	1.54253e+07
8.58762e+06	1.54207e+07
8.58611e+06	1.54162e+07
8.58461e+06	1.54117e+07
8.58312e+06	1.54072e+07
8.58164e+06	1.54028e+07
8.58018e+06	1.53984e+07
8.57872e+06	1.5394e+07
8.57728e+06	1.53897e+07
8.57585e+06	1.53854e+07
8.57443e+06	1.53812e+07
8.57302e+06	1.53769e+07
8.57163e+06	1.53727e+07
8.57024e+06	1.53686e+07
8.56887e+06	1.53645e+07
8.56751e+06	1.53604e+07
8.56616e+06	1.53563e+07
8.56482e+06	1.53523e+07
8.56349e+06	1.53483e+07
8.56218e+06	1.53444e+07
8.56087e+06	1.53405e+07
8.55958e+06	1.53366e+07
8.5583e+06	1.53328e+07
8.55703e+06	1.5329e+07
8.55577e+06	1.53252e+07
8.55452e+06	1.53214e+07
8.55329e+06	1.53177e+07
8.55206e+06	1.5314e+07
8.55084e+06	1.53104e+07
8.54964e+06	1.53068e+07
8.54845e+06	1.53032e+07
8.54727e+06	1.52997e+07
8.5461e+06	1.52961e+07
8.54493e+06	1.52927e+07
8.54379e+06	1.52892e+07
8.54265e+06	1.52858e+07
8.54152e+06	1.52824e+07
8.5404e+06	1.52791e+07
8.5393e+06	1.52758e+07
8.5382e+06	1.52725e+07
8.53711e+06	1.52692e+07
8.53604e+06	1.5266e+07
8.53498e+06	1.52628e+07
8.53392e+06	1.52596e+07
8.53288e+06	1.52565e+07
8.53185e+06	1.52534e+07
8.53082e+06	1.52503e+07
8.52981e+06	1.52473e+07
8.52881e+06	1.52443e+07
8.52782e+06	1.52413e+07
8.52684e+06	1.52384e+07
8.52587e+06	1.52355e+07
8.52491e+06	1.52326e+07
8.52396e+06	1.52297e+07
8.52302e+06	1.52269e+07
8.52209e+06	1.52241e+07
8.52117e+06	1.52214e+07
8.52026e+06	1.52186e+07
8.51936e+06	1.52159e+07
8.51847e+06	1.52133e+07
8.51759e+06	1.52106e+07
8.51672e+06	1.5208e+07
8.51585e+06	1.52054e+07
8.515e+06	1.52029e+07
8.51416e+06	1.52004e+07
8.51333e+06	1.51979e+07
8.51251e+06	1.51954e+07
8.5117e+06	1.5193e+07
8.5109e+06	1.51906e+07
8.51011e+06	1.51882e+07
8.50932e+06	1.51858e+07
8.50855e+06	1.51835e+07
8.50779e+06	1.51812e+07
8.50704e+06	1.5179e+07
8.50629e+06	1.51767e+07
8.50556e+06	1.51745e+07
8.50483e+06	1.51724e+07
8.50412e+06	1.51702e+07
8.50341e+06	1.51681e+07
8.50271e+06	1.5166e+07
8.50203e+06	1.51639e+07
8.50135e+06	1.51619e+07
8.50068e+06	1.51599e+07
8.50002e+06	1.51579e+07
8.49937e+06	1.5156e+07
8.49873e+06	1.5154e+07
8.4981e+06	1.51521e+07
8.49747e+06	1.51503e+07
8.49686e+06	1.51484e+07
8.49625e+06	1.51466e+07
8.49566e+06	1.51448e+07
8.49507e+06	1.51431e+07
8.49449e+06	1.51413e+07
8.49392e+06	1.51396e+07
8.49337e+06	1.5138e+07
8.49281e+06	1.51363e+07
8.49227e+06	1.51347e+07
8.49174e+06	1.51331e+07
8.49121e+06	1.51315e+07
8.4907e+06	1.513e+07
8.49019e+06	1.51284e+07
8.48969e+06	1.51269e+07
8.48921e+06	1.51255e+07
8.48872e+06	1.5124e+07
8.48825e+06	1.51226e+07
8.48779e+06	1.51212e+07
8.48733e+06	1.51199e+07
8.48689e+06	1.51185e+07
8.48645e+06	1.51172e+07
8.48602e+06	1.51159e+07
8.4856e+06	1.51147e+07
8.48519e+06	1.51134e+07
8.48479e+06	1.51122e+07
8.48439e+06	1.5111e+07
8.484e+06	1.51099e+07
8.48362e+06	1.51087e+07
8.48325e+06	1.51076e+07
8.48289e+06	1.51065e+07
8.48254e+06	1.51055e+07
8.48219e+06	1.51044e+07
8.48186e+06	1.51034e+07
8.48153e+06	1.51024e+07
8.48121e+06	1.51015e+07
8.48089e+06	1.51005e+07
8.48059e+06	1.50996e+07
8.48029e+06	1.50987e+07
8.48e+06	1.50979e+07
8.47972e+06	1.5097e+07
8.47945e+06	1.50962e+07
8.47919e+06	1.50954e+07
8.47893e+06	1.50947e+07
8.47868e+06	1.50939e+07
8.47844e+06	1.50932e+07
8.47821e+06	1.50925e+07
8.47799e+06	1.50918e+07
8.47777e+06	1.50912e+07
8.47756e+06	1.50905e+07
8.47736e+06	1.50899e+07
8.47716e+06	1.50894e+07
8.47698e+06	1.50888e+07
8.4768e+06	1.50883e+07
8.47663e+06	1.50878e+07
8.47647e+06	1.50873e+07
8.47631e+06	1.50868e+07
8.47616e+06	1.50864e+07
8.47602e+06	1.50859e+07
8.47589e+06	1.50855e+07
8.47577e+06	1.50852e+07
8.47565e+06	1.50848e+07
8.47554e+06	1.50845e+07
8.47544e+06	1.50842e+07
8.47534e+06	1.50839e+07
8.47525e+06	1.50836e+07
8.47517e+06	1.50834e+07
8.4751e+06	1.50832e+07
8.47504e+06	1.5083e+07
8.47498e+06	1.50828e+07
8.47493e+06	1.50826e+07
8.47488e+06	1.50825e+07
8.47485e+06	1.50824e+07
8.47482e+06	1.50823e+07
8.47479e+06	1.50822e+07
8.47478e+06	1.50822e+07
8.47477e+06	1.50822e+07
8.47477e+06	1.50822e+07
8.47478e+06	1.50822e+07
8.47479e+06	1.50822e+07
8.47481e+06	1.50823e+07
8.47484e+06	1.50824e+07
8.47487e+06	1.50825e+07
8.47491e+06	1.50826e+07
8.47496e+06	1.50827e+07
8.47502e+06	1.50829e+07
8.47508e+06	1.50831e+07
8.47515e+06	1.50833e+07
8.47522e+06	1.50835e+07
8.47531e+06	1.50838e+07
8.4754e+06	1.50841e+07
8.47549e+06	1.50843e+07
8.47559e+06	1.50846e+07
8.4757e+06	1.5085e+07
8.47582e+06	1.50853e+07
8.47594e+06	1.50857e+07
8.47607e+06	1.50861e+07
8.47621e+06	1.50865e+07
8.47635e+06	1.50869e+07
8.4765e+06	1.50874e+07
8.47666e+06	1.50878e+07
8.47682e+06	1.50883e+07
8.47699e+06	1.50888e+07
8.47716e+06	1.50894e+07
8.47735e+06	1.50899e+07
8.47753e+06	1.50905e+07
8.47773e+06	1.50911e+07
8.47793e+06	1.50917e+07
