7.04829e+07	1.08027e+08
7.05037e+07	1.0809e+08
7.04913e+07	1.08052e+08
7.0512e+07	1.08115e+08
7.05327e+07	1.08177e+08
7.05203e+07	1.0814e+08
7.05409e+07	1.08201e+08
7.05285e+07	1.08164e+08
7.05491e+07	1.08226e+08
7.05366e+07	1.08188e+08
7.05571e+07	1.0825e+08
7.05446e+07	1.08213e+08
7.05652e+07	1.08274e+08
7.05526e+07	1.08237e+08
7.054e+07	1.08199e+08
7.05606e+07	1.0826e+08
7.05479e+07	1.08222e+08
7.05685e+07	1.08284e+08
7.05558e+07	1.08246e+08
7.05763e+07	1.08308e+08
7.05637e+07	1.0827e+08
7.05841e+07	1.08331e+08
7.05715e+07	1.08293e+08
7.05919e+07	1.08354e+08
7.05793e+07	1.08317e+08
7.05666e+07	1.08278e+08
7.05871e+07	1.0834e+08
7.05744e+07	1.08302e+08
7.05948e+07	1.08363e+08
7.05822e+07	1.08325e+08
7.05694e+07	1.08287e+08
7.05899e+07	1.08348e+08
7.05772e+07	1.0831e+08
7.05977e+07	1.08372e+08
7.0585e+07	1.08334e+08
7.05723e+07	1.08296e+08
7.05928e+07	1.08357e+08
7.05801e+07	1.08319e+08
7.06006e+07	1.0838e+08
7.0588e+07	1.08343e+08
7.05753e+07	1.08305e+08
7.05958e+07	1.08366e+08
7.05832e+07	1.08328e+08
7.05705e+07	1.0829e+08
7.0591e+07	1.08352e+08
7.05784e+07	1.08314e+08
7.05658e+07	1.08276e+08
7.05864e+07	1.08338e+08
7.05738e+07	1.083e+08
7.05612e+07	1.08262e+08
7.05818e+07	1.08324e+08
7.05692e+07	1.08286e+08
7.05567e+07	1.08249e+08
7.05773e+07	1.08311e+08
7.05648e+07	1.08273e+08
7.05523e+07	1.08235e+08
7.05729e+07	1.08297e+08
7.05605e+07	1.0826e+08
7.0548e+07	1.08223e+08
7.05687e+07	1.08285e+08
7.05563e+07	1.08248e+08
7.05439e+07	1.0821e+08
7.05314e+07	1.08173e+08
7.05522e+07	1.08235e+08
7.05399e+07	1.08198e+08
7.05275e+07	1.08161e+08
7.05483e+07	1.08224e+08
7.05361e+07	1.08187e+08
7.05238e+07	1.0815e+08
7.05115e+07	1.08113e+08
7.05324e+07	1.08176e+08
7.05202e+07	1.08139e+08
7.0508e+07	1.08103e+08
7.05289e+07	1.08165e+08
7.05168e+07	1.08129e+08
7.05047e+07	1.08093e+08
7.04925e+07	1.08056e+08
7.05135e+07	1.08119e+08
7.05015e+07	1.08083e+08
7.04895e+07	1.08047e+08
7.04774e+07	1.08011e+08
7.04985e+07	1.08074e+08
7.04866e+07	1.08038e+08
7.04746e+07	1.08003e+08
7.04627e+07	1.07967e+08
7.04507e+07	1.07931e+08
7.0472e+07	1.07995e+08
7.04602e+07	1.07959e+08
7.04483e+07	1.07924e+08
7.04365e+07	1.07888e+08
7.04578e+07	1.07952e+08
7.04461e+07	1.07917e+08
7.04344e+07	1.07882e+08
7.04227e+07	1.07847e+08
7.04109e+07	1.07811e+08
7.04325e+07	1.07876e+08
7.04209e+07	1.07841e+08
7.04093e+07	1.07807e+08
7.03977e+07	1.07772e+08
7.04192e+07	1.07836e+08
7.04078e+07	1.07802e+08
7.03963e+07	1.07768e+08
7.03849e+07	1.07733e+08
7.03734e+07	1.07699e+08
7.0362e+07	1.07665e+08
7.03838e+07	1.0773e+08
7.03725e+07	1.07696e+08
7.03612e+07	1.07662e+08
7.03499e+07	1.07628e+08
7.03386e+07	1.07594e+08
7.03605e+07	1.0766e+08
7.03493e+07	1.07627e+08
7.03382e+07	1.07593e+08
7.03271e+07	1.0756e+08
7.03159e+07	1.07526e+08
7.03048e+07	1.07493e+08
7.0327e+07	1.07559e+08
7.0316e+07	1.07527e+08
7.0305e+07	1.07494e+08
7.02941e+07	1.07461e+08
7.02831e+07	1.07428e+08
7.02722e+07	1.07395e+08
7.02945e+07	1.07462e+08
7.02837e+07	1.0743e+08
7.0273e+07	1.07398e+08
7.02622e+07	1.07365e+08
7.02515e+07	1.07333e+08
7.02407e+07	1.07301e+08
7.02632e+07	1.07368e+08
7.02526e+07	1.07336e+08
7.02421e+07	1.07305e+08
7.02315e+07	1.07273e+08
7.0221e+07	1.07242e+08
7.02104e+07	1.0721e+08
7.01999e+07	1.07178e+08
7.02226e+07	1.07247e+08
7.02123e+07	1.07215e+08
7.0202e+07	1.07185e+08
7.01916e+07	1.07154e+08
7.01813e+07	1.07123e+08
7.0171e+07	1.07092e+08
7.01607e+07	1.07061e+08
7.01836e+07	1.0713e+08
7.01735e+07	1.07099e+08
7.01635e+07	1.07069e+08
7.01534e+07	1.07039e+08
7.01433e+07	1.07009e+08
7.01333e+07	1.06979e+08
7.01233e+07	1.06948e+08
7.01132e+07	1.06918e+08
7.01364e+07	1.06988e+08
7.01266e+07	1.06958e+08
7.01168e+07	1.06929e+08
7.0107e+07	1.069e+08
7.00972e+07	1.0687e+08
7.00874e+07	1.06841e+08
7.00777e+07	1.06812e+08
7.00679e+07	1.06782e+08
7.00582e+07	1.06753e+08
7.00817e+07	1.06824e+08
7.00722e+07	1.06795e+08
7.00627e+07	1.06767e+08
7.00532e+07	1.06738e+08
7.00438e+07	1.0671e+08
7.00343e+07	1.06682e+08
7.00249e+07	1.06653e+08
7.00154e+07	1.06625e+08
7.0006e+07	1.06597e+08
7.00298e+07	1.06668e+08
7.00206e+07	1.0664e+08
7.00114e+07	1.06613e+08
7.00022e+07	1.06585e+08
6.99931e+07	1.06558e+08
6.9984e+07	1.06531e+08
6.99748e+07	1.06503e+08
6.99658e+07	1.06476e+08
6.99567e+07	1.06449e+08
6.99476e+07	1.06422e+08
6.99386e+07	1.06394e+08
6.99628e+07	1.06467e+08
6.99539e+07	1.0644e+08
6.99451e+07	1.06414e+08
6.99363e+07	1.06388e+08
6.99276e+07	1.06361e+08
6.99188e+07	1.06335e+08
6.99101e+07	1.06309e+08
6.99014e+07	1.06283e+08
6.98927e+07	1.06257e+08
6.98841e+07	1.06231e+08
6.98754e+07	1.06205e+08
6.98668e+07	1.06179e+08
6.98913e+07	1.06253e+08
6.98829e+07	1.06227e+08
6.98746e+07	1.06202e+08
6.98662e+07	1.06177e+08
6.98578e+07	1.06152e+08
6.98495e+07	1.06127e+08
6.98412e+07	1.06102e+08
6.98329e+07	1.06077e+08
6.98247e+07	1.06053e+08
6.98165e+07	1.06028e+08
6.98082e+07	1.06003e+08
6.98001e+07	1.05979e+08
6.97919e+07	1.05954e+08
6.97837e+07	1.0593e+08
6.98087e+07	1.06005e+08
6.98008e+07	1.05981e+08
6.97929e+07	1.05957e+08
6.9785e+07	1.05934e+08
6.97772e+07	1.0591e+08
6.97693e+07	1.05887e+08
6.97615e+07	1.05863e+08
6.97537e+07	1.0584e+08
6.97459e+07	1.05816e+08
6.97382e+07	1.05793e+08
6.97305e+07	1.0577e+08
6.97228e+07	1.05747e+08
6.97151e+07	1.05724e+08
6.97075e+07	1.05701e+08
6.96998e+07	1.05678e+08
6.96922e+07	1.05655e+08
6.96846e+07	1.05633e+08
6.97102e+07	1.05709e+08
6.97029e+07	1.05687e+08
6.96955e+07	1.05665e+08
6.96882e+07	1.05643e+08
6.96809e+07	1.05621e+08
6.96737e+07	1.056e+08
6.96664e+07	1.05578e+08
6.96592e+07	1.05556e+08
6.9652e+07	1.05535e+08
6.96448e+07	1.05513e+08
6.96377e+07	1.05492e+08
6.96306e+07	1.0547e+08
6.96235e+07	1.05449e+08
6.96164e+07	1.05428e+08
6.96094e+07	1.05407e+08
6.96023e+07	1.05386e+08
6.95953e+07	1.05365e+08
6.95884e+07	1.05344e+08
6.95814e+07	1.05323e+08
6.95745e+07	1.05302e+08
6.95676e+07	1.05281e+08
6.95938e+07	1.0536e+08
6.95872e+07	1.0534e+08
6.95805e+07	1.0532e+08
6.95739e+07	1.053e+08
6.95673e+07	1.0528e+08
6.95607e+07	1.05261e+08
6.95541e+07	1.05241e+08
6.95476e+07	1.05221e+08
6.95411e+07	1.05202e+08
6.95346e+07	1.05182e+08
6.95282e+07	1.05163e+08
6.95217e+07	1.05144e+08
6.95153e+07	1.05125e+08
6.95089e+07	1.05105e+08
6.95026e+07	1.05086e+08
6.94962e+07	1.05067e+08
6.94899e+07	1.05048e+08
6.94837e+07	1.0503e+08
6.94774e+07	1.05011e+08
6.94712e+07	1.04992e+08
6.9465e+07	1.04974e+08
6.94588e+07	1.04955e+08
6.94526e+07	1.04937e+08
6.94465e+07	1.04918e+08
6.94404e+07	1.049e+08
6.94343e+07	1.04882e+08
6.94282e+07	1.04863e+08
6.94222e+07	1.04845e+08
6.94162e+07	1.04827e+08
6.94102e+07	1.04809e+08
6.94374e+07	1.04891e+08
6.94317e+07	1.04874e+08
6.94259e+07	1.04856e+08
6.94202e+07	1.04839e+08
6.94145e+07	1.04822e+08
6.94089e+07	1.04805e+08
6.94032e+07	1.04788e+08
6.93976e+07	1.04771e+08
6.9392e+07	1.04755e+08
6.93865e+07	1.04738e+08
6.93809e+07	1.04721e+08
6.93754e+07	1.04705e+08
6.93699e+07	1.04688e+08
6.93645e+07	1.04672e+08
6.9359e+07	1.04656e+08
6.93536e+07	1.0464e+08
6.93482e+07	1.04623e+08
6.93429e+07	1.04607e+08
6.93375e+07	1.04591e+08
6.93322e+07	1.04575e+08
6.93269e+07	1.04559e+08
6.93217e+07	1.04544e+08
6.93164e+07	1.04528e+08
6.93112e+07	1.04512e+08
6.9306e+07	1.04497e+08
6.93008e+07	1.04481e+08
6.92957e+07	1.04466e+08
6.92906e+07	1.0445e+08
6.92855e+07	1.04435e+08
6.92804e+07	1.0442e+08
6.92754e+07	1.04405e+08
6.92704e+07	1.0439e+08
6.92654e+07	1.04375e+08
6.92604e+07	1.0436e+08
6.92555e+07	1.04345e+08
6.92505e+07	1.0433e+08
6.92456e+07	1.04316e+08
6.92408e+07	1.04301e+08
6.92359e+07	1.04286e+08
6.92311e+07	1.04272e+08
6.92263e+07	1.04258e+08
6.92215e+07	1.04243e+08
6.92168e+07	1.04229e+08
6.9212e+07	1.04215e+08
6.92073e+07	1.04201e+08
6.92027e+07	1.04187e+08
6.9198e+07	1.04173e+08
6.91934e+07	1.04159e+08
6.91888e+07	1.04145e+08
6.91842e+07	1.04131e+08
6.91796e+07	1.04118e+08
6.91751e+07	1.04104e+08
6.91706e+07	1.0409e+08
6.91661e+07	1.04077e+08
6.91617e+07	1.04064e+08
6.91572e+07	1.0405e+08
6.91528e+07	1.04037e+08
6.91484e+07	1.04024e+08
6.91441e+07	1.04011e+08
6.91397e+07	1.03998e+08
6.91354e+07	1.03985e+08
6.91311e+07	1.03972e+08
6.91268e+07	1.03959e+08
6.91226e+07	1.03946e+08
6.91184e+07	1.03934e+08
6.91142e+07	1.03921e+08
6.91431e+07	1.04008e+08
6.91391e+07	1.03996e+08
6.91352e+07	1.03984e+08
6.91312e+07	1.03972e+08
6.91273e+07	1.03961e+08
6.91234e+07	1.03949e+08
6.91196e+07	1.03937e+08
6.91157e+07	1.03926e+08
6.91119e+07	1.03914e+08
6.91081e+07	1.03903e+08
6.91043e+07	1.03892e+08
6.91006e+07	1.0388e+08
6.90968e+07	1.03869e+08
6.90931e+07	1.03858e+08
6.90894e+07	1.03847e+08
6.90857e+07	1.03836e+08
6.90821e+07	1.03825e+08
6.90785e+07	1.03814e+08
6.90749e+07	1.03803e+08
6.90713e+07	1.03793e+08
6.90677e+07	1.03782e+08
6.90642e+07	1.03771e+08
6.90607e+07	1.03761e+08
6.90572e+07	1.0375e+08
6.90537e+07	1.0374e+08
6.90503e+07	1.03729e+08
6.90468e+07	1.03719e+08
6.90434e+07	1.03709e+08
6.904e+07	1.03699e+08
6.90367e+07	1.03689e+08
6.90333e+07	1.03679e+08
6.903e+07	1.03669e+08
6.90267e+07	1.03659e+08
6.90234e+07	1.03649e+08
6.90202e+07	1.03639e+08
6.90169e+07	1.03629e+08
6.90137e+07	1.0362e+08
6.90105e+07	1.0361e+08
6.90074e+07	1.03601e+08
6.90042e+07	1.03591e+08
6.90011e+07	1.03582e+08
6.8998e+07	1.03573e+08
6.89949e+07	1.03563e+08
6.89918e+07	1.03554e+08
6.89887e+07	1.03545e+08
6.89857e+07	1.03536e+08
6.89827e+07	1.03527e+08
6.89797e+07	1.03518e+08
6.89768e+07	1.03509e+08
6.89738e+07	1.035e+08
6.89709e+07	1.03491e+08
6.8968e+07	1.03483e+08
6.89651e+07	1.03474e+08
6.89622e+07	1.03465e+08
6.89594e+07	1.03457e+08
6.89566e+07	1.03448e+08
6.89538e+07	1.0344e+08
6.8951e+07	1.03432e+08
6.89482e+07	1.03423e+08
6.89455e+07	1.03415e+08
6.89427e+07	1.03407e+08
6.894e+07	1.03399e+08
6.89374e+07	1.03391e+08
6.89347e+07	1.03383e+08
6.8932e+07	1.03375e+08
6.89294e+07	1.03367e+08
6.89268e+07	1.03359e+08
6.89242e+07	1.03351e+08
6.89217e+07	1.03344e+08
6.89191e+07	1.03336e+08
6.89166e+07	1.03328e+08
6.89141e+07	1.03321e+08
6.89116e+07	1.03313e+08
6.89091e+07	1.03306e+08
6.89067e+07	1.03299e+08
6.89042e+07	1.03291e+08
6.89018e+07	1.03284e+08
6.88994e+07	1.03277e+08
6.8897e+07	1.0327e+08
6.88947e+07	1.03263e+08
6.88923e+07	1.03256e+08
6.889e+07	1.03249e+08
6.88877e+07	1.03242e+08
6.88854e+07	1.03235e+08
6.88832e+07	1.03228e+08
6.88809e+07	1.03221e+08
6.88787e+07	1.03215e+08
6.88765e+07	1.03208e+08
6.88743e+07	1.03201e+08
6.88721e+07	1.03195e+08
6.887e+07	1.03188e+08
6.88678e+07	1.03182e+08
6.88657e+07	1.03176e+08
6.88636e+07	1.03169e+08
6.88615e+07	1.03163e+08
6.88594e+07	1.03157e+08
6.88574e+07	1.03151e+08
6.88554e+07	1.03145e+08
6.88533e+07	1.03139e+08
6.88513e+07	1.03133e+08
6.88494e+07	1.03127e+08
6.88474e+07	1.03121e+08
6.88455e+07	1.03115e+08
6.88435e+07	1.03109e+08
6.88416e+07	1.03104e+08
6.88397e+07	1.03098e+08
6.88379e+07	1.03092e+08
6.8836e+07	1.03087e+08
6.88342e+07	1.03081e+08
6.88323e+07	1.03076e+08
6.88305e+07	1.0307e+08
6.88287e+07	1.03065e+08
6.8827e+07	1.0306e+08
6.88252e+07	1.03054e+08
6.88235e+07	1.03049e+08
6.88218e+07	1.03044e+08
6.882e+07	1.03039e+08
6.88184e+07	1.03034e+08
6.88167e+07	1.03029e+08
6.8815e+07	1.03024e+08
6.88134e+07	1.03019e+08
6.88118e+07	1.03014e+08
6.88101e+07	1.03009e+08
6.88086e+07	1.03004e+08
6.8807e+07	1.03e+08
6.88054e+07	1.02995e+08
6.88039e+07	1.0299e+08
6.88023e+07	1.02986e+08
6.88008e+07	1.02981e+08
6.87993e+07	1.02977e+08
6.87979e+07	1.02972e+08
6.87964e+07	1.02968e+08
6.87949e+07	1.02963e+08
6.87935e+07	1.02959e+08
6.87921e+07	1.02955e+08
6.87907e+07	1.02951e+08
6.87893e+07	1.02947e+08
6.87879e+07	1.02942e+08
6.87866e+07	1.02938e+08
6.87852e+07	1.02934e+08
6.87839e+07	1.0293e+08
6.87826e+07	1.02926e+08
6.87813e+07	1.02922e+08
6.878e+07	1.02919e+08
6.87787e+07	1.02915e+08
6.87775e+07	1.02911e+08
6.87762e+07	1.02907e+08
6.8775e+07	1.02904e+08
6.87738e+07	1.029e+08
6.87726e+07	1.02896e+08
6.87714e+07	1.02893e+08
6.87703e+07	1.02889e+08
6.87691e+07	1.02886e+08
6.8768e+07	1.02883e+08
6.87669e+07	1.02879e+08
6.87658e+07	1.02876e+08
6.87647e+07	1.02873e+08
6.87636e+07	1.02869e+08
6.87625e+07	1.02866e+08
6.87615e+07	1.02863e+08
6.87604e+07	1.0286e+08
6.87594e+07	1.02857e+08
6.87584e+07	1.02854e+08
6.87574e+07	1.02851e+08
6.87564e+07	1.02848e+08
6.87554e+07	1.02845e+08
6.87545e+07	1.02842e+08
6.87536e+07	1.02839e+08
6.87526e+07	1.02837e+08
6.87517e+07	1.02834e+08
6.87508e+07	1.02831e+08
6.87499e+07	1.02828e+08
6.8749e+07	1.02826e+08
6.87482e+07	1.02823e+08
6.87473e+07	1.02821e+08
6.87465e+07	1.02818e+08
6.87457e+07	1.02816e+08
6.87449e+07	1.02813e+08
6.87441e+07	1.02811e+08
6.87433e+07	1.02809e+08
6.87425e+07	1.02806e+08
6.87418e+07	1.02804e+08
6.8741e+07	1.02802e+08
6.87403e+07	1.028e+08
6.87396e+07	1.02797e+08
6.87389e+07	1.02795e+08
6.87382e+07	1.02793e+08
6.87375e+07	1.02791e+08
6.87368e+07	1.02789e+08
6.87362e+07	1.02787e+08
6.87355e+07	1.02785e+08
6.87349e+07	1.02783e+08
6.87343e+07	1.02781e+08
6.87337e+07	1.0278e+08
6.87331e+07	1.02778e+08
6.87325e+07	1.02776e+08
6.87319e+07	1.02774e+08
6.87314e+07	1.02773e+08
6.87308e+07	1.02771e+08
6.87303e+07	1.02769e+08
6.87297e+07	1.02768e+08
6.87292e+07	1.02766e+08
6.87287e+07	1.02765e+08
6.87282e+07	1.02763e+08
6.87278e+07	1.02762e+08
6.87273e+07	1.02761e+08
6.87268e+07	1.02759e+08
6.87264e+07	1.02758e+08
6.8726e+07	1.02757e+08
6.87255e+07	1.02755e+08
6.87251e+07	1.02754e+08
6.87247e+07	1.02753e+08
6.87243e+07	1.02752e+08
6.8724e+07	1.02751e+08
6.87236e+07	1.02749e+08
6.87233e+07	1.02748e+08
6.87229e+07	1.02747e+08
6.87226e+07	1.02746e+08
6.87223e+07	1.02745e+08
6.87219e+07	1.02744e+08
6.87216e+07	1.02744e+08
6.87214e+07	1.02743e+08
6.87211e+07	1.02742e+08
6.87208e+07	1.02741e+08
6.87206e+07	1.0274e+08
6.87203e+07	1.0274e+08
6.87201e+07	1.02739e+08
6.87198e+07	1.02738e+08
6.87196e+07	1.02738e+08
6.87194e+07	1.02737e+08
6.87192e+07	1.02736e+08
6.8719e+07	1.02736e+08
6.87189e+07	1.02735e+08
6.87187e+07	1.02735e+08
6.87185e+07	1.02734e+08
6.87184e+07	1.02734e+08
6.87183e+07	1.02733e+08
6.87181e+07	1.02733e+08
6.8718e+07	1.02733e+08
6.87179e+07	1.02732e+08
6.87178e+07	1.02732e+08
6.87177e+07	1.02732e+08
6.87177e+07	1.02732e+08
6.87176e+07	1.02731e+08
6.87175e+07	1.02731e+08
6.87175e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87174e+07	1.02731e+08
6.87175e+07	1.02731e+08
6.87175e+07	1.02731e+08
6.87176e+07	1.02731e+08
6.87176e+07	1.02732e+08
6.87177e+07	1.02732e+08
6.87178e+07	1.02732e+08
6.87179e+07	1.02732e+08
6.8718e+07	1.02733e+08
6.87181e+07	1.02733e+08
6.87182e+07	1.02733e+08
6.87183e+07	1.02734e+08
6.87185e+07	1.02734e+08
6.87186e+07	1.02734e+08
6.87187e+07	1.02735e+08
6.87189e+07	1.02735e+08
6.87191e+07	1.02736e+08
6.87192e+07	1.02736e+08
6.87194e+07	1.02737e+08
6.87196e+07	1.02738e+08
6.87198e+07	1.02738e+08
6.872e+07	1.02739e+08
6.87202e+07	1.02739e+08
6.87205e+07	1.0274e+08
6.87207e+07	1.02741e+08
6.87209e+07	1.02741e+08
6.87212e+07	1.02742e+08
6.87215e+07	1.02743e+08
6.87217e+07	1.02744e+08
6.8722e+07	1.02745e+08
6.87223e+07	1.02745e+08
6.87226e+07	1.02746e+08
6.87229e+07	1.02747e+08
6.87232e+07	1.02748e+08
6.87235e+07	1.02749e+08
6.87238e+07	1.0275e+08
6.87241e+07	1.02751e+08
6.87244e+07	1.02752e+08
