1e+08	0	3e+07
1.01064e+08	0	2.99976e+07
1.02109e+08	0	2.99914e+07
1.03127e+08	0	2.99824e+07
1.04117e+08	0	2.99711e+07
1.05091e+08	0	2.99578e+07
1.06041e+08	0	2.9943e+07
1.06964e+08	0	2.9927e+07
1.07864e+08	0	2.99099e+07
1.08744e+08	0	2.98918e+07
1.09608e+08	0	2.98728e+07
1.10457e+08	0	2.9853e+07
1.11294e+08	0	2.98324e+07
1.1211e+08	0	2.98113e+07
1.12917e+08	0	2.97895e+07
1.13707e+08	0	2.97673e+07
1.14489e+08	0	2.97444e+07
1.15256e+08	0	2.97212e+07
1.16009e+08	0	2.96977e+07
1.16756e+08	0	2.96736e+07
1.17491e+08	0	2.96492e+07
1.18214e+08	0	2.96245e+07
1.18933e+08	0	2.95992e+07
1.1964e+08	0	2.95738e+07
1.20338e+08	0	2.95481e+07
1.21025e+08	0	2.95222e+07
1.21703e+08	0	2.9496e+07
1.22378e+08	0	2.94694e+07
1.23045e+08	0	2.94426e+07
1.23702e+08	0	2.94156e+07
1.24352e+08	0	2.93885e+07
1.25e+08	0	2.93609e+07
1.25633e+08	0	2.93334e+07
1.26266e+08	0	2.93055e+07
1.26891e+08	0	2.92774e+07
1.27502e+08	0	2.92495e+07
1.28119e+08	0	2.92209e+07
1.28723e+08	0	2.91924e+07
1.2932e+08	0	2.91639e+07
1.29911e+08	0	2.91352e+07
1.30501e+08	0	2.9106e+07
1.31086e+08	0	2.90768e+07
1.31658e+08	0	2.90478e+07
1.3223e+08	0	2.90183e+07
1.32796e+08	0	2.89888e+07
1.33357e+08	0	2.89592e+07
1.33912e+08	0	2.89295e+07
1.34461e+08	0	2.88997e+07
1.35006e+08	0	2.88698e+07
1.3555e+08	0	2.88395e+07
1.36084e+08	0	2.88094e+07
1.36618e+08	0	2.8779e+07
1.37142e+08	0	2.87488e+07
1.37666e+08	0	2.87182e+07
1.3818e+08	0	2.86879e+07
1.38695e+08	0	2.86572e+07
1.39204e+08	0	2.86264e+07
1.3971e+08	0	2.85956e+07
1.4021e+08	0	2.85647e+07
1.40707e+08	0	2.85337e+07
1.41199e+08	0	2.85027e+07
1.41686e+08	0	2.84716e+07
1.42169e+08	0	2.84405e+07
1.42648e+08	0	2.84094e+07
1.43128e+08	0	2.83778e+07
1.43599e+08	0	2.83466e+07
1.44066e+08	0	2.83153e+07
1.44533e+08	0	2.82836e+07
1.44992e+08	0	2.82522e+07
1.45452e+08	0	2.82205e+07
1.45903e+08	0	2.8189e+07
1.46355e+08	0	2.81572e+07
1.46798e+08	0	2.81257e+07
1.47243e+08	0	2.80938e+07
1.47684e+08	0	2.80618e+07
1.48121e+08	0	2.80299e+07
1.4855e+08	0	2.79982e+07
1.4898e+08	0	2.79662e+07
1.49407e+08	0	2.79342e+07
1.4983e+08	0	2.79021e+07
1.5025e+08	0	2.787e+07
1.50666e+08	0	2.78379e+07
1.51079e+08	0	2.78057e+07
1.51489e+08	0	2.77736e+07
1.51895e+08	0	2.77414e+07
1.52298e+08	0	2.77092e+07
1.52702e+08	0	2.76766e+07
1.53099e+08	0	2.76444e+07
1.53493e+08	0	2.76121e+07
1.53884e+08	0	2.75798e+07
1.54275e+08	0	2.75472e+07
1.5466e+08	0	2.75149e+07
1.55041e+08	0	2.74826e+07
1.55424e+08	0	2.74499e+07
1.55799e+08	0	2.74175e+07
1.56176e+08	0	2.73848e+07
1.56546e+08	0	2.73525e+07
1.56916e+08	0	2.73198e+07
1.5728e+08	0	2.72874e+07
1.57646e+08	0	2.72546e+07
1.58004e+08	0	2.72222e+07
1.58364e+08	0	2.71895e+07
1.58717e+08	0	2.71571e+07
1.59071e+08	0	2.71243e+07
1.59422e+08	0	2.70916e+07
1.59767e+08	0	2.70591e+07
1.60113e+08	0	2.70264e+07
1.60457e+08	0	2.69936e+07
1.60798e+08	0	2.69608e+07
1.61136e+08	0	2.6928e+07
1.61468e+08	0	2.68956e+07
1.61801e+08	0	2.68628e+07
1.62132e+08	0	2.683e+07
1.6246e+08	0	2.67973e+07
1.62786e+08	0	2.67645e+07
1.63109e+08	0	2.67317e+07
1.6343e+08	0	2.6699e+07
1.63749e+08	0	2.66662e+07
1.64065e+08	0	2.66334e+07
