0.0770645	0.0770645	-0.25301	-9.29418e-07	1.36015e-05
0.077513	0.077513	-0.25401	-9.23999e-07	1.36047e-05
0.0779647	0.0779647	-0.25501	-9.14464e-07	1.36103e-05
0.0784139	0.0784139	-0.25601	-9.09197e-07	1.36134e-05
0.0788635	0.0788635	-0.25701	-9.0401e-07	1.36165e-05
0.0793162	0.0793162	-0.25801	-8.94698e-07	1.3622e-05
0.0797664	0.0797664	-0.25901	-8.89659e-07	1.36249e-05
0.0802171	0.0802171	-0.26001	-8.847e-07	1.36279e-05
0.0806708	0.0806708	-0.26101	-8.75602e-07	1.36332e-05
0.0811221	0.0811221	-0.26201	-8.70787e-07	1.36361e-05
0.0815766	0.0815766	-0.26301	-8.61835e-07	1.36414e-05
0.0820285	0.0820285	-0.26401	-8.57162e-07	1.36441e-05
0.0824808	0.0824808	-0.26501	-8.52565e-07	1.36468e-05
0.0829362	0.0829362	-0.26601	-8.43817e-07	1.3652e-05
0.0833891	0.0833891	-0.26701	-8.39359e-07	1.36546e-05
0.0838453	0.0838453	-0.26801	-8.3075e-07	1.36597e-05
0.0842988	0.0842988	-0.26901	-8.26427e-07	1.36623e-05
0.0847527	0.0847527	-0.27001	-8.22179e-07	1.36648e-05
0.0852097	0.0852097	-0.27101	-8.13765e-07	1.36698e-05
0.0856642	0.0856642	-0.27201	-8.0965e-07	1.36722e-05
0.0861219	0.0861219	-0.27301	-8.01368e-07	1.36771e-05
0.086577	0.086577	-0.27401	-7.97383e-07	1.36795e-05
0.0870353	0.0870353	-0.27501	-7.8923e-07	1.36843e-05
0.087491	0.087491	-0.27601	-7.85374e-07	1.36866e-05
0.0879471	0.0879471	-0.27701	-7.81589e-07	1.36888e-05
0.0884062	0.0884062	-0.27801	-7.73619e-07	1.36935e-05
0.0888629	0.0888629	-0.27901	-7.69959e-07	1.36957e-05
0.0893226	0.0893226	-0.28001	-7.62112e-07	1.37003e-05
0.0897798	0.0897798	-0.28101	-7.58576e-07	1.37024e-05
0.0902402	0.0902402	-0.28201	-7.50851e-07	1.3707e-05
0.0906979	0.0906979	-0.28301	-7.47436e-07	1.3709e-05
0.0911589	0.0911589	-0.28401	-7.3983e-07	1.37135e-05
0.0916172	0.0916172	-0.28501	-7.36536e-07	1.37155e-05
0.0920787	0.0920787	-0.28601	-7.29046e-07	1.37199e-05
0.0925375	0.0925375	-0.28701	-7.2587e-07	1.37218e-05
0.0929996	0.0929996	-0.28801	-7.18495e-07	1.37262e-05
0.093459	0.093459	-0.28901	-7.15435e-07	1.3728e-05
0.0939216	0.0939216	-0.29001	-7.08173e-07	1.37323e-05
0.0943815	0.0943815	-0.29101	-7.05227e-07	1.37341e-05
0.0948447	0.0948447	-0.29201	-6.98076e-07	1.37383e-05
0.0953051	0.0953051	-0.29301	-6.95242e-07	1.374e-05
0.0957688	0.0957688	-0.29401	-6.882e-07	1.37442e-05
0.0962297	0.0962297	-0.29501	-6.85478e-07	1.37458e-05
0.0966939	0.0966939	-0.29601	-6.78541e-07	1.37499e-05
0.0971554	0.0971554	-0.29701	-6.75929e-07	1.37514e-05
0.0976201	0.0976201	-0.29801	-6.69097e-07	1.37555e-05
0.0980821	0.0980821	-0.29901	-6.66593e-07	1.3757e-05
0.0985472	0.0985472	-0.30001	-6.59864e-07	1.3761e-05
0.0990097	0.0990097	-0.30101	-6.57467e-07	1.37624e-05
0.0994754	0.0994754	-0.30201	-6.50838e-07	1.37664e-05
0.0999384	0.0999384	-0.30301	-6.48546e-07	1.37677e-05
0.100405	0.100405	-0.30401	-6.42016e-07	1.37716e-05
0.100868	0.100868	-0.30501	-6.39828e-07	1.37729e-05
0.101335	0.101335	-0.30601	-6.33396e-07	1.37767e-05
0.101799	0.101799	-0.30701	-6.3131e-07	1.37779e-05
0.102266	0.102266	-0.30801	-6.24972e-07	1.37817e-05
0.102733	0.102733	-0.30901	-6.1869e-07	1.37855e-05
0.103198	0.103198	-0.31001	-6.16744e-07	1.37866e-05
0.103665	0.103665	-0.31101	-6.10554e-07	1.37903e-05
0.10413	0.10413	-0.31201	-6.08708e-07	1.37914e-05
0.104599	0.104599	-0.31301	-6.02609e-07	1.3795e-05
0.105064	0.105064	-0.31401	-6.0086e-07	1.37961e-05
0.105533	0.105533	-0.31501	-5.9485e-07	1.37997e-05
0.106002	0.106002	-0.31601	-5.88892e-07	1.38032e-05
0.106468	0.106468	-0.31701	-5.87277e-07	1.38042e-05
0.106937	0.106937	-0.31801	-5.81405e-07	1.38077e-05
0.107404	0.107404	-0.31901	-5.79885e-07	1.38085e-05
0.107874	0.107874	-0.32001	-5.74099e-07	1.3812e-05
0.108341	0.108341	-0.32101	-5.72672e-07	1.38128e-05
0.108811	0.108811	-0.32201	-5.66969e-07	1.38162e-05
0.109281	0.109281	-0.32301	-5.61316e-07	1.38196e-05
0.109749	0.109749	-0.32401	-5.60015e-07	1.38204e-05
0.11022	0.11022	-0.32501	-5.54443e-07	1.38237e-05
0.110688	0.110688	-0.32601	-5.53234e-07	1.38244e-05
0.111159	0.111159	-0.32701	-5.47741e-07	1.38277e-05
0.11163	0.11163	-0.32801	-5.42296e-07	1.3831e-05
0.112099	0.112099	-0.32901	-5.41209e-07	1.38316e-05
0.112571	0.112571	-0.33001	-5.35841e-07	1.38348e-05
0.113043	0.113043	-0.33101	-5.30519e-07	1.3838e-05
0.113512	0.113512	-0.33201	-5.29551e-07	1.38385e-05
0.113984	0.113984	-0.33301	-5.24304e-07	1.38417e-05
0.114454	0.114454	-0.33401	-5.23424e-07	1.38422e-05
0.114927	0.114927	-0.33501	-5.18251e-07	1.38453e-05
0.1154	0.1154	-0.33601	-5.13122e-07	1.38484e-05
0.11587	0.11587	-0.33701	-5.12357e-07	1.38488e-05
0.116343	0.116343	-0.33801	-5.073e-07	1.38518e-05
0.116816	0.116816	-0.33901	-5.02287e-07	1.38548e-05
0.117287	0.117287	-0.34001	-5.01635e-07	1.38552e-05
0.117761	0.117761	-0.34101	-4.96692e-07	1.38582e-05
0.118232	0.118232	-0.34201	-4.96125e-07	1.38585e-05
0.118706	0.118706	-0.34301	-4.91249e-07	1.38614e-05
0.119181	0.119181	-0.34401	-4.86416e-07	1.38643e-05
0.119652	0.119652	-0.34501	-4.85958e-07	1.38645e-05
0.120127	0.120127	-0.34601	-4.81191e-07	1.38674e-05
0.120602	0.120602	-0.34701	-4.76465e-07	1.38702e-05
0.121074	0.121074	-0.34801	-4.76115e-07	1.38704e-05
0.121549	0.121549	-0.34901	-4.71453e-07	1.38732e-05
0.122025	0.122025	-0.35001	-4.66832e-07	1.3876e-05
0.122497	0.122497	-0.35101	-4.66587e-07	1.38761e-05
0.122973	0.122973	-0.35201	-4.62028e-07	1.38788e-05
0.123449	0.123449	-0.35301	-4.57508e-07	1.38816e-05
0.123922	0.123922	-0.35401	-4.57368e-07	1.38816e-05
0.124398	0.124398	-0.35501	-4.52909e-07	1.38843e-05
0.124874	0.124874	-0.35601	-4.48488e-07	1.38869e-05
0.125348	0.125348	-0.35701	-4.4845e-07	1.38869e-05
0.125825	0.125825	-0.35801	-4.44088e-07	1.38895e-05
0.126302	0.126302	-0.35901	-4.39763e-07	1.38921e-05
0.126776	0.126776	-0.36001	-4.39826e-07	1.38921e-05
0.127253	0.127253	-0.36101	-4.35559e-07	1.38946e-05
0.12773	0.12773	-0.36201	-4.31328e-07	1.38972e-05
0.128205	0.128205	-0.36301	-4.3149e-07	1.38971e-05
0.128682	0.128682	-0.36401	-4.27315e-07	1.38996e-05
0.12916	0.12916	-0.36501	-4.23176e-07	1.3902e-05
0.129638	0.129638	-0.36601	-4.19072e-07	1.39045e-05
0.130113	0.130113	-0.36701	-4.1935e-07	1.39043e-05
0.130591	0.130591	-0.36801	-4.153e-07	1.39068e-05
0.131069	0.131069	-0.36901	-4.11285e-07	1.39092e-05
0.131545	0.131545	-0.37001	-4.11659e-07	1.39089e-05
0.132024	0.132024	-0.37101	-4.07695e-07	1.39113e-05
0.132502	0.132502	-0.37201	-4.03765e-07	1.39137e-05
0.132978	0.132978	-0.37301	-4.04234e-07	1.39133e-05
0.133457	0.133457	-0.37401	-4.00355e-07	1.39157e-05
0.133936	0.133936	-0.37501	-3.96508e-07	1.3918e-05
0.134416	0.134416	-0.37601	-3.92695e-07	1.39203e-05
0.134892	0.134892	-0.37701	-3.93274e-07	1.39199e-05
0.135372	0.135372	-0.37801	-3.89508e-07	1.39222e-05
0.135852	0.135852	-0.37901	-3.85776e-07	1.39244e-05
0.136332	0.136332	-0.38001	-3.82075e-07	1.39266e-05
0.136808	0.136808	-0.38101	-3.8276e-07	1.39262e-05
0.137289	0.137289	-0.38201	-3.79106e-07	1.39284e-05
0.137769	0.137769	-0.38301	-3.75483e-07	1.39306e-05
0.138246	0.138246	-0.38401	-3.76259e-07	1.39301e-05
0.138727	0.138727	-0.38501	-3.72681e-07	1.39322e-05
0.139207	0.139207	-0.38601	-3.69133e-07	1.39343e-05
0.139688	0.139688	-0.38701	-3.65617e-07	1.39365e-05
0.140166	0.140166	-0.38801	-3.66496e-07	1.39359e-05
0.140647	0.140647	-0.38901	-3.63022e-07	1.3938e-05
0.141128	0.141128	-0.39001	-3.59577e-07	1.39401e-05
0.14161	0.14161	-0.39101	-3.56163e-07	1.39421e-05
0.142088	0.142088	-0.39201	-3.57144e-07	1.39415e-05
0.142569	0.142569	-0.39301	-3.5377e-07	1.39435e-05
0.143051	0.143051	-0.39401	-3.50426e-07	1.39455e-05
0.143533	0.143533	-0.39501	-3.4711e-07	1.39475e-05
0.144011	0.144011	-0.39601	-3.4819e-07	1.39468e-05
0.144493	0.144493	-0.39701	-3.44913e-07	1.39488e-05
0.144976	0.144976	-0.39801	-3.41665e-07	1.39508e-05
0.145458	0.145458	-0.39901	-3.38445e-07	1.39527e-05
0.145937	0.145937	-0.40001	-3.39623e-07	1.39519e-05
0.146419	0.146419	-0.40101	-3.3644e-07	1.39539e-05
0.146902	0.146902	-0.40201	-3.33285e-07	1.39558e-05
0.147385	0.147385	-0.40301	-3.30157e-07	1.39577e-05
0.147864	0.147864	-0.40401	-3.31431e-07	1.39568e-05
