4.02438e+07	6.90208e+07
4.02096e+07	6.8918e+07
4.01754e+07	6.88155e+07
4.01748e+07	6.88137e+07
4.01411e+07	6.87126e+07
4.01075e+07	6.86118e+07
4.0074e+07	6.85113e+07
4.00406e+07	6.84111e+07
4.00407e+07	6.84113e+07
4.00077e+07	6.83125e+07
3.99749e+07	6.82141e+07
3.99422e+07	6.8116e+07
3.99096e+07	6.80183e+07
3.98772e+07	6.79208e+07
3.98448e+07	6.78237e+07
3.98461e+07	6.78276e+07
3.98142e+07	6.77319e+07
3.97824e+07	6.76366e+07
3.97508e+07	6.75416e+07
3.97192e+07	6.7447e+07
3.96878e+07	6.73527e+07
3.96565e+07	6.72588e+07
3.96588e+07	6.72656e+07
3.96279e+07	6.71731e+07
3.95972e+07	6.70809e+07
3.95666e+07	6.69892e+07
3.95361e+07	6.68977e+07
3.95058e+07	6.68067e+07
3.94755e+07	6.67159e+07
3.94454e+07	6.66256e+07
3.94154e+07	6.65356e+07
3.94191e+07	6.65465e+07
3.93896e+07	6.6458e+07
3.93601e+07	6.63698e+07
3.93309e+07	6.62819e+07
3.93017e+07	6.61944e+07
3.92727e+07	6.61073e+07
3.92437e+07	6.60206e+07
3.92149e+07	6.59342e+07
3.91863e+07	6.58481e+07
3.91577e+07	6.57624e+07
3.91626e+07	6.57772e+07
3.91345e+07	6.56929e+07
3.91066e+07	6.5609e+07
3.90787e+07	6.55255e+07
3.9051e+07	6.54424e+07
3.90234e+07	6.53596e+07
3.8996e+07	6.52772e+07
3.89686e+07	6.51951e+07
3.89414e+07	6.51134e+07
3.89143e+07	6.50321e+07
3.88873e+07	6.49511e+07
3.88604e+07	6.48705e+07
3.88336e+07	6.47903e+07
3.8807e+07	6.47104e+07
3.87805e+07	6.46309e+07
3.87875e+07	6.46518e+07
3.87615e+07	6.45737e+07
3.87355e+07	6.4496e+07
3.87098e+07	6.44186e+07
3.86841e+07	6.43416e+07
3.86585e+07	6.42649e+07
3.86331e+07	6.41886e+07
3.86078e+07	6.41127e+07
3.85826e+07	6.40371e+07
3.85575e+07	6.39619e+07
3.85326e+07	6.3887e+07
3.85077e+07	6.38125e+07
3.8483e+07	6.37384e+07
3.84584e+07	6.36646e+07
3.8434e+07	6.35912e+07
3.84096e+07	6.35181e+07
3.83854e+07	6.34454e+07
3.83612e+07	6.3373e+07
3.83372e+07	6.3301e+07
3.83133e+07	6.32293e+07
3.82896e+07	6.3158e+07
3.82659e+07	6.30871e+07
3.82424e+07	6.30165e+07
3.8219e+07	6.29463e+07
3.81957e+07	6.28764e+07
3.81725e+07	6.28068e+07
3.81494e+07	6.27376e+07
3.81265e+07	6.26688e+07
3.81037e+07	6.26003e+07
3.81142e+07	6.26318e+07
3.80918e+07	6.25647e+07
3.80695e+07	6.24979e+07
3.80474e+07	6.24315e+07
3.80253e+07	6.23654e+07
3.80034e+07	6.22996e+07
3.79816e+07	6.22342e+07
3.79599e+07	6.21691e+07
3.79383e+07	6.21043e+07
3.79169e+07	6.20399e+07
3.78955e+07	6.19759e+07
3.78743e+07	6.19121e+07
3.78531e+07	6.18487e+07
3.78321e+07	6.17856e+07
3.78112e+07	6.17229e+07
3.77904e+07	6.16605e+07
3.77697e+07	6.15984e+07
3.77491e+07	6.15367e+07
3.77287e+07	6.14753e+07
3.77083e+07	6.14142e+07
3.7688e+07	6.13534e+07
3.76679e+07	6.1293e+07
3.76479e+07	6.12329e+07
3.76279e+07	6.11731e+07
3.76081e+07	6.11137e+07
3.75884e+07	6.10545e+07
3.75688e+07	6.09957e+07
3.75493e+07	6.09372e+07
3.75299e+07	6.0879e+07
3.75106e+07	6.08212e+07
3.74914e+07	6.07637e+07
3.74724e+07	6.07064e+07
3.74534e+07	6.06495e+07
3.74345e+07	6.05929e+07
3.74158e+07	6.05367e+07
3.73971e+07	6.04807e+07
3.73786e+07	6.0425e+07
3.73601e+07	6.03697e+07
3.73418e+07	6.03147e+07
3.73235e+07	6.02599e+07
3.73054e+07	6.02055e+07
3.72874e+07	6.01514e+07
3.72694e+07	6.00976e+07
3.72516e+07	6.00441e+07
3.72338e+07	5.99909e+07
3.72162e+07	5.9938e+07
3.71987e+07	5.98854e+07
3.71812e+07	5.98331e+07
3.71639e+07	5.97811e+07
3.71467e+07	5.97293e+07
3.71295e+07	5.96779e+07
3.71125e+07	5.96268e+07
3.70956e+07	5.9576e+07
3.70787e+07	5.95255e+07
3.7062e+07	5.94752e+07
3.70453e+07	5.94253e+07
3.70288e+07	5.93756e+07
3.70123e+07	5.93262e+07
3.69959e+07	5.92772e+07
3.69797e+07	5.92284e+07
3.69635e+07	5.91798e+07
3.69474e+07	5.91316e+07
3.69315e+07	5.90837e+07
3.69156e+07	5.9036e+07
3.68998e+07	5.89886e+07
3.68841e+07	5.89415e+07
3.68685e+07	5.88947e+07
3.68529e+07	5.88481e+07
3.68375e+07	5.88019e+07
3.68222e+07	5.87559e+07
3.68069e+07	5.87101e+07
3.67918e+07	5.86647e+07
3.67767e+07	5.86195e+07
3.67618e+07	5.85746e+07
3.67469e+07	5.85299e+07
3.67321e+07	5.84856e+07
3.67174e+07	5.84414e+07
3.67028e+07	5.83976e+07
3.66882e+07	5.8354e+07
3.66738e+07	5.83107e+07
3.66594e+07	5.82677e+07
3.66452e+07	5.82249e+07
3.6631e+07	5.81823e+07
3.66169e+07	5.81401e+07
3.66029e+07	5.8098e+07
3.6589e+07	5.80563e+07
3.65752e+07	5.80148e+07
3.65614e+07	5.79735e+07
3.65477e+07	5.79325e+07
3.65342e+07	5.78918e+07
3.65207e+07	5.78513e+07
3.65072e+07	5.78111e+07
3.64939e+07	5.77711e+07
3.64807e+07	5.77313e+07
3.64675e+07	5.76918e+07
3.64544e+07	5.76526e+07
3.64414e+07	5.76136e+07
3.64285e+07	5.75748e+07
3.64157e+07	5.75363e+07
3.64029e+07	5.7498e+07
3.63902e+07	5.746e+07
3.63776e+07	5.74222e+07
3.63651e+07	5.73846e+07
3.63527e+07	5.73473e+07
3.63403e+07	5.73102e+07
3.6328e+07	5.72733e+07
3.63158e+07	5.72367e+07
3.63037e+07	5.72003e+07
3.62916e+07	5.71642e+07
3.62796e+07	5.71282e+07
3.62677e+07	5.70925e+07
3.62559e+07	5.70571e+07
3.62442e+07	5.70218e+07
3.62325e+07	5.69868e+07
3.62209e+07	5.6952e+07
3.62094e+07	5.69175e+07
3.61979e+07	5.68831e+07
3.61866e+07	5.6849e+07
3.61753e+07	5.68151e+07
3.6164e+07	5.67814e+07
3.61529e+07	5.6748e+07
3.61418e+07	5.67148e+07
3.61308e+07	5.66817e+07
3.61199e+07	5.66489e+07
3.6109e+07	5.66163e+07
3.60982e+07	5.6584e+07
3.60875e+07	5.65518e+07
3.60768e+07	5.65198e+07
3.60663e+07	5.64881e+07
3.60558e+07	5.64566e+07
3.60453e+07	5.64253e+07
3.60349e+07	5.63941e+07
3.60246e+07	5.63632e+07
3.60144e+07	5.63325e+07
3.60042e+07	5.6302e+07
3.59941e+07	5.62718e+07
3.59841e+07	5.62417e+07
3.59742e+07	5.62118e+07
3.59643e+07	5.61821e+07
3.59544e+07	5.61526e+07
3.59447e+07	5.61233e+07
3.5935e+07	5.60943e+07
3.59253e+07	5.60654e+07
3.59158e+07	5.60367e+07
3.59063e+07	5.60082e+07
3.58969e+07	5.59799e+07
3.58875e+07	5.59518e+07
3.58782e+07	5.59239e+07
3.58689e+07	5.58961e+07
3.58598e+07	5.58686e+07
3.58506e+07	5.58413e+07
3.58416e+07	5.58141e+07
3.58326e+07	5.57871e+07
3.58237e+07	5.57604e+07
3.58148e+07	5.57338e+07
3.5806e+07	5.57074e+07
3.57973e+07	5.56811e+07
3.57886e+07	5.56551e+07
3.578e+07	5.56292e+07
3.57714e+07	5.56036e+07
3.57629e+07	5.55781e+07
3.57545e+07	5.55528e+07
3.57461e+07	5.55276e+07
3.57378e+07	5.55027e+07
3.57295e+07	5.54779e+07
3.57213e+07	5.54533e+07
3.57132e+07	5.54289e+07
3.57051e+07	5.54046e+07
3.56971e+07	5.53805e+07
3.56891e+07	5.53566e+07
3.56812e+07	5.53329e+07
3.56733e+07	5.53093e+07
3.56655e+07	5.52859e+07
3.56578e+07	5.52627e+07
3.56501e+07	5.52397e+07
3.56425e+07	5.52168e+07
3.56349e+07	5.5194e+07
3.56274e+07	5.51715e+07
3.56199e+07	5.51491e+07
3.56125e+07	5.51269e+07
3.56052e+07	5.51048e+07
3.55979e+07	5.50829e+07
3.55906e+07	5.50612e+07
3.55834e+07	5.50396e+07
3.55763e+07	5.50182e+07
3.55692e+07	5.49969e+07
3.55622e+07	5.49758e+07
3.55552e+07	5.49549e+07
3.55483e+07	5.49341e+07
3.55414e+07	5.49135e+07
3.55346e+07	5.4893e+07
3.55278e+07	5.48727e+07
3.55211e+07	5.48525e+07
3.55144e+07	5.48325e+07
3.55078e+07	5.48127e+07
3.55012e+07	5.4793e+07
3.54947e+07	5.47734e+07
3.54882e+07	5.4754e+07
3.54818e+07	5.47348e+07
3.54754e+07	5.47157e+07
3.54691e+07	5.46967e+07
3.54629e+07	5.46779e+07
3.54566e+07	5.46592e+07
3.54505e+07	5.46407e+07
3.54443e+07	5.46223e+07
3.54383e+07	5.46041e+07
3.54322e+07	5.4586e+07
3.54262e+07	5.45681e+07
3.54203e+07	5.45503e+07
3.54144e+07	5.45326e+07
3.54086e+07	5.45151e+07
3.54028e+07	5.44977e+07
3.5397e+07	5.44804e+07
3.53913e+07	5.44633e+07
3.53857e+07	5.44464e+07
3.53801e+07	5.44295e+07
3.53745e+07	5.44128e+07
3.5369e+07	5.43963e+07
3.53635e+07	5.43799e+07
3.53581e+07	5.43636e+07
3.53527e+07	5.43474e+07
3.53474e+07	5.43314e+07
3.53421e+07	5.43155e+07
3.53368e+07	5.42997e+07
3.53316e+07	5.42841e+07
3.53264e+07	5.42686e+07
3.53213e+07	5.42532e+07
3.53162e+07	5.4238e+07
3.53112e+07	5.42228e+07
3.53062e+07	5.42079e+07
3.53012e+07	5.4193e+07
3.52963e+07	5.41783e+07
3.52914e+07	5.41636e+07
3.52866e+07	5.41492e+07
3.52818e+07	5.41348e+07
3.52771e+07	5.41205e+07
3.52724e+07	5.41064e+07
3.52677e+07	5.40924e+07
3.52631e+07	5.40785e+07
3.52585e+07	5.40648e+07
3.52539e+07	5.40512e+07
3.52494e+07	5.40376e+07
3.5245e+07	5.40242e+07
3.52405e+07	5.4011e+07
3.52362e+07	5.39978e+07
3.52318e+07	5.39847e+07
3.52275e+07	5.39718e+07
3.52232e+07	5.3959e+07
3.5219e+07	5.39463e+07
3.52148e+07	5.39337e+07
3.52106e+07	5.39212e+07
3.52065e+07	5.39089e+07
3.52024e+07	5.38966e+07
3.51984e+07	5.38845e+07
3.51944e+07	5.38725e+07
3.51904e+07	5.38606e+07
3.51865e+07	5.38488e+07
3.51826e+07	5.38371e+07
3.51787e+07	5.38255e+07
3.51749e+07	5.3814e+07
3.51711e+07	5.38026e+07
3.51674e+07	5.37914e+07
3.51636e+07	5.37802e+07
3.516e+07	5.37692e+07
3.51563e+07	5.37582e+07
3.51527e+07	5.37474e+07
3.51491e+07	5.37367e+07
3.51456e+07	5.3726e+07
3.51421e+07	5.37155e+07
3.51386e+07	5.37051e+07
3.51351e+07	5.36947e+07
3.51317e+07	5.36845e+07
3.51284e+07	5.36744e+07
3.5125e+07	5.36644e+07
3.51217e+07	5.36545e+07
3.51184e+07	5.36446e+07
3.51152e+07	5.36349e+07
3.5112e+07	5.36253e+07
3.51088e+07	5.36158e+07
3.51057e+07	5.36063e+07
3.51026e+07	5.3597e+07
3.50995e+07	5.35878e+07
3.50964e+07	5.35786e+07
3.50934e+07	5.35696e+07
3.50904e+07	5.35606e+07
3.50875e+07	5.35518e+07
3.50846e+07	5.3543e+07
3.50817e+07	5.35343e+07
3.50788e+07	5.35258e+07
3.5076e+07	5.35173e+07
3.50732e+07	5.35089e+07
3.50704e+07	5.35006e+07
3.50677e+07	5.34924e+07
3.5065e+07	5.34842e+07
3.50623e+07	5.34762e+07
3.50596e+07	5.34683e+07
3.5057e+07	5.34604e+07
3.50544e+07	5.34526e+07
3.50519e+07	5.34449e+07
3.50493e+07	5.34374e+07
3.50468e+07	5.34298e+07
3.50444e+07	5.34224e+07
3.50419e+07	5.34151e+07
3.50395e+07	5.34078e+07
3.50371e+07	5.34007e+07
3.50348e+07	5.33936e+07
3.50324e+07	5.33866e+07
3.50301e+07	5.33797e+07
3.50278e+07	5.33728e+07
3.50256e+07	5.33661e+07
3.50234e+07	5.33594e+07
3.50212e+07	5.33528e+07
3.5019e+07	5.33463e+07
3.50169e+07	5.33399e+07
3.50147e+07	5.33335e+07
3.50127e+07	5.33273e+07
3.50106e+07	5.33211e+07
3.50086e+07	5.3315e+07
3.50065e+07	5.3309e+07
3.50046e+07	5.3303e+07
3.50026e+07	5.32971e+07
3.50007e+07	5.32913e+07
3.49988e+07	5.32856e+07
3.49969e+07	5.328e+07
3.4995e+07	5.32744e+07
3.49932e+07	5.32689e+07
3.49914e+07	5.32635e+07
3.49896e+07	5.32581e+07
3.49878e+07	5.32528e+07
3.49861e+07	5.32476e+07
3.49844e+07	5.32425e+07
3.49827e+07	5.32375e+07
3.49811e+07	5.32325e+07
3.49794e+07	5.32276e+07
3.49778e+07	5.32227e+07
3.49762e+07	5.3218e+07
3.49746e+07	5.32133e+07
3.49731e+07	5.32086e+07
3.49716e+07	5.32041e+07
3.49701e+07	5.31996e+07
3.49686e+07	5.31952e+07
3.49672e+07	5.31908e+07
3.49657e+07	5.31865e+07
3.49643e+07	5.31823e+07
3.49629e+07	5.31782e+07
3.49616e+07	5.31741e+07
3.49603e+07	5.31701e+07
3.49589e+07	5.31661e+07
3.49576e+07	5.31622e+07
3.49564e+07	5.31584e+07
3.49551e+07	5.31547e+07
3.49539e+07	5.3151e+07
3.49527e+07	5.31474e+07
3.49515e+07	5.31438e+07
3.49503e+07	5.31403e+07
3.49492e+07	5.31369e+07
3.49481e+07	5.31335e+07
3.4947e+07	5.31302e+07
3.49459e+07	5.3127e+07
3.49448e+07	5.31238e+07
3.49438e+07	5.31206e+07
3.49428e+07	5.31176e+07
3.49418e+07	5.31146e+07
3.49408e+07	5.31116e+07
3.49398e+07	5.31088e+07
3.49389e+07	5.31059e+07
3.4938e+07	5.31032e+07
3.49371e+07	5.31005e+07
3.49362e+07	5.30978e+07
3.49353e+07	5.30953e+07
3.49345e+07	5.30927e+07
3.49336e+07	5.30903e+07
3.49328e+07	5.30878e+07
3.49321e+07	5.30855e+07
3.49313e+07	5.30832e+07
3.49305e+07	5.30809e+07
3.49298e+07	5.30787e+07
3.49291e+07	5.30766e+07
3.49284e+07	5.30745e+07
3.49277e+07	5.30725e+07
3.49271e+07	5.30705e+07
3.49264e+07	5.30686e+07
3.49258e+07	5.30668e+07
3.49252e+07	5.3065e+07
3.49246e+07	5.30632e+07
3.49241e+07	5.30615e+07
3.49235e+07	5.30598e+07
3.4923e+07	5.30582e+07
3.49225e+07	5.30567e+07
3.4922e+07	5.30552e+07
3.49215e+07	5.30538e+07
3.4921e+07	5.30524e+07
3.49206e+07	5.3051e+07
3.49201e+07	5.30497e+07
3.49197e+07	5.30485e+07
3.49193e+07	5.30473e+07
3.49189e+07	5.30462e+07
3.49186e+07	5.30451e+07
3.49182e+07	5.3044e+07
3.49179e+07	5.3043e+07
3.49176e+07	5.30421e+07
3.49173e+07	5.30412e+07
3.4917e+07	5.30403e+07
3.49167e+07	5.30395e+07
3.49165e+07	5.30388e+07
3.49162e+07	5.30381e+07
3.4916e+07	5.30374e+07
3.49158e+07	5.30368e+07
3.49156e+07	5.30362e+07
3.49155e+07	5.30357e+07
3.49153e+07	5.30352e+07
3.49151e+07	5.30348e+07
3.4915e+07	5.30344e+07
3.49149e+07	5.3034e+07
3.49148e+07	5.30337e+07
3.49147e+07	5.30334e+07
3.49146e+07	5.30332e+07
3.49146e+07	5.30331e+07
3.49145e+07	5.30329e+07
3.49145e+07	5.30328e+07
3.49145e+07	5.30328e+07
3.49145e+07	5.30328e+07
3.49145e+07	5.30328e+07
3.49145e+07	5.30329e+07
3.49146e+07	5.3033e+07
3.49146e+07	5.30332e+07
3.49147e+07	5.30334e+07
3.49148e+07	5.30336e+07
3.49149e+07	5.30339e+07
3.4915e+07	5.30343e+07
3.49151e+07	5.30346e+07
3.49152e+07	5.3035e+07
3.49154e+07	5.30355e+07
3.49155e+07	5.30359e+07
3.49157e+07	5.30365e+07
3.49159e+07	5.3037e+07
3.49161e+07	5.30376e+07
3.49163e+07	5.30383e+07
3.49165e+07	5.30389e+07
3.49168e+07	5.30396e+07
3.4917e+07	5.30404e+07
3.49173e+07	5.30412e+07
3.49176e+07	5.3042e+07
3.49178e+07	5.30429e+07
3.49181e+07	5.30438e+07
3.49185e+07	5.30447e+07
3.49188e+07	5.30457e+07
3.49191e+07	5.30467e+07
3.49195e+07	5.30477e+07
3.49198e+07	5.30488e+07
3.49202e+07	5.30499e+07
3.49206e+07	5.3051e+07
3.4921e+07	5.30522e+07
3.49214e+07	5.30534e+07
3.49218e+07	5.30547e+07
3.49222e+07	5.3056e+07
3.49226e+07	5.30573e+07
3.49231e+07	5.30586e+07
3.49236e+07	5.306e+07
3.4924e+07	5.30614e+07
3.49245e+07	5.30629e+07
3.4925e+07	5.30643e+07
3.49255e+07	5.30658e+07
3.4926e+07	5.30674e+07
3.49265e+07	5.3069e+07
3.49271e+07	5.30706e+07
3.49276e+07	5.30722e+07
3.49282e+07	5.30739e+07
3.49288e+07	5.30756e+07
3.49293e+07	5.30773e+07
3.49299e+07	5.30791e+07
3.49305e+07	5.30809e+07
3.49311e+07	5.30827e+07
3.49317e+07	5.30845e+07
3.49324e+07	5.30864e+07
3.4933e+07	5.30883e+07
3.49337e+07	5.30903e+07
3.49343e+07	5.30922e+07
3.4935e+07	5.30942e+07
3.49356e+07	5.30963e+07
3.49363e+07	5.30983e+07
3.4937e+07	5.31004e+07
3.49377e+07	5.31025e+07
3.49384e+07	5.31047e+07
3.49392e+07	5.31068e+07
3.49399e+07	5.3109e+07
3.49406e+07	5.31112e+07
3.49414e+07	5.31135e+07
3.49421e+07	5.31158e+07
3.49429e+07	5.31181e+07
3.49437e+07	5.31204e+07
3.49445e+07	5.31228e+07
3.49453e+07	5.31251e+07
3.49461e+07	5.31275e+07
3.49469e+07	5.313e+07
3.49477e+07	5.31324e+07
3.49485e+07	5.31349e+07
3.49494e+07	5.31374e+07
3.49502e+07	5.314e+07
3.49511e+07	5.31425e+07
3.49519e+07	5.31451e+07
3.49528e+07	5.31477e+07
3.49537e+07	5.31504e+07
3.49546e+07	5.3153e+07
3.49555e+07	5.31557e+07
3.49564e+07	5.31584e+07
3.49573e+07	5.31611e+07
3.49582e+07	5.31639e+07
3.49591e+07	5.31667e+07
3.496e+07	5.31695e+07
3.4961e+07	5.31723e+07
3.49619e+07	5.31751e+07
3.49629e+07	5.3178e+07
3.49639e+07	5.31809e+07
3.49648e+07	5.31838e+07
3.49658e+07	5.31867e+07
3.49668e+07	5.31897e+07
3.49678e+07	5.31927e+07
3.49688e+07	5.31957e+07
3.49698e+07	5.31987e+07
3.49708e+07	5.32017e+07
3.49718e+07	5.32048e+07
3.49728e+07	5.32079e+07
3.49739e+07	5.3211e+07
3.49749e+07	5.32141e+07
3.4976e+07	5.32172e+07
3.4977e+07	5.32204e+07
3.49781e+07	5.32236e+07
3.49792e+07	5.32268e+07
3.49802e+07	5.323e+07
3.49813e+07	5.32333e+07
3.49824e+07	5.32365e+07
3.49835e+07	5.32398e+07
3.49846e+07	5.32431e+07
3.49857e+07	5.32465e+07
3.49868e+07	5.32498e+07
3.49879e+07	5.32532e+07
3.49891e+07	5.32565e+07
3.49902e+07	5.32599e+07
3.49913e+07	5.32634e+07
3.49925e+07	5.32668e+07
3.49936e+07	5.32702e+07
3.49948e+07	5.32737e+07
3.4996e+07	5.32772e+07
3.49971e+07	5.32807e+07
3.49983e+07	5.32842e+07
3.49995e+07	5.32878e+07
3.50007e+07	5.32913e+07
