0.0316698	0.0316698	-0.07401	2.27374e-06	1.53641e-05
0.0322745	0.0322745	-0.07501	2.3121e-06	1.5385e-05
0.032876	0.032876	-0.07601	2.33159e-06	1.53958e-05
0.0334834	0.0334834	-0.07701	2.3661e-06	1.54146e-05
0.0340875	0.0340875	-0.07801	2.38183e-06	1.54233e-05
0.0346974	0.0346974	-0.07901	2.41266e-06	1.54402e-05
0.0353039	0.0353039	-0.08001	2.42481e-06	1.5447e-05
0.0359162	0.0359162	-0.08101	2.45211e-06	1.54619e-05
0.0365296	0.0365296	-0.08201	2.47771e-06	1.5476e-05
0.0371441	0.0371441	-0.08301	2.50165e-06	1.54892e-05
0.0377596	0.0377596	-0.08401	2.52396e-06	1.55014e-05
0.0383761	0.0383761	-0.08501	2.54468e-06	1.55129e-05
0.0389936	0.0389936	-0.08601	2.56383e-06	1.55234e-05
0.0396121	0.0396121	-0.08701	2.58147e-06	1.55332e-05
0.0402314	0.0402314	-0.08801	2.5976e-06	1.55421e-05
0.0408517	0.0408517	-0.08901	2.61229e-06	1.55503e-05
0.0414727	0.0414727	-0.09001	2.62554e-06	1.55576e-05
0.0420946	0.0420946	-0.09101	2.6374e-06	1.55643e-05
0.042722	0.042722	-0.09201	2.66469e-06	1.55793e-05
0.0433454	0.0433454	-0.09301	2.67383e-06	1.55844e-05
0.0439696	0.0439696	-0.09401	2.68167e-06	1.55888e-05
0.0445991	0.0445991	-0.09501	2.705e-06	1.56017e-05
0.0452246	0.0452246	-0.09601	2.71029e-06	1.56047e-05
0.0458555	0.0458555	-0.09701	2.73111e-06	1.56162e-05
0.0464822	0.0464822	-0.09801	2.73396e-06	1.56179e-05
0.0471143	0.0471143	-0.09901	2.75237e-06	1.5628e-05
0.0477422	0.0477422	-0.10001	2.75289e-06	1.56285e-05
0.0483754	0.0483754	-0.10101	2.76899e-06	1.56374e-05
0.0490091	0.0490091	-0.10201	2.78397e-06	1.56457e-05
0.0496386	0.0496386	-0.10301	2.78116e-06	1.56443e-05
0.0502733	0.0502733	-0.10401	2.79396e-06	1.56514e-05
0.0509084	0.0509084	-0.10501	2.80572e-06	1.56579e-05
0.0515439	0.0515439	-0.10601	2.81645e-06	1.56639e-05
0.0521799	0.0521799	-0.10701	2.82616e-06	1.56693e-05
0.0528163	0.0528163	-0.10801	2.83488e-06	1.56741e-05
0.053453	0.053453	-0.10901	2.84262e-06	1.56785e-05
0.0540901	0.0540901	-0.11001	2.84942e-06	1.56823e-05
0.0547275	0.0547275	-0.11101	2.85527e-06	1.56856e-05
0.0553651	0.0553651	-0.11201	2.86021e-06	1.56884e-05
0.0560031	0.0560031	-0.11301	2.86425e-06	1.56907e-05
0.0566413	0.0566413	-0.11401	2.86741e-06	1.56925e-05
0.0572798	0.0572798	-0.11501	2.8697e-06	1.56938e-05
0.0579186	0.0579186	-0.11601	2.87115e-06	1.56947e-05
0.0585576	0.0585576	-0.11701	2.87178e-06	1.56951e-05
0.0592015	0.0592015	-0.11801	2.88818e-06	1.57042e-05
0.0598408	0.0598408	-0.11901	2.88718e-06	1.57037e-05
0.0604803	0.0604803	-0.12001	2.8854e-06	1.57028e-05
0.0611248	0.0611248	-0.12101	2.89943e-06	1.57105e-05
0.0617645	0.0617645	-0.12201	2.89612e-06	1.57088e-05
0.0624045	0.0624045	-0.12301	2.89208e-06	1.57066e-05
0.0630493	0.0630493	-0.12401	2.90387e-06	1.57131e-05
0.0636894	0.0636894	-0.12501	2.89838e-06	1.57102e-05
0.0643344	0.0643344	-0.12601	2.90876e-06	1.57159e-05
0.0649746	0.0649746	-0.12701	2.90189e-06	1.57122e-05
0.0656198	0.0656198	-0.12801	2.91089e-06	1.57172e-05
0.0662601	0.0662601	-0.12901	2.90268e-06	1.57127e-05
0.0669052	0.0669052	-0.13001	2.91037e-06	1.5717e-05
0.0675456	0.0675456	-0.13101	2.90089e-06	1.57118e-05
0.0681908	0.0681908	-0.13201	2.9073e-06	1.57154e-05
0.0688312	0.0688312	-0.13301	2.89659e-06	1.57096e-05
0.0694763	0.0694763	-0.13401	2.90178e-06	1.57124e-05
0.0701214	0.0701214	-0.13501	2.90637e-06	1.5715e-05
0.0707617	0.0707617	-0.13601	2.8939e-06	1.57082e-05
0.0714066	0.0714066	-0.13701	2.89734e-06	1.57101e-05
0.0720515	0.0720515	-0.13801	2.90022e-06	1.57117e-05
0.0726964	0.0726964	-0.13901	2.90255e-06	1.5713e-05
0.0733364	0.0733364	-0.14001	2.88787e-06	1.5705e-05
0.073981	0.073981	-0.14101	2.88913e-06	1.57057e-05
0.0746255	0.0746255	-0.14201	2.88987e-06	1.57061e-05
0.0752699	0.0752699	-0.14301	2.89009e-06	1.57062e-05
0.0759142	0.0759142	-0.14401	2.88982e-06	1.57061e-05
0.0765584	0.0765584	-0.14501	2.88905e-06	1.57057e-05
0.0772025	0.0772025	-0.14601	2.88781e-06	1.5705e-05
0.0778415	0.0778415	-0.14701	2.86966e-06	1.56951e-05
0.0784852	0.0784852	-0.14801	2.86748e-06	1.56939e-05
0.0791287	0.0791287	-0.14901	2.86484e-06	1.56925e-05
0.079772	0.079772	-0.15001	2.86175e-06	1.56908e-05
0.0804151	0.0804151	-0.15101	2.85822e-06	1.56888e-05
0.081058	0.081058	-0.15201	2.85427e-06	1.56867e-05
0.0817008	0.0817008	-0.15301	2.84989e-06	1.56843e-05
0.0823433	0.0823433	-0.15401	2.84509e-06	1.56816e-05
0.0829856	0.0829856	-0.15501	2.83989e-06	1.56788e-05
0.0836277	0.0836277	-0.15601	2.83429e-06	1.56757e-05
0.0842742	0.0842742	-0.15701	2.84467e-06	1.56814e-05
0.0849158	0.0849158	-0.15801	2.83828e-06	1.56779e-05
0.0855571	0.0855571	-0.15901	2.83153e-06	1.56742e-05
0.0861981	0.0861981	-0.16001	2.8244e-06	1.56703e-05
0.0868389	0.0868389	-0.16101	2.81691e-06	1.56662e-05
0.0874795	0.0874795	-0.16201	2.80907e-06	1.56619e-05
0.0881198	0.0881198	-0.16301	2.80088e-06	1.56574e-05
0.0887646	0.0887646	-0.16401	2.80867e-06	1.56616e-05
0.0894042	0.0894042	-0.16501	2.79979e-06	1.56567e-05
0.0900435	0.0900435	-0.16601	2.79058e-06	1.56517e-05
0.0906826	0.0906826	-0.16701	2.78106e-06	1.56465e-05
0.0913215	0.0913215	-0.16801	2.77122e-06	1.56411e-05
0.0919647	0.0919647	-0.16901	2.77736e-06	1.56444e-05
0.0926028	0.0926028	-0.17001	2.7669e-06	1.56387e-05
0.0932407	0.0932407	-0.17101	2.75613e-06	1.56328e-05
0.0938783	0.0938783	-0.17201	2.74508e-06	1.56267e-05
0.0945201	0.0945201	-0.17301	2.75002e-06	1.56294e-05
0.0951569	0.0951569	-0.17401	2.73839e-06	1.5623e-05
0.0957935	0.0957935	-0.17501	2.72648e-06	1.56165e-05
0.0964344	0.0964344	-0.17601	2.73057e-06	1.56187e-05
0.0970702	0.0970702	-0.17701	2.71813e-06	1.56119e-05
0.0977057	0.0977057	-0.17801	2.70542e-06	1.56049e-05
0.0983455	0.0983455	-0.17901	2.70871e-06	1.56067e-05
0.0989802	0.0989802	-0.18001	2.6955e-06	1.55995e-05
0.0996194	0.0996194	-0.18101	2.69827e-06	1.56009e-05
0.100253	0.100253	-0.18201	2.68457e-06	1.55934e-05
0.100887	0.100887	-0.18301	2.67063e-06	1.55858e-05
0.101525	0.101525	-0.18401	2.67268e-06	1.55869e-05
0.102158	0.102158	-0.18501	2.65828e-06	1.5579e-05
0.102795	0.102795	-0.18601	2.65987e-06	1.55798e-05
0.103427	0.103427	-0.18701	2.64502e-06	1.55717e-05
0.104064	0.104064	-0.18801	2.64616e-06	1.55723e-05
0.104695	0.104695	-0.18901	2.63089e-06	1.5564e-05
0.105326	0.105326	-0.19001	2.6316e-06	1.55643e-05
0.105961	0.105961	-0.19101	2.61593e-06	1.55558e-05
0.106591	0.106591	-0.19201	2.60005e-06	1.55471e-05
0.107225	0.107225	-0.19301	2.60016e-06	1.55471e-05
0.107855	0.107855	-0.19401	2.5839e-06	1.55382e-05
0.108488	0.108488	-0.19501	2.58362e-06	1.5538e-05
0.109122	0.109122	-0.19601	2.58315e-06	1.55377e-05
0.10975	0.10975	-0.19701	2.56634e-06	1.55286e-05
0.110382	0.110382	-0.19801	2.56551e-06	1.55281e-05
0.111009	0.111009	-0.19901	2.54835e-06	1.55187e-05
0.111641	0.111641	-0.20001	2.54717e-06	1.5518e-05
0.112267	0.112267	-0.20101	2.52968e-06	1.55085e-05
0.112898	0.112898	-0.20201	2.52816e-06	1.55076e-05
0.113523	0.113523	-0.20301	2.51035e-06	1.54979e-05
0.114153	0.114153	-0.20401	2.50851e-06	1.54969e-05
0.114782	0.114782	-0.20501	2.50651e-06	1.54957e-05
0.115406	0.115406	-0.20601	2.48824e-06	1.54858e-05
0.116035	0.116035	-0.20701	2.48594e-06	1.54845e-05
0.116658	0.116658	-0.20801	2.46738e-06	1.54744e-05
0.117286	0.117286	-0.20901	2.4648e-06	1.54729e-05
0.117913	0.117913	-0.21001	2.46206e-06	1.54714e-05
0.118535	0.118535	-0.21101	2.4431e-06	1.54611e-05
0.119161	0.119161	-0.21201	2.44009e-06	1.54594e-05
0.119787	0.119787	-0.21301	2.43694e-06	1.54577e-05
0.120407	0.120407	-0.21401	2.4176e-06	1.54471e-05
0.121032	0.121032	-0.21501	2.41421e-06	1.54453e-05
0.121656	0.121656	-0.21601	2.41068e-06	1.54433e-05
0.122276	0.122276	-0.21701	2.39098e-06	1.54326e-05
0.122899	0.122899	-0.21801	2.38722e-06	1.54305e-05
0.123522	0.123522	-0.21901	2.38333e-06	1.54284e-05
0.12414	0.12414	-0.22001	2.36329e-06	1.54175e-05
0.124762	0.124762	-0.22101	2.35919e-06	1.54152e-05
0.125384	0.125384	-0.22201	2.35497e-06	1.54129e-05
0.126005	0.126005	-0.22301	2.35064e-06	1.54105e-05
0.126621	0.126621	-0.22401	2.3302e-06	1.53994e-05
0.127241	0.127241	-0.22501	2.32567e-06	1.53969e-05
0.127861	0.127861	-0.22601	2.32104e-06	1.53944e-05
0.128476	0.128476	-0.22701	2.3003e-06	1.53831e-05
0.129094	0.129094	-0.22801	2.29549e-06	1.53805e-05
0.129713	0.129713	-0.22901	2.29057e-06	1.53778e-05
0.130331	0.130331	-0.23001	2.28555e-06	1.5375e-05
0.130944	0.130944	-0.23101	2.26447e-06	1.53636e-05
0.13156	0.13156	-0.23201	2.25929e-06	1.53607e-05
0.132177	0.132177	-0.23301	2.25403e-06	1.53579e-05
0.132793	0.132793	-0.23401	2.24866e-06	1.53549e-05
0.133404	0.133404	-0.23501	2.22726e-06	1.53433e-05
0.134019	0.134019	-0.23601	2.22176e-06	1.53403e-05
0.134633	0.134633	-0.23701	2.21617e-06	1.53373e-05
0.135248	0.135248	-0.23801	2.2105e-06	1.53342e-05
0.135861	0.135861	-0.23901	2.20475e-06	1.5331e-05
0.13647	0.13647	-0.24001	2.183e-06	1.53192e-05
0.137083	0.137083	-0.24101	2.17713e-06	1.5316e-05
0.137695	0.137695	-0.24201	2.17118e-06	1.53128e-05
0.138307	0.138307	-0.24301	2.16515e-06	1.53095e-05
0.138918	0.138918	-0.24401	2.15905e-06	1.53062e-05
0.139524	0.139524	-0.24501	2.137e-06	1.52942e-05
0.140134	0.140134	-0.24601	2.1308e-06	1.52909e-05
0.140744	0.140744	-0.24701	2.12454e-06	1.52874e-05
0.141354	0.141354	-0.24801	2.11821e-06	1.5284e-05
0.141963	0.141963	-0.24901	2.11181e-06	1.52805e-05
0.142567	0.142567	-0.25001	2.08947e-06	1.52684e-05
0.143175	0.143175	-0.25101	2.08299e-06	1.52649e-05
0.143782	0.143782	-0.25201	2.07645e-06	1.52614e-05
0.144389	0.144389	-0.25301	2.06985e-06	1.52578e-05
0.144995	0.144995	-0.25401	2.0632e-06	1.52541e-05
0.145602	0.145602	-0.25501	2.05649e-06	1.52505e-05
0.146207	0.146207	-0.25601	2.04973e-06	1.52468e-05
0.146808	0.146808	-0.25701	2.0271e-06	1.52346e-05
0.147412	0.147412	-0.25801	2.02027e-06	1.52309e-05
0.148016	0.148016	-0.25901	2.0134e-06	1.52272e-05
0.14862	0.14862	-0.26001	2.00648e-06	1.52234e-05
0.149223	0.149223	-0.26101	1.99951e-06	1.52196e-05
0.149826	0.149826	-0.26201	1.9925e-06	1.52158e-05
0.150429	0.150429	-0.26301	1.98544e-06	1.5212e-05
0.151026	0.151026	-0.26401	1.96255e-06	1.51997e-05
0.151627	0.151627	-0.26501	1.95545e-06	1.51958e-05
0.152228	0.152228	-0.26601	1.94832e-06	1.51919e-05
0.152828	0.152828	-0.26701	1.94114e-06	1.51881e-05
0.153428	0.153428	-0.26801	1.93392e-06	1.51841e-05
0.154028	0.154028	-0.26901	1.92667e-06	1.51802e-05
0.154627	0.154627	-0.27001	1.91938e-06	1.51763e-05
0.155226	0.155226	-0.27101	1.91206e-06	1.51723e-05
0.155824	0.155824	-0.27201	1.9047e-06	1.51683e-05
0.156417	0.156417	-0.27301	1.88159e-06	1.51559e-05
0.157014	0.157014	-0.27401	1.87422e-06	1.51519e-05
0.15761	0.15761	-0.27501	1.86682e-06	1.51479e-05
0.158206	0.158206	-0.27601	1.85938e-06	1.51439e-05
0.158802	0.158802	-0.27701	1.85192e-06	1.51399e-05
0.159397	0.159397	-0.27801	1.84443e-06	1.51358e-05
0.159992	0.159992	-0.27901	1.83692e-06	1.51317e-05
0.160587	0.160587	-0.28001	1.82938e-06	1.51277e-05
0.161181	0.161181	-0.28101	1.82181e-06	1.51236e-05
0.161775	0.161775	-0.28201	1.81422e-06	1.51195e-05
0.162364	0.162364	-0.28301	1.79091e-06	1.5107e-05
0.162956	0.162956	-0.28401	1.78333e-06	1.51029e-05
0.163548	0.163548	-0.28501	1.77573e-06	1.50988e-05
0.164139	0.164139	-0.28601	1.76811e-06	1.50947e-05
0.16473	0.16473	-0.28701	1.76047e-06	1.50905e-05
0.165321	0.165321	-0.28801	1.75282e-06	1.50864e-05
0.165911	0.165911	-0.28901	1.74514e-06	1.50823e-05
0.166501	0.166501	-0.29001	1.73745e-06	1.50781e-05
0.16709	0.16709	-0.29101	1.72974e-06	1.5074e-05
0.167679	0.167679	-0.29201	1.72202e-06	1.50698e-05
0.168268	0.168268	-0.29301	1.71428e-06	1.50657e-05
0.168856	0.168856	-0.29401	1.70653e-06	1.50615e-05
0.169444	0.169444	-0.29501	1.69877e-06	1.50573e-05
0.170031	0.170031	-0.29601	1.69099e-06	1.50531e-05
0.170618	0.170618	-0.29701	1.68321e-06	1.50489e-05
0.1712	0.1712	-0.29801	1.6598e-06	1.50364e-05
0.171786	0.171786	-0.29901	1.65205e-06	1.50322e-05
0.172371	0.172371	-0.30001	1.64429e-06	1.5028e-05
0.172955	0.172955	-0.30101	1.63652e-06	1.50239e-05
0.173539	0.173539	-0.30201	1.62875e-06	1.50197e-05
0.174123	0.174123	-0.30301	1.62097e-06	1.50155e-05
0.174707	0.174707	-0.30401	1.61318e-06	1.50113e-05
0.17529	0.17529	-0.30501	1.60539e-06	1.50071e-05
0.175872	0.175872	-0.30601	1.59759e-06	1.50029e-05
0.176454	0.176454	-0.30701	1.58979e-06	1.49988e-05
0.177036	0.177036	-0.30801	1.58198e-06	1.49946e-05
0.177617	0.177617	-0.30901	1.57417e-06	1.49904e-05
0.178198	0.178198	-0.31001	1.56636e-06	1.49862e-05
0.178779	0.178779	-0.31101	1.55855e-06	1.4982e-05
0.179359	0.179359	-0.31201	1.55073e-06	1.49778e-05
0.179939	0.179939	-0.31301	1.54292e-06	1.49736e-05
0.180518	0.180518	-0.31401	1.5351e-06	1.49694e-05
0.181097	0.181097	-0.31501	1.52728e-06	1.49652e-05
0.181676	0.181676	-0.31601	1.51947e-06	1.4961e-05
0.182254	0.182254	-0.31701	1.51165e-06	1.49568e-05
0.182832	0.182832	-0.31801	1.50384e-06	1.49527e-05
0.183409	0.183409	-0.31901	1.49603e-06	1.49485e-05
0.183986	0.183986	-0.32001	1.48822e-06	1.49443e-05
0.184563	0.184563	-0.32101	1.48042e-06	1.49401e-05
0.185139	0.185139	-0.32201	1.47261e-06	1.49359e-05
0.185715	0.185715	-0.32301	1.46482e-06	1.49317e-05
0.18629	0.18629	-0.32401	1.45703e-06	1.49276e-05
0.186865	0.186865	-0.32501	1.44924e-06	1.49234e-05
0.187439	0.187439	-0.32601	1.44146e-06	1.49192e-05
0.18801	0.18801	-0.32701	1.4182e-06	1.49068e-05
0.188583	0.188583	-0.32801	1.4105e-06	1.49027e-05
0.189155	0.189155	-0.32901	1.4028e-06	1.48986e-05
0.189727	0.189727	-0.33001	1.3951e-06	1.48945e-05
0.190299	0.190299	-0.33101	1.38742e-06	1.48904e-05
0.19087	0.19087	-0.33201	1.37974e-06	1.48862e-05
0.191441	0.191441	-0.33301	1.37207e-06	1.48822e-05
0.192012	0.192012	-0.33401	1.36441e-06	1.48781e-05
0.192582	0.192582	-0.33501	1.35676e-06	1.4874e-05
0.193152	0.193152	-0.33601	1.34912e-06	1.48699e-05
0.193721	0.193721	-0.33701	1.34149e-06	1.48658e-05
0.19429	0.19429	-0.33801	1.33387e-06	1.48617e-05
0.194859	0.194859	-0.33901	1.32626e-06	1.48577e-05
0.195427	0.195427	-0.34001	1.31866e-06	1.48536e-05
0.195995	0.195995	-0.34101	1.31107e-06	1.48496e-05
0.196562	0.196562	-0.34201	1.30349e-06	1.48455e-05
0.197129	0.197129	-0.34301	1.29593e-06	1.48415e-05
0.197696	0.197696	-0.34401	1.28838e-06	1.48374e-05
0.198262	0.198262	-0.34501	1.28083e-06	1.48334e-05
0.198828	0.198828	-0.34601	1.27331e-06	1.48294e-05
0.199394	0.199394	-0.34701	1.26579e-06	1.48254e-05
0.199959	0.199959	-0.34801	1.25829e-06	1.48214e-05
0.200524	0.200524	-0.34901	1.2508e-06	1.48174e-05
0.201088	0.201088	-0.35001	1.24333e-06	1.48134e-05
0.201652	0.201652	-0.35101	1.23587e-06	1.48094e-05
0.202216	0.202216	-0.35201	1.22842e-06	1.48055e-05
0.202779	0.202779	-0.35301	1.22099e-06	1.48015e-05
0.203342	0.203342	-0.35401	1.21358e-06	1.47975e-05
0.203904	0.203904	-0.35501	1.20618e-06	1.47936e-05
0.204466	0.204466	-0.35601	1.19879e-06	1.47897e-05
0.205028	0.205028	-0.35701	1.19142e-06	1.47857e-05
0.205589	0.205589	-0.35801	1.18407e-06	1.47818e-05
0.20615	0.20615	-0.35901	1.17673e-06	1.47779e-05
0.20671	0.20671	-0.36001	1.16941e-06	1.4774e-05
0.207271	0.207271	-0.36101	1.1621e-06	1.47701e-05
0.20783	0.20783	-0.36201	1.15482e-06	1.47662e-05
0.20839	0.20839	-0.36301	1.14755e-06	1.47624e-05
0.208949	0.208949	-0.36401	1.14029e-06	1.47585e-05
0.209508	0.209508	-0.36501	1.13306e-06	1.47547e-05
0.210066	0.210066	-0.36601	1.12584e-06	1.47508e-05
0.210624	0.210624	-0.36701	1.11864e-06	1.4747e-05
0.211181	0.211181	-0.36801	1.11145e-06	1.47432e-05
0.211738	0.211738	-0.36901	1.10429e-06	1.47394e-05
0.212295	0.212295	-0.37001	1.09714e-06	1.47355e-05
0.212852	0.212852	-0.37101	1.09001e-06	1.47318e-05
0.213408	0.213408	-0.37201	1.0829e-06	1.4728e-05
0.213964	0.213964	-0.37301	1.07581e-06	1.47242e-05
0.214519	0.214519	-0.37401	1.06874e-06	1.47204e-05
0.215074	0.215074	-0.37501	1.06169e-06	1.47167e-05
0.215629	0.215629	-0.37601	1.05466e-06	1.4713e-05
0.216183	0.216183	-0.37701	1.04764e-06	1.47092e-05
0.216737	0.216737	-0.37801	1.04065e-06	1.47055e-05
0.21729	0.21729	-0.37901	1.03368e-06	1.47018e-05
0.217843	0.217843	-0.38001	1.02672e-06	1.46981e-05
0.218396	0.218396	-0.38101	1.01979e-06	1.46944e-05
0.218949	0.218949	-0.38201	1.01287e-06	1.46908e-05
0.219501	0.219501	-0.38301	1.00598e-06	1.46871e-05
0.220053	0.220053	-0.38401	9.99104e-07	1.46834e-05
0.220604	0.220604	-0.38501	9.9225e-07	1.46798e-05
0.221155	0.221155	-0.38601	9.85417e-07	1.46762e-05
0.221706	0.221706	-0.38701	9.78605e-07	1.46726e-05
0.222256	0.222256	-0.38801	9.71814e-07	1.46689e-05
0.222806	0.222806	-0.38901	9.65044e-07	1.46654e-05
0.223356	0.223356	-0.39001	9.58295e-07	1.46618e-05
0.223905	0.223905	-0.39101	9.51566e-07	1.46582e-05
0.224454	0.224454	-0.39201	9.44859e-07	1.46546e-05
0.225003	0.225003	-0.39301	9.38174e-07	1.46511e-05
0.225551	0.225551	-0.39401	9.3151e-07	1.46476e-05
0.226099	0.226099	-0.39501	9.24867e-07	1.4644e-05
0.226647	0.226647	-0.39601	9.18246e-07	1.46405e-05
0.227194	0.227194	-0.39701	9.11646e-07	1.4637e-05
0.227741	0.227741	-0.39801	9.05068e-07	1.46335e-05
0.228287	0.228287	-0.39901	8.98513e-07	1.463e-05
0.228834	0.228834	-0.40001	8.91979e-07	1.46266e-05
0.22938	0.22938	-0.40101	8.85466e-07	1.46231e-05
0.229925	0.229925	-0.40201	8.78976e-07	1.46197e-05
0.230471	0.230471	-0.40301	8.72508e-07	1.46163e-05
0.231015	0.231015	-0.40401	8.66063e-07	1.46128e-05
0.23156	0.23156	-0.40501	8.59639e-07	1.46094e-05
0.232104	0.232104	-0.40601	8.53238e-07	1.4606e-05
0.232648	0.232648	-0.40701	8.46859e-07	1.46027e-05
0.233192	0.233192	-0.40801	8.40502e-07	1.45993e-05
0.233735	0.233735	-0.40901	8.34168e-07	1.45959e-05
0.234278	0.234278	-0.41001	8.27856e-07	1.45926e-05
0.234821	0.234821	-0.41101	8.21567e-07	1.45893e-05
0.235363	0.235363	-0.41201	8.15301e-07	1.45859e-05
0.235905	0.235905	-0.41301	8.09057e-07	1.45826e-05
0.236447	0.236447	-0.41401	8.02836e-07	1.45793e-05
0.236988	0.236988	-0.41501	7.96637e-07	1.45761e-05
0.237529	0.237529	-0.41601	7.90461e-07	1.45728e-05
0.23807	0.23807	-0.41701	7.84308e-07	1.45695e-05
0.23861	0.23861	-0.41801	7.78178e-07	1.45663e-05
0.23915	0.23915	-0.41901	7.72071e-07	1.4563e-05
0.23969	0.23969	-0.42001	7.65986e-07	1.45598e-05
0.24023	0.24023	-0.42101	7.59925e-07	1.45566e-05
0.240769	0.240769	-0.42201	7.53886e-07	1.45534e-05
0.241308	0.241308	-0.42301	7.4787e-07	1.45502e-05
0.241846	0.241846	-0.42401	7.41877e-07	1.45471e-05
