0.0235958	0.0235958	-0.03101	7.86486e-06	1.83243e-05
0.0244991	0.0244991	-0.03201	7.8244e-06	1.83005e-05
0.0254002	0.0254002	-0.03301	7.78409e-06	1.82768e-05
0.0262992	0.0262992	-0.03401	7.74394e-06	1.82533e-05
0.0271961	0.0271961	-0.03501	7.70396e-06	1.82299e-05
0.0280908	0.0280908	-0.03601	7.66413e-06	1.82066e-05
0.0289835	0.0289835	-0.03701	7.62446e-06	1.81834e-05
0.0298741	0.0298741	-0.03801	7.58496e-06	1.81604e-05
0.0307627	0.0307627	-0.03901	7.54561e-06	1.81375e-05
0.0316491	0.0316491	-0.04001	7.50641e-06	1.81147e-05
0.0325335	0.0325335	-0.04101	7.46738e-06	1.8092e-05
0.0334159	0.0334159	-0.04201	7.4285e-06	1.80695e-05
0.0342962	0.0342962	-0.04301	7.38979e-06	1.80471e-05
0.0351745	0.0351745	-0.04401	7.35123e-06	1.80248e-05
0.0360508	0.0360508	-0.04501	7.31282e-06	1.80026e-05
0.0369251	0.0369251	-0.04601	7.27458e-06	1.79806e-05
0.0377973	0.0377973	-0.04701	7.23649e-06	1.79586e-05
0.0386676	0.0386676	-0.04801	7.19855e-06	1.79368e-05
0.0395359	0.0395359	-0.04901	7.16078e-06	1.79151e-05
0.0404022	0.0404022	-0.05001	7.12316e-06	1.78935e-05
0.0412666	0.0412666	-0.05101	7.08569e-06	1.78721e-05
0.042129	0.042129	-0.05201	7.04838e-06	1.78507e-05
0.0429894	0.0429894	-0.05301	7.01123e-06	1.78295e-05
0.0438479	0.0438479	-0.05401	6.97423e-06	1.78084e-05
0.0447045	0.0447045	-0.05501	6.93739e-06	1.77874e-05
0.0455591	0.0455591	-0.05601	6.9007e-06	1.77665e-05
0.0464119	0.0464119	-0.05701	6.86416e-06	1.77457e-05
0.0472627	0.0472627	-0.05801	6.82778e-06	1.77251e-05
0.0481116	0.0481116	-0.05901	6.79155e-06	1.77045e-05
0.0489587	0.0489587	-0.06001	6.75548e-06	1.76841e-05
0.0498038	0.0498038	-0.06101	6.71956e-06	1.76638e-05
0.0506471	0.0506471	-0.06201	6.68379e-06	1.76436e-05
0.0514886	0.0514886	-0.06301	6.64817e-06	1.76235e-05
0.0523282	0.0523282	-0.06401	6.61271e-06	1.76035e-05
0.0531659	0.0531659	-0.06501	6.5774e-06	1.75836e-05
0.0540018	0.0540018	-0.06601	6.54224e-06	1.75638e-05
0.0548358	0.0548358	-0.06701	6.50723e-06	1.75441e-05
0.0556681	0.0556681	-0.06801	6.47238e-06	1.75245e-05
0.0564985	0.0564985	-0.06901	6.43767e-06	1.75051e-05
0.0573272	0.0573272	-0.07001	6.40311e-06	1.74857e-05
0.058154	0.058154	-0.07101	6.36871e-06	1.74665e-05
0.0589791	0.0589791	-0.07201	6.33446e-06	1.74473e-05
0.0598023	0.0598023	-0.07301	6.30035e-06	1.74283e-05
0.0606238	0.0606238	-0.07401	6.26639e-06	1.74093e-05
0.0614436	0.0614436	-0.07501	6.23259e-06	1.73905e-05
0.0622615	0.0622615	-0.07601	6.19893e-06	1.73717e-05
0.0630778	0.0630778	-0.07701	6.16542e-06	1.73531e-05
0.0638923	0.0638923	-0.07801	6.13206e-06	1.73346e-05
0.0647051	0.0647051	-0.07901	6.09884e-06	1.73161e-05
0.0655161	0.0655161	-0.08001	6.06578e-06	1.72978e-05
0.0663254	0.0663254	-0.08101	6.03286e-06	1.72795e-05
0.0671331	0.0671331	-0.08201	6.00008e-06	1.72614e-05
0.067939	0.067939	-0.08301	5.96746e-06	1.72434e-05
0.0687433	0.0687433	-0.08401	5.93498e-06	1.72254e-05
0.0695458	0.0695458	-0.08501	5.90264e-06	1.72076e-05
0.0703467	0.0703467	-0.08601	5.87046e-06	1.71898e-05
0.0711459	0.0711459	-0.08701	5.83841e-06	1.71722e-05
0.0719435	0.0719435	-0.08801	5.80651e-06	1.71546e-05
0.0727394	0.0727394	-0.08901	5.77476e-06	1.71371e-05
0.0735337	0.0735337	-0.09001	5.74315e-06	1.71198e-05
0.0743263	0.0743263	-0.09101	5.71168e-06	1.71025e-05
0.0751173	0.0751173	-0.09201	5.68036e-06	1.70853e-05
0.0759067	0.0759067	-0.09301	5.64917e-06	1.70682e-05
0.0766945	0.0766945	-0.09401	5.61814e-06	1.70512e-05
0.0774807	0.0774807	-0.09501	5.58724e-06	1.70343e-05
0.0782653	0.0782653	-0.09601	5.55649e-06	1.70175e-05
0.0790483	0.0790483	-0.09701	5.52587e-06	1.70008e-05
0.0798297	0.0798297	-0.09801	5.4954e-06	1.69841e-05
0.0806095	0.0806095	-0.09901	5.46507e-06	1.69676e-05
0.0813878	0.0813878	-0.10001	5.43488e-06	1.69511e-05
0.0821646	0.0821646	-0.10101	5.40483e-06	1.69348e-05
0.0829397	0.0829397	-0.10201	5.37492e-06	1.69185e-05
0.0837134	0.0837134	-0.10301	5.34515e-06	1.69023e-05
0.0844854	0.0844854	-0.10401	5.31552e-06	1.68862e-05
0.085256	0.085256	-0.10501	5.28602e-06	1.68702e-05
0.0860251	0.0860251	-0.10601	5.25666e-06	1.68543e-05
0.0867926	0.0867926	-0.10701	5.22745e-06	1.68384e-05
0.0875586	0.0875586	-0.10801	5.19837e-06	1.68227e-05
0.0883232	0.0883232	-0.10901	5.16942e-06	1.6807e-05
0.0890862	0.0890862	-0.11001	5.14061e-06	1.67914e-05
0.0898477	0.0898477	-0.11101	5.11194e-06	1.67759e-05
0.0906078	0.0906078	-0.11201	5.08341e-06	1.67605e-05
0.0913664	0.0913664	-0.11301	5.05501e-06	1.67452e-05
0.0921236	0.0921236	-0.11401	5.02674e-06	1.673e-05
0.0928793	0.0928793	-0.11501	4.99861e-06	1.67148e-05
0.0936335	0.0936335	-0.11601	4.97061e-06	1.66997e-05
0.0943863	0.0943863	-0.11701	4.94275e-06	1.66847e-05
0.0951377	0.0951377	-0.11801	4.91502e-06	1.66698e-05
0.0958877	0.0958877	-0.11901	4.88742e-06	1.6655e-05
0.0966362	0.0966362	-0.12001	4.85996e-06	1.66402e-05
0.0973833	0.0973833	-0.12101	4.83263e-06	1.66255e-05
0.098129	0.098129	-0.12201	4.80543e-06	1.66109e-05
0.0988733	0.0988733	-0.12301	4.77836e-06	1.65964e-05
0.0996163	0.0996163	-0.12401	4.75142e-06	1.6582e-05
0.100358	0.100358	-0.12501	4.72461e-06	1.65676e-05
0.101098	0.101098	-0.12601	4.69794e-06	1.65534e-05
0.101837	0.101837	-0.12701	4.67139e-06	1.65392e-05
0.102574	0.102574	-0.12801	4.64497e-06	1.6525e-05
0.10331	0.10331	-0.12901	4.61868e-06	1.6511e-05
0.104045	0.104045	-0.13001	4.59252e-06	1.6497e-05
0.104778	0.104778	-0.13101	4.56648e-06	1.64832e-05
0.10551	0.10551	-0.13201	4.54058e-06	1.64693e-05
0.106241	0.106241	-0.13301	4.5148e-06	1.64556e-05
0.106971	0.106971	-0.13401	4.48915e-06	1.64419e-05
0.107699	0.107699	-0.13501	4.46362e-06	1.64284e-05
0.108425	0.108425	-0.13601	4.43822e-06	1.64148e-05
0.109151	0.109151	-0.13701	4.41295e-06	1.64014e-05
0.109875	0.109875	-0.13801	4.3878e-06	1.6388e-05
0.110598	0.110598	-0.13901	4.36277e-06	1.63747e-05
0.111319	0.111319	-0.14001	4.33787e-06	1.63615e-05
0.11204	0.11204	-0.14101	4.3131e-06	1.63484e-05
0.112759	0.112759	-0.14201	4.28844e-06	1.63353e-05
0.113477	0.113477	-0.14301	4.26391e-06	1.63223e-05
0.114193	0.114193	-0.14401	4.23951e-06	1.63094e-05
0.114908	0.114908	-0.14501	4.21522e-06	1.62965e-05
0.115623	0.115623	-0.14601	4.19105e-06	1.62837e-05
0.116335	0.116335	-0.14701	4.16701e-06	1.6271e-05
0.117047	0.117047	-0.14801	4.14309e-06	1.62584e-05
0.117757	0.117757	-0.14901	4.11929e-06	1.62458e-05
0.118466	0.118466	-0.15001	4.0956e-06	1.62333e-05
0.119174	0.119174	-0.15101	4.07204e-06	1.62209e-05
0.119881	0.119881	-0.15201	4.0486e-06	1.62085e-05
0.120586	0.120586	-0.15301	4.02527e-06	1.61962e-05
0.121291	0.121291	-0.15401	4.00207e-06	1.6184e-05
0.121994	0.121994	-0.15501	3.97898e-06	1.61718e-05
0.122696	0.122696	-0.15601	3.956e-06	1.61597e-05
0.123397	0.123397	-0.15701	3.93315e-06	1.61477e-05
0.124096	0.124096	-0.15801	3.91041e-06	1.61357e-05
0.124795	0.124795	-0.15901	3.88779e-06	1.61238e-05
0.125492	0.125492	-0.16001	3.86528e-06	1.6112e-05
0.126188	0.126188	-0.16101	3.84289e-06	1.61002e-05
0.126883	0.126883	-0.16201	3.82061e-06	1.60885e-05
0.127577	0.127577	-0.16301	3.79845e-06	1.60769e-05
0.12827	0.12827	-0.16401	3.7764e-06	1.60653e-05
0.128961	0.128961	-0.16501	3.75446e-06	1.60538e-05
0.129652	0.129652	-0.16601	3.73264e-06	1.60424e-05
0.130341	0.130341	-0.16701	3.71093e-06	1.6031e-05
0.131029	0.131029	-0.16801	3.68933e-06	1.60197e-05
0.131716	0.131716	-0.16901	3.66784e-06	1.60084e-05
0.132402	0.132402	-0.17001	3.64647e-06	1.59972e-05
0.133087	0.133087	-0.17101	3.6252e-06	1.59861e-05
0.133771	0.133771	-0.17201	3.60405e-06	1.59751e-05
0.134454	0.134454	-0.17301	3.583e-06	1.59641e-05
0.135136	0.135136	-0.17401	3.56207e-06	1.59531e-05
0.135816	0.135816	-0.17501	3.54124e-06	1.59422e-05
0.136496	0.136496	-0.17601	3.52053e-06	1.59314e-05
0.137175	0.137175	-0.17701	3.49992e-06	1.59207e-05
0.137852	0.137852	-0.17801	3.47941e-06	1.591e-05
0.138528	0.138528	-0.17901	3.45902e-06	1.58993e-05
0.139204	0.139204	-0.18001	3.43873e-06	1.58888e-05
0.139878	0.139878	-0.18101	3.41855e-06	1.58783e-05
0.140551	0.140551	-0.18201	3.39848e-06	1.58678e-05
0.141224	0.141224	-0.18301	3.37851e-06	1.58574e-05
0.141895	0.141895	-0.18401	3.35865e-06	1.58471e-05
0.142565	0.142565	-0.18501	3.33889e-06	1.58368e-05
0.143235	0.143235	-0.18601	3.31923e-06	1.58266e-05
0.143903	0.143903	-0.18701	3.29968e-06	1.58164e-05
0.14457	0.14457	-0.18801	3.28023e-06	1.58063e-05
0.145236	0.145236	-0.18901	3.26089e-06	1.57962e-05
0.145902	0.145902	-0.19001	3.24165e-06	1.57862e-05
0.146566	0.146566	-0.19101	3.22251e-06	1.57763e-05
0.147229	0.147229	-0.19201	3.20347e-06	1.57664e-05
0.147892	0.147892	-0.19301	3.18453e-06	1.57566e-05
0.148553	0.148553	-0.19401	3.1657e-06	1.57468e-05
0.149213	0.149213	-0.19501	3.14696e-06	1.57371e-05
0.149873	0.149873	-0.19601	3.12833e-06	1.57274e-05
0.150531	0.150531	-0.19701	3.10979e-06	1.57178e-05
0.151189	0.151189	-0.19801	3.09136e-06	1.57083e-05
0.151846	0.151846	-0.19901	3.07302e-06	1.56988e-05
0.152501	0.152501	-0.20001	3.05478e-06	1.56894e-05
0.153156	0.153156	-0.20101	3.03664e-06	1.568e-05
0.15381	0.15381	-0.20201	3.0186e-06	1.56706e-05
0.154463	0.154463	-0.20301	3.00065e-06	1.56613e-05
0.155115	0.155115	-0.20401	2.9828e-06	1.56521e-05
0.155766	0.155766	-0.20501	2.96505e-06	1.56429e-05
0.156416	0.156416	-0.20601	2.94739e-06	1.56338e-05
0.157065	0.157065	-0.20701	2.92983e-06	1.56247e-05
0.157714	0.157714	-0.20801	2.91236e-06	1.56157e-05
0.158361	0.158361	-0.20901	2.89499e-06	1.56068e-05
0.159008	0.159008	-0.21001	2.87771e-06	1.55978e-05
0.159654	0.159654	-0.21101	2.86053e-06	1.5589e-05
0.160299	0.160299	-0.21201	2.84343e-06	1.55802e-05
0.160943	0.160943	-0.21301	2.82644e-06	1.55714e-05
0.161586	0.161586	-0.21401	2.80953e-06	1.55627e-05
0.162228	0.162228	-0.21501	2.79272e-06	1.5554e-05
0.162869	0.162869	-0.21601	2.776e-06	1.55454e-05
0.16351	0.16351	-0.21701	2.75937e-06	1.55368e-05
0.16415	0.16415	-0.21801	2.74283e-06	1.55283e-05
0.164789	0.164789	-0.21901	2.72638e-06	1.55198e-05
0.165427	0.165427	-0.22001	2.71002e-06	1.55114e-05
0.166064	0.166064	-0.22101	2.69375e-06	1.5503e-05
0.1667	0.1667	-0.22201	2.67757e-06	1.54947e-05
0.167336	0.167336	-0.22301	2.66148e-06	1.54864e-05
0.167971	0.167971	-0.22401	2.64548e-06	1.54782e-05
0.168605	0.168605	-0.22501	2.62956e-06	1.547e-05
0.169238	0.169238	-0.22601	2.61374e-06	1.54619e-05
0.16987	0.16987	-0.22701	2.598e-06	1.54538e-05
0.170502	0.170502	-0.22801	2.58235e-06	1.54458e-05
0.171132	0.171132	-0.22901	2.56678e-06	1.54378e-05
0.171762	0.171762	-0.23001	2.5513e-06	1.54298e-05
0.172391	0.172391	-0.23101	2.53591e-06	1.54219e-05
0.17302	0.17302	-0.23201	2.5206e-06	1.54141e-05
0.173647	0.173647	-0.23301	2.50537e-06	1.54063e-05
0.174274	0.174274	-0.23401	2.49024e-06	1.53985e-05
0.1749	0.1749	-0.23501	2.47518e-06	1.53908e-05
0.175526	0.175526	-0.23601	2.46021e-06	1.53831e-05
0.17615	0.17615	-0.23701	2.44532e-06	1.53755e-05
0.176774	0.176774	-0.23801	2.43052e-06	1.53679e-05
0.177397	0.177397	-0.23901	2.41579e-06	1.53603e-05
0.178019	0.178019	-0.24001	2.40115e-06	1.53528e-05
0.178641	0.178641	-0.24101	2.3866e-06	1.53454e-05
0.179261	0.179261	-0.24201	2.37212e-06	1.5338e-05
0.179881	0.179881	-0.24301	2.35772e-06	1.53306e-05
0.180501	0.180501	-0.24401	2.34341e-06	1.53233e-05
0.181119	0.181119	-0.24501	2.32917e-06	1.5316e-05
0.181737	0.181737	-0.24601	2.31502e-06	1.53088e-05
0.182354	0.182354	-0.24701	2.30094e-06	1.53016e-05
0.182971	0.182971	-0.24801	2.28695e-06	1.52944e-05
0.183587	0.183587	-0.24901	2.27303e-06	1.52873e-05
0.184202	0.184202	-0.25001	2.25919e-06	1.52802e-05
0.184816	0.184816	-0.25101	2.24543e-06	1.52732e-05
0.185429	0.185429	-0.25201	2.23175e-06	1.52662e-05
0.186042	0.186042	-0.25301	2.21814e-06	1.52592e-05
0.186655	0.186655	-0.25401	2.20461e-06	1.52523e-05
0.187266	0.187266	-0.25501	2.19116e-06	1.52455e-05
0.187877	0.187877	-0.25601	2.17778e-06	1.52386e-05
0.188487	0.188487	-0.25701	2.16448e-06	1.52318e-05
0.189097	0.189097	-0.25801	2.15126e-06	1.52251e-05
0.189705	0.189705	-0.25901	2.13811e-06	1.52184e-05
0.190314	0.190314	-0.26001	2.12503e-06	1.52117e-05
0.190921	0.190921	-0.26101	2.11203e-06	1.52051e-05
0.191528	0.191528	-0.26201	2.0991e-06	1.51985e-05
0.192134	0.192134	-0.26301	2.08625e-06	1.51919e-05
0.19274	0.19274	-0.26401	2.07347e-06	1.51854e-05
0.193345	0.193345	-0.26501	2.06076e-06	1.51789e-05
0.193949	0.193949	-0.26601	2.04813e-06	1.51725e-05
0.194552	0.194552	-0.26701	2.03556e-06	1.51661e-05
0.195155	0.195155	-0.26801	2.02307e-06	1.51597e-05
0.195758	0.195758	-0.26901	2.01065e-06	1.51534e-05
0.196359	0.196359	-0.27001	1.99831e-06	1.51471e-05
0.19696	0.19696	-0.27101	1.98603e-06	1.51409e-05
0.197561	0.197561	-0.27201	1.97382e-06	1.51347e-05
0.198161	0.198161	-0.27301	1.96168e-06	1.51285e-05
0.19876	0.19876	-0.27401	1.94962e-06	1.51224e-05
0.199359	0.199359	-0.27501	1.93762e-06	1.51162e-05
0.199957	0.199957	-0.27601	1.92569e-06	1.51102e-05
0.200554	0.200554	-0.27701	1.91383e-06	1.51041e-05
0.201151	0.201151	-0.27801	1.90204e-06	1.50982e-05
0.201747	0.201747	-0.27901	1.89032e-06	1.50922e-05
0.202343	0.202343	-0.28001	1.87866e-06	1.50863e-05
0.202938	0.202938	-0.28101	1.86707e-06	1.50804e-05
0.203532	0.203532	-0.28201	1.85555e-06	1.50745e-05
0.204126	0.204126	-0.28301	1.84409e-06	1.50687e-05
0.204719	0.204719	-0.28401	1.8327e-06	1.50629e-05
0.205312	0.205312	-0.28501	1.82138e-06	1.50572e-05
0.205904	0.205904	-0.28601	1.81012e-06	1.50514e-05
0.206495	0.206495	-0.28701	1.79893e-06	1.50458e-05
0.207086	0.207086	-0.28801	1.78781e-06	1.50401e-05
0.207677	0.207677	-0.28901	1.77674e-06	1.50345e-05
0.208266	0.208266	-0.29001	1.76574e-06	1.50289e-05
0.208856	0.208856	-0.29101	1.75481e-06	1.50234e-05
0.209444	0.209444	-0.29201	1.74394e-06	1.50179e-05
0.210033	0.210033	-0.29301	1.73313e-06	1.50124e-05
0.21062	0.21062	-0.29401	1.72239e-06	1.50069e-05
0.211207	0.211207	-0.29501	1.71171e-06	1.50015e-05
0.211794	0.211794	-0.29601	1.70109e-06	1.49961e-05
0.21238	0.21238	-0.29701	1.69053e-06	1.49908e-05
0.212965	0.212965	-0.29801	1.68004e-06	1.49854e-05
0.21355	0.21355	-0.29901	1.6696e-06	1.49802e-05
0.214135	0.214135	-0.30001	1.65923e-06	1.49749e-05
0.214719	0.214719	-0.30101	1.64892e-06	1.49697e-05
0.215302	0.215302	-0.30201	1.63867e-06	1.49645e-05
0.215885	0.215885	-0.30301	1.62847e-06	1.49593e-05
0.216467	0.216467	-0.30401	1.61834e-06	1.49542e-05
0.217049	0.217049	-0.30501	1.60827e-06	1.49491e-05
0.21763	0.21763	-0.30601	1.59826e-06	1.4944e-05
0.218211	0.218211	-0.30701	1.5883e-06	1.4939e-05
0.218791	0.218791	-0.30801	1.57841e-06	1.4934e-05
0.219371	0.219371	-0.30901	1.56857e-06	1.4929e-05
0.21995	0.21995	-0.31001	1.55879e-06	1.4924e-05
0.220529	0.220529	-0.31101	1.54907e-06	1.49191e-05
0.221107	0.221107	-0.31201	1.53941e-06	1.49142e-05
0.221685	0.221685	-0.31301	1.5298e-06	1.49094e-05
0.222263	0.222263	-0.31401	1.52025e-06	1.49045e-05
0.222839	0.222839	-0.31501	1.51075e-06	1.48997e-05
0.223416	0.223416	-0.31601	1.50132e-06	1.48949e-05
0.223992	0.223992	-0.31701	1.49193e-06	1.48902e-05
0.224567	0.224567	-0.31801	1.48261e-06	1.48855e-05
0.225142	0.225142	-0.31901	1.47334e-06	1.48808e-05
0.225716	0.225716	-0.32001	1.46412e-06	1.48761e-05
0.22629	0.22629	-0.32101	1.45496e-06	1.48715e-05
0.226864	0.226864	-0.32201	1.44585e-06	1.48669e-05
0.227437	0.227437	-0.32301	1.4368e-06	1.48623e-05
0.22801	0.22801	-0.32401	1.4278e-06	1.48578e-05
0.228582	0.228582	-0.32501	1.41885e-06	1.48533e-05
0.229153	0.229153	-0.32601	1.40996e-06	1.48488e-05
0.229725	0.229725	-0.32701	1.40112e-06	1.48443e-05
0.230295	0.230295	-0.32801	1.39234e-06	1.48399e-05
0.230866	0.230866	-0.32901	1.3836e-06	1.48355e-05
0.231436	0.231436	-0.33001	1.37492e-06	1.48311e-05
0.232005	0.232005	-0.33101	1.36629e-06	1.48267e-05
0.232574	0.232574	-0.33201	1.35771e-06	1.48224e-05
0.233143	0.233143	-0.33301	1.34918e-06	1.48181e-05
0.233711	0.233711	-0.33401	1.34071e-06	1.48138e-05
0.234279	0.234279	-0.33501	1.33228e-06	1.48095e-05
0.234846	0.234846	-0.33601	1.32391e-06	1.48053e-05
0.235413	0.235413	-0.33701	1.31558e-06	1.48011e-05
0.235979	0.235979	-0.33801	1.3073e-06	1.47969e-05
0.236546	0.236546	-0.33901	1.29908e-06	1.47928e-05
0.237111	0.237111	-0.34001	1.2909e-06	1.47887e-05
0.237676	0.237676	-0.34101	1.28278e-06	1.47846e-05
0.238241	0.238241	-0.34201	1.2747e-06	1.47805e-05
0.238806	0.238806	-0.34301	1.26667e-06	1.47764e-05
0.23937	0.23937	-0.34401	1.25869e-06	1.47724e-05
0.239933	0.239933	-0.34501	1.25075e-06	1.47684e-05
0.240496	0.240496	-0.34601	1.24287e-06	1.47644e-05
0.241059	0.241059	-0.34701	1.23503e-06	1.47605e-05
0.241622	0.241622	-0.34801	1.22724e-06	1.47566e-05
0.242184	0.242184	-0.34901	1.21949e-06	1.47527e-05
0.242745	0.242745	-0.35001	1.2118e-06	1.47488e-05
0.243306	0.243306	-0.35101	1.20415e-06	1.47449e-05
0.243867	0.243867	-0.35201	1.19654e-06	1.47411e-05
0.244428	0.244428	-0.35301	1.18898e-06	1.47373e-05
0.244988	0.244988	-0.35401	1.18147e-06	1.47335e-05
0.245547	0.245547	-0.35501	1.174e-06	1.47297e-05
0.246107	0.246107	-0.35601	1.16658e-06	1.4726e-05
0.246666	0.246666	-0.35701	1.1592e-06	1.47223e-05
0.247224	0.247224	-0.35801	1.15187e-06	1.47186e-05
0.247782	0.247782	-0.35901	1.14458e-06	1.47149e-05
0.24834	0.24834	-0.36001	1.13734e-06	1.47113e-05
0.248898	0.248898	-0.36101	1.13014e-06	1.47076e-05
0.249455	0.249455	-0.36201	1.12298e-06	1.4704e-05
0.250011	0.250011	-0.36301	1.11587e-06	1.47005e-05
0.250568	0.250568	-0.36401	1.1088e-06	1.46969e-05
0.251124	0.251124	-0.36501	1.10177e-06	1.46934e-05
0.25168	0.25168	-0.36601	1.09479e-06	1.46898e-05
0.252235	0.252235	-0.36701	1.08785e-06	1.46864e-05
0.25279	0.25279	-0.36801	1.08095e-06	1.46829e-05
0.253344	0.253344	-0.36901	1.07409e-06	1.46794e-05
0.253899	0.253899	-0.37001	1.06727e-06	1.4676e-05
0.254453	0.254453	-0.37101	1.0605e-06	1.46726e-05
0.255006	0.255006	-0.37201	1.05377e-06	1.46692e-05
0.255559	0.255559	-0.37301	1.04708e-06	1.46658e-05
0.256112	0.256112	-0.37401	1.04043e-06	1.46625e-05
0.256665	0.256665	-0.37501	1.03382e-06	1.46592e-05
0.257217	0.257217	-0.37601	1.02725e-06	1.46559e-05
0.257769	0.257769	-0.37701	1.02072e-06	1.46526e-05
0.25832	0.25832	-0.37801	1.01423e-06	1.46493e-05
0.258872	0.258872	-0.37901	1.00778e-06	1.46461e-05
0.259423	0.259423	-0.38001	1.00137e-06	1.46429e-05
0.259973	0.259973	-0.38101	9.94997e-07	1.46397e-05
0.260523	0.260523	-0.38201	9.88665e-07	1.46365e-05
0.261073	0.261073	-0.38301	9.82372e-07	1.46333e-05
0.261623	0.261623	-0.38401	9.76118e-07	1.46302e-05
0.262172	0.262172	-0.38501	9.69902e-07	1.4627e-05
0.262721	0.262721	-0.38601	9.63724e-07	1.46239e-05
0.26327	0.26327	-0.38701	9.57584e-07	1.46209e-05
0.263818	0.263818	-0.38801	9.51482e-07	1.46178e-05
0.264366	0.264366	-0.38901	9.45417e-07	1.46147e-05
0.264914	0.264914	-0.39001	9.3939e-07	1.46117e-05
0.265461	0.265461	-0.39101	9.334e-07	1.46087e-05
0.266009	0.266009	-0.39201	9.27446e-07	1.46057e-05
0.266555	0.266555	-0.39301	9.2153e-07	1.46027e-05
0.267102	0.267102	-0.39401	9.15649e-07	1.45998e-05
0.267648	0.267648	-0.39501	9.09805e-07	1.45969e-05
0.268194	0.268194	-0.39601	9.03997e-07	1.45939e-05
0.26874	0.26874	-0.39701	8.98225e-07	1.4591e-05
0.269285	0.269285	-0.39801	8.92489e-07	1.45882e-05
0.26983	0.26983	-0.39901	8.86788e-07	1.45853e-05
0.270375	0.270375	-0.40001	8.81122e-07	1.45825e-05
0.270919	0.270919	-0.40101	8.75491e-07	1.45796e-05
0.271464	0.271464	-0.40201	8.69895e-07	1.45768e-05
0.272008	0.272008	-0.40301	8.64333e-07	1.4574e-05
0.272551	0.272551	-0.40401	8.58806e-07	1.45712e-05
0.273095	0.273095	-0.40501	8.53313e-07	1.45685e-05
0.273638	0.273638	-0.40601	8.47854e-07	1.45658e-05
0.274181	0.274181	-0.40701	8.42429e-07	1.4563e-05
0.274723	0.274723	-0.40801	8.37038e-07	1.45603e-05
0.275265	0.275265	-0.40901	8.3168e-07	1.45576e-05
0.275807	0.275807	-0.41001	8.26355e-07	1.4555e-05
0.276349	0.276349	-0.41101	8.21063e-07	1.45523e-05
0.276891	0.276891	-0.41201	8.15805e-07	1.45497e-05
0.277432	0.277432	-0.41301	8.10578e-07	1.4547e-05
0.277973	0.277973	-0.41401	8.05385e-07	1.45444e-05
0.278513	0.278513	-0.41501	8.00223e-07	1.45419e-05
0.279054	0.279054	-0.41601	7.95094e-07	1.45393e-05
0.279594	0.279594	-0.41701	7.89996e-07	1.45367e-05
0.280134	0.280134	-0.41801	7.8493e-07	1.45342e-05
0.280673	0.280673	-0.41901	7.79896e-07	1.45317e-05
0.281213	0.281213	-0.42001	7.74893e-07	1.45292e-05
0.281752	0.281752	-0.42101	7.69921e-07	1.45267e-05
0.282291	0.282291	-0.42201	7.6498e-07	1.45242e-05
0.282829	0.282829	-0.42301	7.6007e-07	1.45217e-05
0.283368	0.283368	-0.42401	7.55191e-07	1.45193e-05
0.283906	0.283906	-0.42501	7.50342e-07	1.45168e-05
0.284444	0.284444	-0.42601	7.45523e-07	1.45144e-05
0.284981	0.284981	-0.42701	7.40734e-07	1.4512e-05
0.285519	0.285519	-0.42801	7.35975e-07	1.45096e-05
0.286056	0.286056	-0.42901	7.31246e-07	1.45073e-05
0.286593	0.286593	-0.43001	7.26547e-07	1.45049e-05
0.28713	0.28713	-0.43101	7.21877e-07	1.45026e-05
