1.73699e+07	3.14253e+07
1.73444e+07	3.13488e+07
1.7319e+07	3.12729e+07
1.72939e+07	3.11975e+07
1.7269e+07	3.11228e+07
1.72443e+07	3.10486e+07
1.72198e+07	3.09751e+07
1.71954e+07	3.09021e+07
1.71713e+07	3.08296e+07
1.71473e+07	3.07577e+07
1.71236e+07	3.06864e+07
1.71e+07	3.06157e+07
1.70766e+07	3.05454e+07
1.70533e+07	3.04758e+07
1.70303e+07	3.04066e+07
1.70074e+07	3.0338e+07
1.69847e+07	3.027e+07
1.69622e+07	3.02024e+07
1.69399e+07	3.01354e+07
1.69177e+07	3.00689e+07
1.68957e+07	3.00029e+07
1.68739e+07	2.99374e+07
1.68522e+07	2.98724e+07
1.68307e+07	2.98079e+07
1.68094e+07	2.97439e+07
1.67882e+07	2.96804e+07
1.67672e+07	2.96174e+07
1.67464e+07	2.95549e+07
1.67257e+07	2.94928e+07
1.67052e+07	2.94312e+07
1.66848e+07	2.93701e+07
1.66646e+07	2.93095e+07
1.66445e+07	2.92493e+07
1.66246e+07	2.91895e+07
1.66048e+07	2.91303e+07
1.65852e+07	2.90714e+07
1.65658e+07	2.9013e+07
1.65465e+07	2.89551e+07
1.65273e+07	2.88976e+07
1.65083e+07	2.88405e+07
1.64894e+07	2.87839e+07
1.64706e+07	2.87277e+07
1.6452e+07	2.86719e+07
1.64336e+07	2.86165e+07
1.64153e+07	2.85615e+07
1.63971e+07	2.8507e+07
1.6379e+07	2.84529e+07
1.63611e+07	2.83991e+07
1.63434e+07	2.83458e+07
1.63257e+07	2.82929e+07
1.63082e+07	2.82404e+07
1.62908e+07	2.81882e+07
1.62736e+07	2.81365e+07
1.62565e+07	2.80851e+07
1.62395e+07	2.80342e+07
1.62226e+07	2.79836e+07
1.62059e+07	2.79334e+07
1.61893e+07	2.78835e+07
1.61728e+07	2.7834e+07
1.61564e+07	2.77849e+07
1.61402e+07	2.77362e+07
1.6124e+07	2.76878e+07
1.6108e+07	2.76398e+07
1.60921e+07	2.75921e+07
1.60764e+07	2.75448e+07
1.60607e+07	2.74979e+07
1.60452e+07	2.74513e+07
1.60298e+07	2.7405e+07
1.60144e+07	2.73591e+07
1.59993e+07	2.73135e+07
1.59842e+07	2.72682e+07
1.59692e+07	2.72233e+07
1.59543e+07	2.71787e+07
1.59396e+07	2.71345e+07
1.59249e+07	2.70905e+07
1.59104e+07	2.70469e+07
1.5896e+07	2.70036e+07
1.58816e+07	2.69607e+07
1.58674e+07	2.6918e+07
1.58533e+07	2.68757e+07
1.58393e+07	2.68336e+07
1.58254e+07	2.67919e+07
1.58116e+07	2.67505e+07
1.57979e+07	2.67094e+07
1.57843e+07	2.66685e+07
1.57708e+07	2.6628e+07
1.57574e+07	2.65878e+07
1.5744e+07	2.65479e+07
1.57308e+07	2.65082e+07
1.57177e+07	2.64689e+07
1.57047e+07	2.64298e+07
1.56918e+07	2.6391e+07
1.56789e+07	2.63525e+07
1.56662e+07	2.63143e+07
1.56535e+07	2.62763e+07
1.5641e+07	2.62387e+07
1.56285e+07	2.62013e+07
1.56161e+07	2.61641e+07
1.56039e+07	2.61273e+07
1.55917e+07	2.60907e+07
1.55795e+07	2.60544e+07
1.55675e+07	2.60183e+07
1.55556e+07	2.59825e+07
1.55437e+07	2.5947e+07
1.5532e+07	2.59117e+07
1.55203e+07	2.58766e+07
1.55087e+07	2.58419e+07
1.54972e+07	2.58073e+07
1.54858e+07	2.5773e+07
1.54744e+07	2.5739e+07
1.54632e+07	2.57052e+07
1.5452e+07	2.56717e+07
1.54409e+07	2.56384e+07
1.54299e+07	2.56053e+07
1.54189e+07	2.55725e+07
1.5408e+07	2.55399e+07
1.53973e+07	2.55075e+07
1.53865e+07	2.54754e+07
1.53759e+07	2.54435e+07
1.53654e+07	2.54118e+07
1.53549e+07	2.53803e+07
1.53445e+07	2.53491e+07
1.53341e+07	2.53181e+07
1.53239e+07	2.52873e+07
1.53137e+07	2.52568e+07
1.53036e+07	2.52264e+07
1.52935e+07	2.51963e+07
1.52836e+07	2.51664e+07
1.52737e+07	2.51367e+07
1.52638e+07	2.51072e+07
1.52541e+07	2.50779e+07
1.52444e+07	2.50489e+07
1.52348e+07	2.502e+07
1.52252e+07	2.49914e+07
1.52157e+07	2.49629e+07
1.52063e+07	2.49347e+07
1.5197e+07	2.49066e+07
1.51877e+07	2.48788e+07
1.51785e+07	2.48511e+07
1.51693e+07	2.48236e+07
1.51602e+07	2.47964e+07
1.51512e+07	2.47693e+07
1.51422e+07	2.47424e+07
1.51333e+07	2.47157e+07
1.51245e+07	2.46892e+07
1.51157e+07	2.46629e+07
1.5107e+07	2.46368e+07
1.50984e+07	2.46108e+07
1.50898e+07	2.45851e+07
1.50813e+07	2.45595e+07
1.50728e+07	2.45341e+07
1.50644e+07	2.45089e+07
1.5056e+07	2.44838e+07
1.50478e+07	2.4459e+07
1.50395e+07	2.44343e+07
1.50313e+07	2.44098e+07
1.50232e+07	2.43854e+07
1.50152e+07	2.43613e+07
1.50072e+07	2.43372e+07
1.49992e+07	2.43134e+07
1.49913e+07	2.42897e+07
1.49835e+07	2.42662e+07
1.49757e+07	2.42429e+07
1.4968e+07	2.42197e+07
1.49603e+07	2.41967e+07
1.49527e+07	2.41739e+07
1.49451e+07	2.41512e+07
1.49376e+07	2.41286e+07
1.49302e+07	2.41063e+07
1.49228e+07	2.4084e+07
1.49154e+07	2.4062e+07
1.49081e+07	2.40401e+07
1.49009e+07	2.40183e+07
1.48937e+07	2.39967e+07
1.48865e+07	2.39753e+07
1.48794e+07	2.3954e+07
1.48724e+07	2.39328e+07
1.48654e+07	2.39118e+07
1.48584e+07	2.38909e+07
1.48515e+07	2.38702e+07
1.48446e+07	2.38497e+07
1.48378e+07	2.38292e+07
1.48311e+07	2.38089e+07
1.48244e+07	2.37888e+07
1.48177e+07	2.37688e+07
1.48111e+07	2.37489e+07
1.48045e+07	2.37292e+07
1.4798e+07	2.37096e+07
1.47915e+07	2.36902e+07
1.4785e+07	2.36708e+07
1.47786e+07	2.36517e+07
1.47723e+07	2.36326e+07
1.4766e+07	2.36137e+07
1.47597e+07	2.35949e+07
1.47535e+07	2.35762e+07
1.47473e+07	2.35577e+07
1.47412e+07	2.35393e+07
1.47351e+07	2.3521e+07
1.47291e+07	2.35029e+07
1.4723e+07	2.34849e+07
1.47171e+07	2.3467e+07
1.47112e+07	2.34492e+07
1.47053e+07	2.34315e+07
1.46994e+07	2.3414e+07
1.46936e+07	2.33966e+07
1.46879e+07	2.33793e+07
1.46821e+07	2.33622e+07
1.46765e+07	2.33451e+07
1.46708e+07	2.33282e+07
1.46652e+07	2.33114e+07
1.46596e+07	2.32947e+07
1.46541e+07	2.32781e+07
1.46486e+07	2.32616e+07
1.46432e+07	2.32453e+07
1.46378e+07	2.3229e+07
1.46324e+07	2.32129e+07
1.4627e+07	2.31969e+07
1.46217e+07	2.3181e+07
1.46165e+07	2.31652e+07
1.46113e+07	2.31495e+07
1.46061e+07	2.31339e+07
1.46009e+07	2.31184e+07
1.45958e+07	2.31031e+07
1.45907e+07	2.30878e+07
1.45856e+07	2.30726e+07
1.45806e+07	2.30576e+07
1.45756e+07	2.30426e+07
1.45707e+07	2.30278e+07
1.45658e+07	2.3013e+07
1.45609e+07	2.29984e+07
1.4556e+07	2.29838e+07
1.45512e+07	2.29694e+07
1.45464e+07	2.29551e+07
1.45417e+07	2.29408e+07
1.4537e+07	2.29267e+07
1.45323e+07	2.29126e+07
1.45276e+07	2.28986e+07
1.4523e+07	2.28848e+07
1.45184e+07	2.2871e+07
1.45139e+07	2.28574e+07
1.45093e+07	2.28438e+07
1.45049e+07	2.28303e+07
1.45004e+07	2.28169e+07
1.4496e+07	2.28036e+07
1.44916e+07	2.27904e+07
1.44872e+07	2.27773e+07
1.44828e+07	2.27642e+07
1.44785e+07	2.27513e+07
1.44742e+07	2.27384e+07
1.447e+07	2.27257e+07
1.44658e+07	2.2713e+07
1.44616e+07	2.27004e+07
1.44574e+07	2.26879e+07
1.44533e+07	2.26755e+07
1.44491e+07	2.26632e+07
1.44451e+07	2.26509e+07
1.4441e+07	2.26387e+07
1.4437e+07	2.26266e+07
1.4433e+07	2.26146e+07
1.4429e+07	2.26027e+07
1.44251e+07	2.25909e+07
1.44211e+07	2.25791e+07
1.44172e+07	2.25675e+07
1.44134e+07	2.25559e+07
1.44095e+07	2.25443e+07
1.44057e+07	2.25329e+07
1.44019e+07	2.25215e+07
1.43982e+07	2.25102e+07
1.43944e+07	2.2499e+07
1.43907e+07	2.24879e+07
1.4387e+07	2.24768e+07
1.43834e+07	2.24659e+07
1.43797e+07	2.2455e+07
1.43761e+07	2.24441e+07
1.43725e+07	2.24334e+07
1.4369e+07	2.24227e+07
1.43654e+07	2.24121e+07
1.43619e+07	2.24015e+07
1.43584e+07	2.23911e+07
1.4355e+07	2.23807e+07
1.43515e+07	2.23703e+07
1.43481e+07	2.23601e+07
1.43447e+07	2.23499e+07
1.43413e+07	2.23398e+07
1.4338e+07	2.23297e+07
1.43347e+07	2.23197e+07
1.43314e+07	2.23098e+07
1.43281e+07	2.23e+07
1.43248e+07	2.22902e+07
1.43216e+07	2.22805e+07
1.43184e+07	2.22708e+07
1.43152e+07	2.22612e+07
1.4312e+07	2.22517e+07
1.43088e+07	2.22423e+07
1.43057e+07	2.22329e+07
1.43026e+07	2.22236e+07
1.42995e+07	2.22143e+07
1.42965e+07	2.22051e+07
1.42934e+07	2.2196e+07
1.42904e+07	2.21869e+07
1.42874e+07	2.21779e+07
1.42844e+07	2.21689e+07
1.42814e+07	2.216e+07
1.42785e+07	2.21512e+07
1.42756e+07	2.21424e+07
1.42727e+07	2.21337e+07
1.42698e+07	2.2125e+07
1.42669e+07	2.21164e+07
1.42641e+07	2.21079e+07
1.42612e+07	2.20994e+07
1.42584e+07	2.2091e+07
1.42556e+07	2.20826e+07
1.42529e+07	2.20743e+07
1.42501e+07	2.20661e+07
1.42474e+07	2.20579e+07
1.42447e+07	2.20497e+07
1.4242e+07	2.20416e+07
1.42393e+07	2.20336e+07
1.42366e+07	2.20256e+07
1.4234e+07	2.20177e+07
1.42314e+07	2.20098e+07
1.42288e+07	2.2002e+07
1.42262e+07	2.19943e+07
1.42236e+07	2.19865e+07
1.42211e+07	2.19789e+07
1.42185e+07	2.19713e+07
1.4216e+07	2.19637e+07
1.42135e+07	2.19562e+07
1.4211e+07	2.19487e+07
1.42085e+07	2.19413e+07
1.42061e+07	2.1934e+07
1.42037e+07	2.19267e+07
1.42012e+07	2.19194e+07
1.41988e+07	2.19122e+07
1.41964e+07	2.19051e+07
1.41941e+07	2.18979e+07
1.41917e+07	2.18909e+07
1.41894e+07	2.18839e+07
1.41871e+07	2.18769e+07
1.41847e+07	2.187e+07
1.41825e+07	2.18631e+07
1.41802e+07	2.18563e+07
1.41779e+07	2.18495e+07
1.41757e+07	2.18427e+07
1.41734e+07	2.18361e+07
1.41712e+07	2.18294e+07
1.4169e+07	2.18228e+07
1.41668e+07	2.18162e+07
1.41647e+07	2.18097e+07
1.41625e+07	2.18033e+07
1.41604e+07	2.17968e+07
1.41582e+07	2.17904e+07
1.41561e+07	2.17841e+07
1.4154e+07	2.17778e+07
1.41519e+07	2.17716e+07
1.41499e+07	2.17653e+07
1.41478e+07	2.17592e+07
1.41458e+07	2.1753e+07
1.41437e+07	2.17469e+07
1.41417e+07	2.17409e+07
1.41397e+07	2.17349e+07
1.41377e+07	2.17289e+07
1.41358e+07	2.1723e+07
1.41338e+07	2.17171e+07
1.41318e+07	2.17113e+07
1.41299e+07	2.17054e+07
1.4128e+07	2.16997e+07
1.41261e+07	2.16939e+07
1.41242e+07	2.16883e+07
1.41223e+07	2.16826e+07
1.41204e+07	2.1677e+07
1.41186e+07	2.16714e+07
1.41167e+07	2.16659e+07
1.41149e+07	2.16604e+07
1.41131e+07	2.16549e+07
1.41112e+07	2.16495e+07
1.41094e+07	2.16441e+07
1.41077e+07	2.16387e+07
1.41059e+07	2.16334e+07
1.41041e+07	2.16281e+07
1.41024e+07	2.16229e+07
1.41006e+07	2.16176e+07
1.40989e+07	2.16125e+07
1.40972e+07	2.16073e+07
1.40955e+07	2.16022e+07
1.40938e+07	2.15971e+07
1.40921e+07	2.15921e+07
1.40904e+07	2.15871e+07
1.40888e+07	2.15821e+07
1.40871e+07	2.15771e+07
1.40855e+07	2.15722e+07
1.40839e+07	2.15674e+07
1.40823e+07	2.15625e+07
1.40807e+07	2.15577e+07
1.40791e+07	2.15529e+07
1.40775e+07	2.15482e+07
1.40759e+07	2.15435e+07
1.40744e+07	2.15388e+07
1.40728e+07	2.15341e+07
1.40713e+07	2.15295e+07
1.40697e+07	2.15249e+07
1.40682e+07	2.15204e+07
1.40667e+07	2.15158e+07
1.40652e+07	2.15113e+07
1.40637e+07	2.15069e+07
1.40622e+07	2.15024e+07
1.40608e+07	2.1498e+07
1.40593e+07	2.14936e+07
1.40578e+07	2.14893e+07
1.40564e+07	2.1485e+07
1.4055e+07	2.14807e+07
1.40536e+07	2.14764e+07
1.40521e+07	2.14722e+07
1.40507e+07	2.1468e+07
1.40493e+07	2.14638e+07
1.4048e+07	2.14596e+07
1.40466e+07	2.14555e+07
1.40452e+07	2.14514e+07
1.40439e+07	2.14473e+07
1.40425e+07	2.14433e+07
1.40412e+07	2.14393e+07
1.40399e+07	2.14353e+07
1.40385e+07	2.14313e+07
1.40372e+07	2.14274e+07
1.40359e+07	2.14235e+07
1.40346e+07	2.14196e+07
1.40333e+07	2.14158e+07
1.40321e+07	2.14119e+07
1.40308e+07	2.14081e+07
1.40295e+07	2.14043e+07
1.40283e+07	2.14006e+07
1.4027e+07	2.13969e+07
1.40258e+07	2.13932e+07
1.40246e+07	2.13895e+07
1.40234e+07	2.13858e+07
1.40222e+07	2.13822e+07
1.4021e+07	2.13786e+07
1.40198e+07	2.1375e+07
1.40186e+07	2.13714e+07
1.40174e+07	2.13679e+07
1.40162e+07	2.13644e+07
1.40151e+07	2.13609e+07
1.40139e+07	2.13575e+07
1.40128e+07	2.1354e+07
1.40116e+07	2.13506e+07
1.40105e+07	2.13472e+07
1.40094e+07	2.13438e+07
1.40082e+07	2.13405e+07
1.40071e+07	2.13371e+07
1.4006e+07	2.13338e+07
1.40049e+07	2.13306e+07
1.40039e+07	2.13273e+07
1.40028e+07	2.13241e+07
1.40017e+07	2.13208e+07
1.40006e+07	2.13176e+07
1.39996e+07	2.13145e+07
1.39985e+07	2.13113e+07
1.39975e+07	2.13082e+07
1.39964e+07	2.13051e+07
1.39954e+07	2.1302e+07
1.39944e+07	2.12989e+07
1.39934e+07	2.12959e+07
1.39924e+07	2.12928e+07
1.39914e+07	2.12898e+07
1.39904e+07	2.12868e+07
1.39894e+07	2.12839e+07
1.39884e+07	2.12809e+07
1.39874e+07	2.1278e+07
1.39864e+07	2.12751e+07
1.39855e+07	2.12722e+07
1.39845e+07	2.12693e+07
1.39836e+07	2.12664e+07
1.39826e+07	2.12636e+07
1.39817e+07	2.12608e+07
1.39808e+07	2.1258e+07
1.39798e+07	2.12552e+07
1.39789e+07	2.12525e+07
1.3978e+07	2.12497e+07
1.39771e+07	2.1247e+07
1.39762e+07	2.12443e+07
1.39753e+07	2.12416e+07
1.39744e+07	2.12389e+07
1.39735e+07	2.12363e+07
1.39726e+07	2.12337e+07
1.39718e+07	2.1231e+07
1.39709e+07	2.12284e+07
1.397e+07	2.12259e+07
1.39692e+07	2.12233e+07
1.39683e+07	2.12208e+07
1.39675e+07	2.12182e+07
1.39667e+07	2.12157e+07
1.39658e+07	2.12132e+07
1.3965e+07	2.12107e+07
1.39642e+07	2.12083e+07
1.39634e+07	2.12058e+07
1.39626e+07	2.12034e+07
1.39618e+07	2.1201e+07
1.3961e+07	2.11986e+07
1.39602e+07	2.11962e+07
1.39594e+07	2.11938e+07
1.39586e+07	2.11915e+07
1.39578e+07	2.11892e+07
1.3957e+07	2.11868e+07
1.39563e+07	2.11845e+07
1.39555e+07	2.11822e+07
1.39547e+07	2.118e+07
1.3954e+07	2.11777e+07
1.39532e+07	2.11755e+07
1.39525e+07	2.11732e+07
1.39518e+07	2.1171e+07
1.3951e+07	2.11688e+07
1.39503e+07	2.11666e+07
1.39496e+07	2.11645e+07
1.39489e+07	2.11623e+07
1.39481e+07	2.11602e+07
1.39474e+07	2.1158e+07
1.39467e+07	2.11559e+07
1.3946e+07	2.11538e+07
1.39453e+07	2.11518e+07
1.39447e+07	2.11497e+07
1.3944e+07	2.11476e+07
1.39433e+07	2.11456e+07
1.39426e+07	2.11436e+07
1.39419e+07	2.11415e+07
1.39413e+07	2.11395e+07
1.39406e+07	2.11375e+07
1.39399e+07	2.11356e+07
1.39393e+07	2.11336e+07
1.39386e+07	2.11317e+07
1.3938e+07	2.11297e+07
1.39374e+07	2.11278e+07
1.39367e+07	2.11259e+07
1.39361e+07	2.1124e+07
1.39355e+07	2.11221e+07
1.39348e+07	2.11202e+07
1.39342e+07	2.11184e+07
1.39336e+07	2.11165e+07
1.3933e+07	2.11147e+07
1.39324e+07	2.11129e+07
1.39318e+07	2.1111e+07
1.39312e+07	2.11092e+07
1.39306e+07	2.11075e+07
1.393e+07	2.11057e+07
1.39294e+07	2.11039e+07
1.39288e+07	2.11022e+07
1.39282e+07	2.11004e+07
1.39277e+07	2.10987e+07
1.39271e+07	2.1097e+07
1.39265e+07	2.10953e+07
1.39259e+07	2.10936e+07
1.39254e+07	2.10919e+07
1.39248e+07	2.10902e+07
1.39243e+07	2.10886e+07
1.39237e+07	2.10869e+07
1.39232e+07	2.10853e+07
1.39226e+07	2.10836e+07
1.39221e+07	2.1082e+07
1.39216e+07	2.10804e+07
1.3921e+07	2.10788e+07
1.39205e+07	2.10772e+07
1.392e+07	2.10757e+07
1.39195e+07	2.10741e+07
1.39189e+07	2.10725e+07
1.39184e+07	2.1071e+07
1.39179e+07	2.10695e+07
1.39174e+07	2.10679e+07
1.39169e+07	2.10664e+07
1.39164e+07	2.10649e+07
1.39159e+07	2.10634e+07
1.39154e+07	2.10619e+07
1.39149e+07	2.10605e+07
1.39144e+07	2.1059e+07
1.39139e+07	2.10576e+07
1.39135e+07	2.10561e+07
1.3913e+07	2.10547e+07
1.39125e+07	2.10532e+07
1.3912e+07	2.10518e+07
1.39116e+07	2.10504e+07
1.39111e+07	2.1049e+07
1.39106e+07	2.10476e+07
1.39102e+07	2.10463e+07
1.39097e+07	2.10449e+07
1.39093e+07	2.10435e+07
1.39088e+07	2.10422e+07
1.39084e+07	2.10408e+07
1.39079e+07	2.10395e+07
1.39075e+07	2.10382e+07
1.3907e+07	2.10369e+07
1.39066e+07	2.10356e+07
1.39062e+07	2.10343e+07
1.39057e+07	2.1033e+07
1.39053e+07	2.10317e+07
1.39049e+07	2.10304e+07
1.39045e+07	2.10291e+07
1.39041e+07	2.10279e+07
1.39036e+07	2.10266e+07
1.39032e+07	2.10254e+07
1.39028e+07	2.10242e+07
1.39024e+07	2.10229e+07
1.3902e+07	2.10217e+07
1.39016e+07	2.10205e+07
1.39012e+07	2.10193e+07
1.39008e+07	2.10181e+07
1.39004e+07	2.1017e+07
1.39e+07	2.10158e+07
1.38996e+07	2.10146e+07
1.38992e+07	2.10135e+07
1.38989e+07	2.10123e+07
1.38985e+07	2.10112e+07
1.38981e+07	2.101e+07
1.38977e+07	2.10089e+07
1.38973e+07	2.10078e+07
1.3897e+07	2.10067e+07
1.38966e+07	2.10055e+07
1.38962e+07	2.10045e+07
1.38959e+07	2.10034e+07
1.38955e+07	2.10023e+07
1.38952e+07	2.10012e+07
1.38948e+07	2.10001e+07
1.38944e+07	2.09991e+07
1.38941e+07	2.0998e+07
1.38937e+07	2.0997e+07
1.38934e+07	2.09959e+07
1.38931e+07	2.09949e+07
1.38927e+07	2.09938e+07
1.38924e+07	2.09928e+07
1.3892e+07	2.09918e+07
1.38917e+07	2.09908e+07
1.38914e+07	2.09898e+07
1.3891e+07	2.09888e+07
1.38907e+07	2.09878e+07
1.38904e+07	2.09868e+07
1.389e+07	2.09859e+07
1.38897e+07	2.09849e+07
1.38894e+07	2.09839e+07
1.38891e+07	2.0983e+07
1.38888e+07	2.0982e+07
1.38885e+07	2.09811e+07
1.38881e+07	2.09801e+07
1.38878e+07	2.09792e+07
1.38875e+07	2.09783e+07
1.38872e+07	2.09774e+07
1.38869e+07	2.09765e+07
1.38866e+07	2.09756e+07
1.38863e+07	2.09747e+07
1.3886e+07	2.09738e+07
1.38857e+07	2.09729e+07
1.38854e+07	2.0972e+07
1.38851e+07	2.09711e+07
1.38848e+07	2.09702e+07
1.38845e+07	2.09694e+07
1.38843e+07	2.09685e+07
1.3884e+07	2.09677e+07
1.38837e+07	2.09668e+07
1.38834e+07	2.0966e+07
1.38831e+07	2.09651e+07
1.38829e+07	2.09643e+07
1.38826e+07	2.09635e+07
1.38823e+07	2.09627e+07
1.3882e+07	2.09618e+07
1.38818e+07	2.0961e+07
1.38815e+07	2.09602e+07
1.38812e+07	2.09594e+07
1.3881e+07	2.09586e+07
1.38807e+07	2.09578e+07
1.38804e+07	2.09571e+07
1.38802e+07	2.09563e+07
1.38799e+07	2.09555e+07
1.38797e+07	2.09547e+07
1.38794e+07	2.0954e+07
1.38792e+07	2.09532e+07
1.38789e+07	2.09525e+07
1.38787e+07	2.09517e+07
1.38784e+07	2.0951e+07
1.38782e+07	2.09502e+07
1.38779e+07	2.09495e+07
1.38777e+07	2.09488e+07
1.38774e+07	2.09481e+07
1.38772e+07	2.09473e+07
