1e+08	2.22045e-16	2.22045e-16
1e+08	2.22045e-16	2.22045e-16
1e+08	2.22045e-16	2.22045e-16
1e+08	2.22045e-16	2.22045e-16
1e+08	2.22045e-16	2.22045e-16
1e+08	2.22045e-16	2.22045e-16
1e+08	2.22045e-16	2.22045e-16
9.95832e+07	2.22045e-16	2.22045e-16
9.86226e+07	2.22045e-16	2.22045e-16
9.7674e+07	2.22045e-16	2.22045e-16
9.67374e+07	2.22045e-16	2.22045e-16
9.58126e+07	2.22045e-16	2.22045e-16
9.48993e+07	2.22045e-16	2.22045e-16
9.39975e+07	2.22045e-16	2.22045e-16
9.3107e+07	2.22045e-16	2.22045e-16
9.22276e+07	2.22045e-16	2.22045e-16
9.13592e+07	2.22045e-16	2.22045e-16
9.05017e+07	2.22045e-16	2.22045e-16
8.96548e+07	2.22045e-16	2.22045e-16
8.88186e+07	2.22045e-16	2.22045e-16
8.79927e+07	2.22045e-16	2.22045e-16
8.71771e+07	2.22045e-16	2.22045e-16
8.63717e+07	2.22045e-16	2.22045e-16
8.55763e+07	2.22045e-16	2.22045e-16
8.47907e+07	2.22045e-16	2.22045e-16
8.40149e+07	2.22045e-16	2.22045e-16
8.32487e+07	2.22045e-16	2.22045e-16
8.2492e+07	2.22045e-16	2.22045e-16
8.17447e+07	2.22045e-16	2.22045e-16
8.10066e+07	2.22045e-16	2.22045e-16
8.02776e+07	2.22045e-16	2.22045e-16
7.95575e+07	2.22045e-16	2.22045e-16
7.88464e+07	2.22045e-16	2.22045e-16
7.8144e+07	2.22045e-16	2.22045e-16
7.74503e+07	2.22045e-16	2.22045e-16
7.6765e+07	2.22045e-16	2.22045e-16
7.60882e+07	2.22045e-16	2.22045e-16
7.54197e+07	2.22045e-16	2.22045e-16
7.47593e+07	2.22045e-16	2.22045e-16
7.41071e+07	2.22045e-16	2.22045e-16
7.34628e+07	2.22045e-16	2.22045e-16
7.28264e+07	2.22045e-16	2.22045e-16
7.21977e+07	2.22045e-16	2.22045e-16
7.15767e+07	2.22045e-16	2.22045e-16
7.09633e+07	2.22045e-16	2.22045e-16
7.03573e+07	2.22045e-16	2.22045e-16
6.97587e+07	2.22045e-16	2.22045e-16
6.91673e+07	2.22045e-16	2.22045e-16
6.85832e+07	2.22045e-16	2.22045e-16
6.8006e+07	2.22045e-16	2.22045e-16
6.74359e+07	2.22045e-16	2.22045e-16
6.68726e+07	2.22045e-16	2.22045e-16
6.63162e+07	2.22045e-16	2.22045e-16
6.57664e+07	2.22045e-16	2.22045e-16
6.52233e+07	2.22045e-16	2.22045e-16
6.46867e+07	2.22045e-16	2.22045e-16
6.41566e+07	2.22045e-16	2.22045e-16
6.36328e+07	2.22045e-16	2.22045e-16
6.31152e+07	2.22045e-16	2.22045e-16
6.26039e+07	2.22045e-16	2.22045e-16
6.20987e+07	2.22045e-16	2.22045e-16
6.15995e+07	2.22045e-16	2.22045e-16
6.11063e+07	2.22045e-16	2.22045e-16
6.06189e+07	2.22045e-16	2.22045e-16
6.01374e+07	2.22045e-16	2.22045e-16
5.96616e+07	2.22045e-16	2.22045e-16
5.91914e+07	2.22045e-16	2.22045e-16
5.87268e+07	2.22045e-16	2.22045e-16
5.82676e+07	2.22045e-16	2.22045e-16
5.7814e+07	2.22045e-16	2.22045e-16
5.73656e+07	2.22045e-16	2.22045e-16
5.69226e+07	2.22045e-16	2.22045e-16
5.64848e+07	2.22045e-16	2.22045e-16
5.60521e+07	2.22045e-16	2.22045e-16
5.56245e+07	2.22045e-16	2.22045e-16
5.5202e+07	2.22045e-16	2.22045e-16
5.47844e+07	2.22045e-16	2.22045e-16
5.43716e+07	2.22045e-16	2.22045e-16
5.39637e+07	2.22045e-16	2.22045e-16
5.35606e+07	2.22045e-16	2.22045e-16
5.31621e+07	2.22045e-16	2.22045e-16
5.27683e+07	2.22045e-16	2.22045e-16
5.23791e+07	2.22045e-16	2.22045e-16
5.19944e+07	2.22045e-16	2.22045e-16
5.16142e+07	2.22045e-16	2.22045e-16
5.12383e+07	2.22045e-16	2.22045e-16
5.08668e+07	2.22045e-16	2.22045e-16
