1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1.0022e+08	0	2.9976e+07
1.00542e+08	0	2.99407e+07
1.00864e+08	0	2.99055e+07
1.01186e+08	0	2.98702e+07
1.01507e+08	0	2.9835e+07
1.01827e+08	0	2.97998e+07
1.02146e+08	0	2.97646e+07
1.02465e+08	0	2.97294e+07
1.02784e+08	0	2.96942e+07
1.03102e+08	0	2.9659e+07
1.03419e+08	0	2.96238e+07
1.03735e+08	0	2.95887e+07
1.04051e+08	0	2.95535e+07
1.04367e+08	0	2.95184e+07
1.04681e+08	0	2.94833e+07
1.04995e+08	0	2.94482e+07
1.05309e+08	0	2.94131e+07
1.05622e+08	0	2.9378e+07
1.05934e+08	0	2.9343e+07
1.06245e+08	0	2.93079e+07
1.06556e+08	0	2.92729e+07
1.06867e+08	0	2.92379e+07
1.07177e+08	0	2.92029e+07
1.07486e+08	0	2.91679e+07
1.07794e+08	0	2.91329e+07
1.08102e+08	0	2.9098e+07
1.08409e+08	0	2.9063e+07
1.08716e+08	0	2.90281e+07
1.09022e+08	0	2.89932e+07
1.09327e+08	0	2.89583e+07
1.09632e+08	0	2.89234e+07
1.09936e+08	0	2.88886e+07
1.10239e+08	0	2.88537e+07
1.10542e+08	0	2.88189e+07
1.10844e+08	0	2.87841e+07
1.11145e+08	0	2.87493e+07
1.11446e+08	0	2.87145e+07
1.11746e+08	0	2.86798e+07
1.12046e+08	0	2.8645e+07
1.12345e+08	0	2.86103e+07
1.12643e+08	0	2.85756e+07
1.1294e+08	0	2.85409e+07
1.13237e+08	0	2.85062e+07
1.13534e+08	0	2.84716e+07
1.13829e+08	0	2.84369e+07
1.14124e+08	0	2.84023e+07
1.14419e+08	0	2.83677e+07
1.14712e+08	0	2.83332e+07
1.15006e+08	0	2.82986e+07
1.15298e+08	0	2.82641e+07
1.1559e+08	0	2.82295e+07
1.15881e+08	0	2.81951e+07
1.16171e+08	0	2.81606e+07
1.16461e+08	0	2.81261e+07
1.1675e+08	0	2.80917e+07
1.17039e+08	0	2.80573e+07
1.17327e+08	0	2.80229e+07
1.17614e+08	0	2.79885e+07
1.179e+08	0	2.79541e+07
1.18186e+08	0	2.79198e+07
1.18471e+08	0	2.78855e+07
1.18756e+08	0	2.78512e+07
1.1904e+08	0	2.78169e+07
1.19323e+08	0	2.77826e+07
1.19606e+08	0	2.77484e+07
1.19888e+08	0	2.77142e+07
1.20169e+08	0	2.768e+07
1.2045e+08	0	2.76459e+07
1.2073e+08	0	2.76117e+07
1.21009e+08	0	2.75776e+07
1.21287e+08	0	2.75435e+07
1.21565e+08	0	2.75094e+07
1.21843e+08	0	2.74753e+07
1.2212e+08	0	2.74413e+07
1.22396e+08	0	2.74073e+07
1.22671e+08	0	2.73733e+07
1.22946e+08	0	2.73393e+07
1.2322e+08	0	2.73054e+07
1.23493e+08	0	2.72715e+07
1.23766e+08	0	2.72376e+07
1.24038e+08	0	2.72037e+07
1.24309e+08	0	2.71699e+07
1.2458e+08	0	2.7136e+07
1.2485e+08	0	2.71022e+07
1.2512e+08	0	2.70684e+07
1.25388e+08	0	2.70347e+07
1.25657e+08	0	2.70009e+07
1.25924e+08	0	2.69672e+07
1.26191e+08	0	2.69336e+07
1.26457e+08	0	2.68999e+07
1.26723e+08	0	2.68663e+07
1.26988e+08	0	2.68326e+07
1.27252e+08	0	2.67991e+07
1.27515e+08	0	2.67655e+07
1.27778e+08	0	2.67319e+07
1.2804e+08	0	2.66984e+07
1.28302e+08	0	2.66649e+07
1.28563e+08	0	2.66315e+07
1.28823e+08	0	2.6598e+07
1.29083e+08	0	2.65646e+07
1.29342e+08	0	2.65312e+07
1.296e+08	0	2.64979e+07
1.29858e+08	0	2.64645e+07
1.30115e+08	0	2.64312e+07
1.30371e+08	0	2.63979e+07
1.30627e+08	0	2.63647e+07
1.30882e+08	0	2.63314e+07
1.31136e+08	0	2.62982e+07
1.3139e+08	0	2.6265e+07
1.31643e+08	0	2.62319e+07
1.31896e+08	0	2.61987e+07
1.32148e+08	0	2.61656e+07
1.32399e+08	0	2.61325e+07
1.32649e+08	0	2.60995e+07
1.32899e+08	0	2.60665e+07
1.33149e+08	0	2.60334e+07
1.33397e+08	0	2.60005e+07
1.33645e+08	0	2.59675e+07
1.33892e+08	0	2.59346e+07
1.34139e+08	0	2.59017e+07
1.34385e+08	0	2.58688e+07
1.3463e+08	0	2.5836e+07
1.34875e+08	0	2.58032e+07
1.35119e+08	0	2.57704e+07
1.35363e+08	0	2.57376e+07
1.35606e+08	0	2.57049e+07
1.35848e+08	0	2.56722e+07
1.36089e+08	0	2.56395e+07
1.3633e+08	0	2.56068e+07
1.3657e+08	0	2.55742e+07
1.3681e+08	0	2.55416e+07
1.37049e+08	0	2.5509e+07
1.37287e+08	0	2.54765e+07
1.37525e+08	0	2.5444e+07
1.37762e+08	0	2.54115e+07
1.37999e+08	0	2.5379e+07
1.38235e+08	0	2.53466e+07
1.3847e+08	0	2.53142e+07
1.38704e+08	0	2.52818e+07
1.38938e+08	0	2.52495e+07
1.39172e+08	0	2.52171e+07
1.39404e+08	0	2.51848e+07
1.39636e+08	0	2.51526e+07
1.39868e+08	0	2.51203e+07
1.40099e+08	0	2.50881e+07
1.40329e+08	0	2.50559e+07
1.40558e+08	0	2.50238e+07
1.40787e+08	0	2.49917e+07
1.41016e+08	0	2.49596e+07
1.41243e+08	0	2.49275e+07
1.4147e+08	0	2.48955e+07
1.41697e+08	0	2.48635e+07
1.41923e+08	0	2.48315e+07
1.42148e+08	0	2.47995e+07
1.42373e+08	0	2.47676e+07
1.42597e+08	0	2.47357e+07
1.4282e+08	0	2.47038e+07
1.43043e+08	0	2.4672e+07
1.43265e+08	0	2.46402e+07
1.43487e+08	0	2.46084e+07
1.43707e+08	0	2.45767e+07
1.43928e+08	0	2.45449e+07
1.44148e+08	0	2.45132e+07
1.44367e+08	0	2.44816e+07
1.44585e+08	0	2.44499e+07
1.44803e+08	0	2.44183e+07
1.4502e+08	0	2.43868e+07
1.45237e+08	0	2.43552e+07
1.45453e+08	0	2.43237e+07
1.45669e+08	0	2.42922e+07
1.45884e+08	0	2.42608e+07
1.46098e+08	0	2.42293e+07
1.46312e+08	0	2.41979e+07
1.46525e+08	0	2.41666e+07
1.46737e+08	0	2.41352e+07
1.46949e+08	0	2.41039e+07
1.4716e+08	0	2.40726e+07
1.47371e+08	0	2.40414e+07
1.47581e+08	0	2.40102e+07
1.47791e+08	0	2.3979e+07
1.48e+08	0	2.39478e+07
1.48208e+08	0	2.39167e+07
1.48416e+08	0	2.38856e+07
1.48623e+08	0	2.38545e+07
1.4883e+08	0	2.38235e+07
1.49036e+08	0	2.37925e+07
1.49241e+08	0	2.37615e+07
1.49446e+08	0	2.37305e+07
1.4965e+08	0	2.36996e+07
1.49854e+08	0	2.36687e+07
1.50057e+08	0	2.36379e+07
1.5026e+08	0	2.3607e+07
1.50462e+08	0	2.35762e+07
1.50663e+08	0	2.35455e+07
1.50864e+08	0	2.35147e+07
1.51064e+08	0	2.3484e+07
1.51264e+08	0	2.34533e+07
1.51463e+08	0	2.34227e+07
1.51662e+08	0	2.33921e+07
1.5186e+08	0	2.33615e+07
1.52057e+08	0	2.33309e+07
1.52254e+08	0	2.33004e+07
1.5245e+08	0	2.32699e+07
1.52646e+08	0	2.32395e+07
1.52841e+08	0	2.3209e+07
1.53036e+08	0	2.31786e+07
1.5323e+08	0	2.31482e+07
1.53423e+08	0	2.31179e+07
1.53616e+08	0	2.30876e+07
1.53808e+08	0	2.30573e+07
1.54e+08	0	2.30271e+07
1.54191e+08	0	2.29968e+07
1.54382e+08	0	2.29667e+07
1.54572e+08	0	2.29365e+07
1.54762e+08	0	2.29064e+07
1.54951e+08	0	2.28763e+07
1.5514e+08	0	2.28462e+07
1.55328e+08	0	2.28162e+07
1.55515e+08	0	2.27862e+07
1.55702e+08	0	2.27562e+07
1.55888e+08	0	2.27263e+07
1.56074e+08	0	2.26963e+07
1.56259e+08	0	2.26665e+07
1.56444e+08	0	2.26366e+07
1.56628e+08	0	2.26068e+07
1.56812e+08	0	2.2577e+07
1.56995e+08	0	2.25473e+07
1.57177e+08	0	2.25175e+07
1.57359e+08	0	2.24878e+07
1.57541e+08	0	2.24582e+07
1.57722e+08	0	2.24285e+07
1.57902e+08	0	2.23989e+07
1.58082e+08	0	2.23694e+07
1.58262e+08	0	2.23398e+07
1.58441e+08	0	2.23103e+07
1.58619e+08	0	2.22809e+07
1.58797e+08	0	2.22514e+07
1.58974e+08	0	2.2222e+07
1.59151e+08	0	2.21926e+07
1.59327e+08	0	2.21633e+07
1.59503e+08	0	2.21339e+07
1.59678e+08	0	2.21047e+07
1.59853e+08	0	2.20754e+07
1.60027e+08	0	2.20462e+07
1.60201e+08	0	2.2017e+07
1.60374e+08	0	2.19878e+07
1.60547e+08	0	2.19587e+07
1.60719e+08	0	2.19296e+07
1.60891e+08	0	2.19005e+07
1.61062e+08	0	2.18715e+07
1.61232e+08	0	2.18425e+07
1.61403e+08	0	2.18135e+07
1.61572e+08	0	2.17845e+07
1.61741e+08	0	2.17556e+07
1.6191e+08	0	2.17268e+07
1.62078e+08	0	2.16979e+07
1.62246e+08	0	2.16691e+07
1.62413e+08	0	2.16403e+07
1.6258e+08	0	2.16115e+07
1.62746e+08	0	2.15828e+07
1.62911e+08	0	2.15541e+07
1.63077e+08	0	2.15255e+07
1.63241e+08	0	2.14968e+07
1.63405e+08	0	2.14682e+07
1.63569e+08	0	2.14397e+07
1.63732e+08	0	2.14111e+07
1.63895e+08	0	2.13826e+07
1.64057e+08	0	2.13541e+07
1.64219e+08	0	2.13257e+07
1.64381e+08	0	2.12973e+07
1.64541e+08	0	2.12689e+07
1.64702e+08	0	2.12406e+07
1.64862e+08	0	2.12122e+07
1.65021e+08	0	2.1184e+07
1.6518e+08	0	2.11557e+07
1.65338e+08	0	2.11275e+07
1.65496e+08	0	2.10993e+07
1.65654e+08	0	2.10711e+07
1.65811e+08	0	2.1043e+07
1.65967e+08	0	2.10149e+07
1.66124e+08	0	2.09868e+07
1.66279e+08	0	2.09588e+07
1.66434e+08	0	2.09308e+07
1.66589e+08	0	2.09028e+07
1.66743e+08	0	2.08749e+07
1.66897e+08	0	2.0847e+07
1.67051e+08	0	2.08191e+07
1.67203e+08	0	2.07913e+07
1.67356e+08	0	2.07635e+07
1.67508e+08	0	2.07357e+07
1.67659e+08	0	2.07079e+07
1.6781e+08	0	2.06802e+07
1.67961e+08	0	2.06525e+07
1.68111e+08	0	2.06249e+07
1.68261e+08	0	2.05972e+07
1.6841e+08	0	2.05696e+07
1.68559e+08	0	2.05421e+07
1.68707e+08	0	2.05145e+07
1.68855e+08	0	2.0487e+07
1.69003e+08	0	2.04596e+07
1.6915e+08	0	2.04321e+07
1.69296e+08	0	2.04047e+07
1.69442e+08	0	2.03774e+07
1.69588e+08	0	2.035e+07
1.69733e+08	0	2.03227e+07
1.69878e+08	0	2.02954e+07
1.70023e+08	0	2.02682e+07
1.70167e+08	0	2.0241e+07
1.7031e+08	0	2.02138e+07
1.70453e+08	0	2.01866e+07
1.70596e+08	0	2.01595e+07
1.70738e+08	0	2.01324e+07
1.7088e+08	0	2.01053e+07
1.71022e+08	0	2.00783e+07
1.71163e+08	0	2.00513e+07
1.71303e+08	0	2.00244e+07
1.71443e+08	0	1.99974e+07
1.71583e+08	0	1.99705e+07
1.71722e+08	0	1.99436e+07
1.71861e+08	0	1.99168e+07
1.72e+08	0	1.989e+07
1.72138e+08	0	1.98632e+07
1.72275e+08	0	1.98365e+07
1.72413e+08	0	1.98097e+07
1.72549e+08	0	1.97831e+07
1.72686e+08	0	1.97564e+07
1.72822e+08	0	1.97298e+07
1.72957e+08	0	1.97032e+07
1.73093e+08	0	1.96766e+07
1.73227e+08	0	1.96501e+07
1.73362e+08	0	1.96236e+07
1.73496e+08	0	1.95971e+07
1.73629e+08	0	1.95707e+07
1.73763e+08	0	1.95443e+07
1.73895e+08	0	1.95179e+07
1.74028e+08	0	1.94916e+07
1.7416e+08	0	1.94653e+07
1.74291e+08	0	1.9439e+07
1.74422e+08	0	1.94127e+07
1.74553e+08	0	1.93865e+07
1.74684e+08	0	1.93603e+07
1.74814e+08	0	1.93342e+07
1.74943e+08	0	1.9308e+07
1.75072e+08	0	1.9282e+07
1.75201e+08	0	1.92559e+07
1.7533e+08	0	1.92299e+07
1.75458e+08	0	1.92039e+07
1.75585e+08	0	1.91779e+07
1.75713e+08	0	1.91519e+07
1.7584e+08	0	1.9126e+07
1.75966e+08	0	1.91002e+07
1.76092e+08	0	1.90743e+07
1.76218e+08	0	1.90485e+07
1.76343e+08	0	1.90227e+07
1.76469e+08	0	1.8997e+07
1.76593e+08	0	1.89712e+07
1.76717e+08	0	1.89455e+07
1.76841e+08	0	1.89199e+07
1.76965e+08	0	1.88942e+07
1.77088e+08	0	1.88686e+07
1.77211e+08	0	1.88431e+07
1.77333e+08	0	1.88175e+07
1.77455e+08	0	1.8792e+07
1.77577e+08	0	1.87666e+07
1.77698e+08	0	1.87411e+07
1.77819e+08	0	1.87157e+07
1.7794e+08	0	1.86903e+07
1.7806e+08	0	1.8665e+07
1.7818e+08	0	1.86396e+07
1.78299e+08	0	1.86143e+07
1.78419e+08	0	1.85891e+07
1.78537e+08	0	1.85638e+07
1.78656e+08	0	1.85386e+07
1.78774e+08	0	1.85135e+07
1.78892e+08	0	1.84883e+07
1.79009e+08	0	1.84632e+07
1.79126e+08	0	1.84381e+07
1.79243e+08	0	1.84131e+07
1.79359e+08	0	1.83881e+07
1.79475e+08	0	1.83631e+07
1.79591e+08	0	1.83381e+07
1.79706e+08	0	1.83132e+07
1.79821e+08	0	1.82883e+07
1.79936e+08	0	1.82634e+07
1.8005e+08	0	1.82386e+07
1.80164e+08	0	1.82138e+07
1.80277e+08	0	1.8189e+07
1.8039e+08	0	1.81643e+07
1.80503e+08	0	1.81396e+07
1.80616e+08	0	1.81149e+07
1.80728e+08	0	1.80902e+07
1.8084e+08	0	1.80656e+07
1.80952e+08	0	1.8041e+07
1.81063e+08	0	1.80165e+07
1.81174e+08	0	1.79919e+07
1.81284e+08	0	1.79674e+07
1.81394e+08	0	1.79429e+07
1.81504e+08	0	1.79185e+07
1.81614e+08	0	1.78941e+07
1.81723e+08	0	1.78697e+07
1.81832e+08	0	1.78454e+07
1.81941e+08	0	1.7821e+07
1.82049e+08	0	1.77967e+07
1.82157e+08	0	1.77725e+07
1.82265e+08	0	1.77482e+07
1.82372e+08	0	1.7724e+07
1.82479e+08	0	1.76999e+07
1.82586e+08	0	1.76757e+07
1.82692e+08	0	1.76516e+07
1.82798e+08	0	1.76275e+07
1.82904e+08	0	1.76035e+07
1.83009e+08	0	1.75795e+07
1.83114e+08	0	1.75555e+07
1.83219e+08	0	1.75315e+07
1.83323e+08	0	1.75076e+07
1.83427e+08	0	1.74837e+07
1.83531e+08	0	1.74598e+07
1.83635e+08	0	1.7436e+07
1.83738e+08	0	1.74121e+07
1.83841e+08	0	1.73884e+07
1.83944e+08	0	1.73646e+07
1.84046e+08	0	1.73409e+07
1.84148e+08	0	1.73172e+07
1.8425e+08	0	1.72935e+07
1.84351e+08	0	1.72699e+07
1.84452e+08	0	1.72463e+07
1.84553e+08	0	1.72227e+07
1.84654e+08	0	1.71991e+07
1.84754e+08	0	1.71756e+07
1.84854e+08	0	1.71521e+07
1.84953e+08	0	1.71287e+07
1.85053e+08	0	1.71053e+07
1.85152e+08	0	1.70819e+07
1.8525e+08	0	1.70585e+07
1.85349e+08	0	1.70351e+07
1.85447e+08	0	1.70118e+07
1.85545e+08	0	1.69885e+07
1.85642e+08	0	1.69653e+07
1.8574e+08	0	1.69421e+07
1.85837e+08	0	1.69189e+07
1.85933e+08	0	1.68957e+07
1.8603e+08	0	1.68726e+07
1.86126e+08	0	1.68495e+07
1.86222e+08	0	1.68264e+07
1.86317e+08	0	1.68033e+07
1.86413e+08	0	1.67803e+07
1.86508e+08	0	1.67573e+07
1.86602e+08	0	1.67344e+07
1.86697e+08	0	1.67114e+07
1.86791e+08	0	1.66885e+07
1.86885e+08	0	1.66656e+07
1.86979e+08	0	1.66428e+07
1.87072e+08	0	1.662e+07
1.87165e+08	0	1.65972e+07
1.87258e+08	0	1.65744e+07
1.8735e+08	0	1.65517e+07
1.87443e+08	0	1.6529e+07
1.87535e+08	0	1.65063e+07
1.87626e+08	0	1.64837e+07
1.87718e+08	0	1.64611e+07
1.87809e+08	0	1.64385e+07
1.879e+08	0	1.64159e+07
1.87991e+08	0	1.63934e+07
1.88081e+08	0	1.63709e+07
1.88171e+08	0	1.63484e+07
1.88261e+08	0	1.6326e+07
1.88351e+08	0	1.63036e+07
1.8844e+08	0	1.62812e+07
1.88529e+08	0	1.62588e+07
1.88618e+08	0	1.62365e+07
1.88706e+08	0	1.62142e+07
1.88795e+08	0	1.61919e+07
1.88883e+08	0	1.61697e+07
1.88971e+08	0	1.61475e+07
1.89058e+08	0	1.61253e+07
1.89145e+08	0	1.61031e+07
1.89232e+08	0	1.6081e+07
1.89319e+08	0	1.60589e+07
1.89406e+08	0	1.60368e+07
1.89492e+08	0	1.60148e+07
1.89578e+08	0	1.59928e+07
1.89664e+08	0	1.59708e+07
1.89749e+08	0	1.59488e+07
1.89834e+08	0	1.59269e+07
1.8992e+08	0	1.5905e+07
1.90004e+08	0	1.58831e+07
1.90089e+08	0	1.58613e+07
1.90173e+08	0	1.58394e+07
1.90257e+08	0	1.58177e+07
1.90341e+08	0	1.57959e+07
1.90424e+08	0	1.57742e+07
