1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1e+08	0	3e+07
1.00005e+08	0	2.99933e+07
1.0004e+08	0	2.99516e+07
1.00074e+08	0	2.99099e+07
1.00109e+08	0	2.98683e+07
1.00143e+08	0	2.98267e+07
1.00178e+08	0	2.97852e+07
1.00213e+08	0	2.97438e+07
1.00248e+08	0	2.97024e+07
1.00282e+08	0	2.96611e+07
1.00317e+08	0	2.96198e+07
1.00353e+08	0	2.95786e+07
1.00388e+08	0	2.95375e+07
1.00423e+08	0	2.94964e+07
1.00458e+08	0	2.94554e+07
1.00494e+08	0	2.94144e+07
1.00529e+08	0	2.93735e+07
1.00565e+08	0	2.93327e+07
1.00601e+08	0	2.92919e+07
1.00637e+08	0	2.92512e+07
1.00672e+08	0	2.92105e+07
1.00708e+08	0	2.91699e+07
1.00744e+08	0	2.91293e+07
1.0078e+08	0	2.90888e+07
1.00817e+08	0	2.90484e+07
1.00853e+08	0	2.9008e+07
1.00889e+08	0	2.89677e+07
1.00926e+08	0	2.89274e+07
1.00962e+08	0	2.88872e+07
1.00999e+08	0	2.88471e+07
1.01035e+08	0	2.8807e+07
1.01072e+08	0	2.87669e+07
1.01109e+08	0	2.8727e+07
1.01146e+08	0	2.8687e+07
1.01183e+08	0	2.86472e+07
1.0122e+08	0	2.86074e+07
1.01257e+08	0	2.85676e+07
1.01294e+08	0	2.85279e+07
1.01331e+08	0	2.84883e+07
1.01368e+08	0	2.84487e+07
1.01406e+08	0	2.84092e+07
1.01443e+08	0	2.83697e+07
1.01481e+08	0	2.83303e+07
1.01518e+08	0	2.82909e+07
1.01556e+08	0	2.82516e+07
1.01593e+08	0	2.82124e+07
1.01631e+08	0	2.81732e+07
1.01669e+08	0	2.8134e+07
1.01707e+08	0	2.8095e+07
1.01745e+08	0	2.80559e+07
1.01783e+08	0	2.8017e+07
1.01821e+08	0	2.79781e+07
1.01859e+08	0	2.79392e+07
1.01897e+08	0	2.79004e+07
1.01935e+08	0	2.78616e+07
1.01974e+08	0	2.7823e+07
1.02012e+08	0	2.77843e+07
1.02051e+08	0	2.77457e+07
1.02089e+08	0	2.77072e+07
1.02128e+08	0	2.76687e+07
1.02166e+08	0	2.76303e+07
1.02205e+08	0	2.75919e+07
1.02244e+08	0	2.75536e+07
1.02282e+08	0	2.75154e+07
1.02321e+08	0	2.74772e+07
1.0236e+08	0	2.7439e+07
1.02399e+08	0	2.74009e+07
1.02438e+08	0	2.73629e+07
1.02477e+08	0	2.73249e+07
1.02516e+08	0	2.7287e+07
1.02555e+08	0	2.72491e+07
1.02595e+08	0	2.72113e+07
1.02634e+08	0	2.71735e+07
1.02673e+08	0	2.71358e+07
1.02713e+08	0	2.70981e+07
1.02752e+08	0	2.70605e+07
1.02791e+08	0	2.70229e+07
1.02831e+08	0	2.69854e+07
1.0287e+08	0	2.6948e+07
1.0291e+08	0	2.69106e+07
1.0295e+08	0	2.68732e+07
1.02989e+08	0	2.68359e+07
1.03029e+08	0	2.67987e+07
1.03069e+08	0	2.67615e+07
1.03109e+08	0	2.67243e+07
1.03149e+08	0	2.66873e+07
1.03189e+08	0	2.66502e+07
1.03228e+08	0	2.66132e+07
1.03268e+08	0	2.65763e+07
1.03309e+08	0	2.65394e+07
1.03349e+08	0	2.65026e+07
1.03389e+08	0	2.64658e+07
1.03429e+08	0	2.64291e+07
1.03469e+08	0	2.63924e+07
1.03509e+08	0	2.63558e+07
1.0355e+08	0	2.63192e+07
1.0359e+08	0	2.62827e+07
1.0363e+08	0	2.62463e+07
1.03671e+08	0	2.62099e+07
1.03711e+08	0	2.61735e+07
1.03752e+08	0	2.61372e+07
1.03792e+08	0	2.61009e+07
1.03833e+08	0	2.60647e+07
1.03873e+08	0	2.60285e+07
1.03914e+08	0	2.59924e+07
1.03955e+08	0	2.59564e+07
1.03995e+08	0	2.59204e+07
1.04036e+08	0	2.58844e+07
1.04077e+08	0	2.58485e+07
1.04118e+08	0	2.58126e+07
1.04159e+08	0	2.57768e+07
1.042e+08	0	2.57411e+07
1.0424e+08	0	2.57054e+07
1.04281e+08	0	2.56697e+07
1.04322e+08	0	2.56341e+07
1.04363e+08	0	2.55986e+07
1.04404e+08	0	2.5563e+07
1.04445e+08	0	2.55276e+07
1.04487e+08	0	2.54922e+07
1.04528e+08	0	2.54568e+07
1.04569e+08	0	2.54215e+07
1.0461e+08	0	2.53863e+07
1.04651e+08	0	2.5351e+07
1.04692e+08	0	2.53159e+07
1.04734e+08	0	2.52808e+07
1.04775e+08	0	2.52457e+07
1.04816e+08	0	2.52107e+07
1.04858e+08	0	2.51757e+07
1.04899e+08	0	2.51408e+07
1.0494e+08	0	2.51059e+07
1.04982e+08	0	2.50711e+07
1.05023e+08	0	2.50364e+07
1.05065e+08	0	2.50016e+07
1.05106e+08	0	2.4967e+07
1.05148e+08	0	2.49323e+07
1.05189e+08	0	2.48978e+07
1.05231e+08	0	2.48632e+07
1.05272e+08	0	2.48288e+07
1.05314e+08	0	2.47943e+07
1.05356e+08	0	2.47599e+07
1.05397e+08	0	2.47256e+07
1.05439e+08	0	2.46913e+07
1.05481e+08	0	2.46571e+07
1.05522e+08	0	2.46229e+07
1.05564e+08	0	2.45887e+07
1.05606e+08	0	2.45546e+07
1.05648e+08	0	2.45206e+07
1.05689e+08	0	2.44866e+07
1.05731e+08	0	2.44526e+07
1.05773e+08	0	2.44187e+07
1.05815e+08	0	2.43849e+07
1.05857e+08	0	2.43511e+07
1.05899e+08	0	2.43173e+07
1.05941e+08	0	2.42836e+07
1.05982e+08	0	2.42499e+07
1.06024e+08	0	2.42163e+07
1.06066e+08	0	2.41827e+07
1.06108e+08	0	2.41492e+07
1.0615e+08	0	2.41157e+07
1.06192e+08	0	2.40822e+07
1.06234e+08	0	2.40488e+07
1.06276e+08	0	2.40155e+07
1.06318e+08	0	2.39822e+07
1.0636e+08	0	2.39489e+07
1.06402e+08	0	2.39157e+07
1.06444e+08	0	2.38826e+07
1.06486e+08	0	2.38495e+07
1.06529e+08	0	2.38164e+07
1.06571e+08	0	2.37834e+07
1.06613e+08	0	2.37504e+07
1.06655e+08	0	2.37175e+07
1.06697e+08	0	2.36846e+07
1.06739e+08	0	2.36517e+07
1.06781e+08	0	2.36189e+07
1.06823e+08	0	2.35862e+07
1.06866e+08	0	2.35535e+07
1.06908e+08	0	2.35208e+07
1.0695e+08	0	2.34882e+07
1.06992e+08	0	2.34556e+07
1.07034e+08	0	2.34231e+07
1.07077e+08	0	2.33906e+07
1.07119e+08	0	2.33582e+07
1.07161e+08	0	2.33258e+07
1.07203e+08	0	2.32935e+07
1.07246e+08	0	2.32612e+07
1.07288e+08	0	2.32289e+07
1.0733e+08	0	2.31967e+07
1.07372e+08	0	2.31646e+07
1.07415e+08	0	2.31324e+07
1.07457e+08	0	2.31004e+07
1.07499e+08	0	2.30683e+07
1.07541e+08	0	2.30363e+07
1.07584e+08	0	2.30044e+07
1.07626e+08	0	2.29725e+07
1.07668e+08	0	2.29406e+07
1.07711e+08	0	2.29088e+07
1.07753e+08	0	2.28771e+07
1.07795e+08	0	2.28454e+07
1.07837e+08	0	2.28137e+07
1.0788e+08	0	2.2782e+07
1.07922e+08	0	2.27505e+07
1.07964e+08	0	2.27189e+07
1.08007e+08	0	2.26874e+07
1.08049e+08	0	2.26559e+07
1.08091e+08	0	2.26245e+07
1.08134e+08	0	2.25932e+07
1.08176e+08	0	2.25618e+07
1.08218e+08	0	2.25305e+07
1.0826e+08	0	2.24993e+07
1.08303e+08	0	2.24681e+07
1.08345e+08	0	2.24369e+07
1.08387e+08	0	2.24058e+07
1.0843e+08	0	2.23748e+07
1.08472e+08	0	2.23437e+07
1.08514e+08	0	2.23128e+07
1.08557e+08	0	2.22818e+07
1.08599e+08	0	2.22509e+07
1.08641e+08	0	2.22201e+07
1.08683e+08	0	2.21893e+07
1.08726e+08	0	2.21585e+07
1.08768e+08	0	2.21278e+07
1.0881e+08	0	2.20971e+07
1.08853e+08	0	2.20664e+07
1.08895e+08	0	2.20358e+07
1.08937e+08	0	2.20053e+07
1.08979e+08	0	2.19748e+07
1.09022e+08	0	2.19443e+07
1.09064e+08	0	2.19138e+07
1.09106e+08	0	2.18835e+07
1.09148e+08	0	2.18531e+07
1.09191e+08	0	2.18228e+07
1.09233e+08	0	2.17925e+07
1.09275e+08	0	2.17623e+07
1.09317e+08	0	2.17321e+07
1.09359e+08	0	2.1702e+07
1.09402e+08	0	2.16719e+07
1.09444e+08	0	2.16418e+07
1.09486e+08	0	2.16118e+07
1.09528e+08	0	2.15819e+07
1.0957e+08	0	2.15519e+07
1.09612e+08	0	2.1522e+07
1.09655e+08	0	2.14922e+07
1.09697e+08	0	2.14624e+07
1.09739e+08	0	2.14326e+07
1.09781e+08	0	2.14029e+07
1.09823e+08	0	2.13732e+07
1.09865e+08	0	2.13436e+07
1.09907e+08	0	2.13139e+07
1.09949e+08	0	2.12844e+07
1.09991e+08	0	2.12549e+07
1.10034e+08	0	2.12254e+07
1.10076e+08	0	2.11959e+07
1.10118e+08	0	2.11665e+07
1.1016e+08	0	2.11372e+07
1.10202e+08	0	2.11079e+07
1.10244e+08	0	2.10786e+07
1.10286e+08	0	2.10493e+07
1.10328e+08	0	2.10202e+07
1.1037e+08	0	2.0991e+07
1.10412e+08	0	2.09619e+07
1.10454e+08	0	2.09328e+07
1.10495e+08	0	2.09038e+07
1.10537e+08	0	2.08748e+07
1.10579e+08	0	2.08458e+07
1.10621e+08	0	2.08169e+07
1.10663e+08	0	2.0788e+07
1.10705e+08	0	2.07592e+07
1.10747e+08	0	2.07304e+07
1.10789e+08	0	2.07016e+07
1.1083e+08	0	2.06729e+07
1.10872e+08	0	2.06442e+07
1.10914e+08	0	2.06156e+07
1.10956e+08	0	2.0587e+07
1.10998e+08	0	2.05584e+07
1.11039e+08	0	2.05299e+07
1.11081e+08	0	2.05014e+07
1.11123e+08	0	2.0473e+07
1.11165e+08	0	2.04446e+07
1.11206e+08	0	2.04162e+07
1.11248e+08	0	2.03879e+07
1.1129e+08	0	2.03596e+07
1.11331e+08	0	2.03313e+07
1.11373e+08	0	2.03031e+07
1.11414e+08	0	2.0275e+07
1.11456e+08	0	2.02468e+07
1.11498e+08	0	2.02187e+07
1.11539e+08	0	2.01907e+07
1.11581e+08	0	2.01627e+07
1.11622e+08	0	2.01347e+07
1.11664e+08	0	2.01068e+07
1.11705e+08	0	2.00789e+07
1.11747e+08	0	2.0051e+07
1.11788e+08	0	2.00232e+07
1.1183e+08	0	1.99954e+07
1.11871e+08	0	1.99676e+07
1.11912e+08	0	1.99399e+07
1.11954e+08	0	1.99123e+07
1.11995e+08	0	1.98846e+07
1.12036e+08	0	1.9857e+07
1.12078e+08	0	1.98295e+07
1.12119e+08	0	1.9802e+07
1.1216e+08	0	1.97745e+07
1.12201e+08	0	1.9747e+07
1.12243e+08	0	1.97196e+07
1.12284e+08	0	1.96923e+07
1.12325e+08	0	1.96649e+07
1.12366e+08	0	1.96376e+07
1.12407e+08	0	1.96104e+07
1.12449e+08	0	1.95832e+07
1.1249e+08	0	1.9556e+07
1.12531e+08	0	1.95288e+07
1.12572e+08	0	1.95017e+07
1.12613e+08	0	1.94747e+07
1.12654e+08	0	1.94476e+07
1.12695e+08	0	1.94206e+07
1.12736e+08	0	1.93937e+07
1.12777e+08	0	1.93668e+07
1.12818e+08	0	1.93399e+07
1.12859e+08	0	1.9313e+07
1.129e+08	0	1.92862e+07
1.1294e+08	0	1.92594e+07
1.12981e+08	0	1.92327e+07
1.13022e+08	0	1.9206e+07
1.13063e+08	0	1.91794e+07
1.13104e+08	0	1.91527e+07
1.13144e+08	0	1.91261e+07
1.13185e+08	0	1.90996e+07
1.13226e+08	0	1.90731e+07
1.13267e+08	0	1.90466e+07
1.13307e+08	0	1.90201e+07
1.13348e+08	0	1.89937e+07
1.13388e+08	0	1.89674e+07
1.13429e+08	0	1.8941e+07
1.1347e+08	0	1.89147e+07
1.1351e+08	0	1.88885e+07
1.13551e+08	0	1.88623e+07
1.13591e+08	0	1.88361e+07
1.13632e+08	0	1.88099e+07
1.13672e+08	0	1.87838e+07
1.13712e+08	0	1.87577e+07
1.13753e+08	0	1.87317e+07
1.13793e+08	0	1.87057e+07
1.13833e+08	0	1.86797e+07
1.13874e+08	0	1.86537e+07
1.13914e+08	0	1.86278e+07
1.13954e+08	0	1.8602e+07
1.13995e+08	0	1.85761e+07
1.14035e+08	0	1.85503e+07
1.14075e+08	0	1.85246e+07
1.14115e+08	0	1.84989e+07
1.14155e+08	0	1.84732e+07
1.14195e+08	0	1.84475e+07
1.14235e+08	0	1.84219e+07
1.14275e+08	0	1.83963e+07
1.14315e+08	0	1.83707e+07
1.14355e+08	0	1.83452e+07
1.14395e+08	0	1.83198e+07
1.14435e+08	0	1.82943e+07
1.14475e+08	0	1.82689e+07
1.14515e+08	0	1.82435e+07
1.14555e+08	0	1.82182e+07
1.14595e+08	0	1.81929e+07
1.14635e+08	0	1.81676e+07
1.14674e+08	0	1.81424e+07
1.14714e+08	0	1.81172e+07
1.14754e+08	0	1.8092e+07
1.14793e+08	0	1.80669e+07
1.14833e+08	0	1.80418e+07
1.14873e+08	0	1.80167e+07
1.14912e+08	0	1.79917e+07
1.14952e+08	0	1.79667e+07
1.14992e+08	0	1.79417e+07
1.15031e+08	0	1.79168e+07
1.15071e+08	0	1.78919e+07
1.1511e+08	0	1.78671e+07
1.15149e+08	0	1.78422e+07
1.15189e+08	0	1.78174e+07
1.15228e+08	0	1.77927e+07
1.15267e+08	0	1.7768e+07
1.15307e+08	0	1.77433e+07
1.15346e+08	0	1.77186e+07
1.15385e+08	0	1.7694e+07
1.15425e+08	0	1.76694e+07
1.15464e+08	0	1.76449e+07
1.15503e+08	0	1.76204e+07
1.15542e+08	0	1.75959e+07
1.15581e+08	0	1.75714e+07
1.1562e+08	0	1.7547e+07
1.15659e+08	0	1.75226e+07
1.15698e+08	0	1.74983e+07
1.15737e+08	0	1.74739e+07
1.15776e+08	0	1.74497e+07
1.15815e+08	0	1.74254e+07
1.15854e+08	0	1.74012e+07
1.15893e+08	0	1.7377e+07
1.15932e+08	0	1.73529e+07
1.1597e+08	0	1.73287e+07
1.16009e+08	0	1.73047e+07
1.16048e+08	0	1.72806e+07
1.16087e+08	0	1.72566e+07
1.16125e+08	0	1.72326e+07
1.16164e+08	0	1.72087e+07
1.16203e+08	0	1.71847e+07
1.16241e+08	0	1.71608e+07
1.1628e+08	0	1.7137e+07
1.16318e+08	0	1.71132e+07
1.16357e+08	0	1.70894e+07
1.16395e+08	0	1.70656e+07
1.16434e+08	0	1.70419e+07
1.16472e+08	0	1.70182e+07
1.1651e+08	0	1.69946e+07
1.16549e+08	0	1.69709e+07
1.16587e+08	0	1.69473e+07
1.16625e+08	0	1.69238e+07
1.16663e+08	0	1.69002e+07
1.16702e+08	0	1.68768e+07
1.1674e+08	0	1.68533e+07
1.16778e+08	0	1.68299e+07
1.16816e+08	0	1.68065e+07
1.16854e+08	0	1.67831e+07
1.16892e+08	0	1.67598e+07
1.1693e+08	0	1.67365e+07
1.16968e+08	0	1.67132e+07
1.17006e+08	0	1.66899e+07
1.17044e+08	0	1.66667e+07
1.17082e+08	0	1.66436e+07
1.1712e+08	0	1.66204e+07
1.17157e+08	0	1.65973e+07
1.17195e+08	0	1.65742e+07
1.17233e+08	0	1.65512e+07
1.17271e+08	0	1.65282e+07
1.17308e+08	0	1.65052e+07
1.17346e+08	0	1.64822e+07
1.17384e+08	0	1.64593e+07
1.17421e+08	0	1.64364e+07
1.17459e+08	0	1.64135e+07
1.17496e+08	0	1.63907e+07
1.17534e+08	0	1.63679e+07
1.17571e+08	0	1.63452e+07
1.17608e+08	0	1.63224e+07
1.17646e+08	0	1.62997e+07
1.17683e+08	0	1.6277e+07
1.1772e+08	0	1.62544e+07
1.17758e+08	0	1.62318e+07
1.17795e+08	0	1.62092e+07
1.17832e+08	0	1.61867e+07
1.17869e+08	0	1.61642e+07
1.17906e+08	0	1.61417e+07
1.17944e+08	0	1.61192e+07
1.17981e+08	0	1.60968e+07
1.18018e+08	0	1.60744e+07
1.18055e+08	0	1.6052e+07
1.18092e+08	0	1.60297e+07
1.18129e+08	0	1.60074e+07
1.18165e+08	0	1.59851e+07
1.18202e+08	0	1.59629e+07
1.18239e+08	0	1.59407e+07
1.18276e+08	0	1.59185e+07
1.18313e+08	0	1.58964e+07
1.18349e+08	0	1.58742e+07
1.18386e+08	0	1.58522e+07
1.18423e+08	0	1.58301e+07
1.18459e+08	0	1.58081e+07
1.18496e+08	0	1.57861e+07
1.18532e+08	0	1.57641e+07
1.18569e+08	0	1.57422e+07
1.18605e+08	0	1.57203e+07
1.18642e+08	0	1.56984e+07
1.18678e+08	0	1.56765e+07
1.18715e+08	0	1.56547e+07
1.18751e+08	0	1.56329e+07
1.18787e+08	0	1.56112e+07
1.18823e+08	0	1.55895e+07
1.1886e+08	0	1.55678e+07
1.18896e+08	0	1.55461e+07
1.18932e+08	0	1.55245e+07
1.18968e+08	0	1.55028e+07
1.19004e+08	0	1.54813e+07
1.1904e+08	0	1.54597e+07
1.19076e+08	0	1.54382e+07
1.19112e+08	0	1.54167e+07
1.19148e+08	0	1.53953e+07
1.19184e+08	0	1.53738e+07
1.1922e+08	0	1.53524e+07
1.19256e+08	0	1.53311e+07
1.19292e+08	0	1.53097e+07
1.19327e+08	0	1.52884e+07
1.19363e+08	0	1.52671e+07
1.19399e+08	0	1.52459e+07
1.19434e+08	0	1.52246e+07
1.1947e+08	0	1.52034e+07
1.19506e+08	0	1.51823e+07
