16-7				
p	q	astrain	rstrain1	rstrain2
2024.514333	3087.547	0.004440664	-0.000506109	-0.00036633
2039.031	3131.097	0.004467434	-0.000506109	-0.00036633
2041.894333	3123.847	0.004467669	-0.000526725	-0.00038706
2042.303	3138.357	0.004496484	-0.000506109	-0.00036633
2044.314333	3131.107	0.004496719	-0.00050647	-0.00038706
2039.883	3131.097	0.004496954	-0.00052637	-0.00036633
2043.871	3145.617	0.004525569	-0.00052637	-0.000386705
2055.971	3181.917	0.004552774	-0.00052637	-0.000386705
2052.426333	3152.887	0.004524864	-0.000526725	-0.00038706
2053.994333	3160.147	0.004553948	-0.000526725	-0.00038706
2061.659667	3196.427	0.004551869	-0.00052637	-0.000386705
2063.227667	3203.687	0.004580919	-0.00052637	-0.000386705
2066.499667	3210.947	0.004580483	-0.00052637	-0.000386705
2070.487667	3225.467	0.004609064	-0.000546631	-0.000386705
2065.647667	3210.947	0.004580483	-0.00052637	-0.000386705
2071.339667	3225.467	0.004609064	-0.00052637	-0.000407073
2083.439667	3261.767	0.004636303	-0.000546631	-0.000407073
2085.007667	3269.027	0.004635834	-0.000546631	-0.000407073
2091.143	3269.037	0.004665153	-0.000546986	-0.000407435
2087.427667	3276.287	0.004664918	-0.000546631	-0.000407073
2087.427667	3276.287	0.004664918	-0.000546631	-0.000407073
2092.707667	3276.287	0.004664683	-0.000546986	-0.000407435
2095.127667	3283.547	0.004664213	-0.000546986	-0.000407435
2093.116333	3290.797	0.004693499	-0.000566885	-0.000407073
2107.227667	3319.847	0.004691453	-0.000567247	-0.000407435
2106.784333	3334.357	0.004720268	-0.000566885	-0.000407073
2117.759667	3348.887	0.004719128	-0.000567247	-0.000427803
2119.327667	3356.147	0.004748212	-0.000546986	-0.000427803
2122.599667	3363.407	0.004718222	-0.000567247	-0.000427803
2114.896333	3356.137	0.004748413	-0.000566885	-0.000427448
2126.141	3392.427	0.004775653	-0.000566885	-0.000427448
2119.736333	3370.657	0.004777028	-0.000566885	-0.000427448
2136.264333	3406.957	0.004774512	-0.000587502	-0.000427803
2131.424333	3392.437	0.004775418	-0.000587502	-0.000427803
2126.141	3392.427	0.004775653	-0.000587147	-0.000427448
2150.784333	3450.517	0.004801282	-0.000587502	-0.000427803
2145.501	3450.507	0.004831037	-0.000587147	-0.000447817
2143.081	3443.247	0.004831473	-0.000587147	-0.000427448
2156.029667	3479.537	0.004858712	-0.000607401	-0.000447817
2147.921	3457.767	0.004860087	-0.000587147	-0.000447817
2158.041	3472.287	0.004858947	-0.000607763	-0.000448178
2160.461	3479.547	0.004858477	-0.000607763	-0.000448178
2155.177667	3479.537	0.004888232	-0.000607401	-0.000447817
2163.289667	3501.317	0.004886857	-0.000607401	-0.000447817
2178.253	3530.367	0.004884777	-0.000607763	-0.000448178
2172.117667	3530.357	0.004914532	-0.000607401	-0.000447817
2176.957667	3544.877	0.004943147	-0.000607401	-0.000447817
2180.229667	3552.137	0.004942677	-0.000627662	-0.000447817
2177.809667	3544.877	0.004943147	-0.000627662	-0.000468192
2194.746333	3595.687	0.004969447	-0.000627662	-0.000468192
2196.314333	3602.947	0.004968977	-0.000627662	-0.000468192
2197.166333	3602.947	0.004968977	-0.000647924	-0.000468192
2198.734333	3610.207	0.004998061	-0.000627662	-0.000468192
2199.586333	3610.207	0.004998061	-0.000647924	-0.000468192
2218.534333	3653.767	0.005024596	-0.000628024	-0.000468547
2218.534333	3653.767	0.005024596	-0.000648279	-0.000468547
2211.277667	3631.997	0.005025971	-0.000648279	-0.000488922
2215.674333	3661.027	0.005024361	-0.000647924	-0.00048856
2222.931	3682.797	0.005052506	-0.000647924	-0.00048856
2225.351	3690.057	0.005052036	-0.000647924	-0.00048856
2237.451	3726.357	0.005079275	-0.000647924	-0.00048856
2235.474333	3704.587	0.005080416	-0.00066854	-0.000488922
2227.771	3697.317	0.005081121	-0.000668178	-0.00048856
2239.871	3733.617	0.005108326	-0.000668178	-0.00048856
2237.451	3726.357	0.005108796	-0.000668178	-0.00048856
2249.547667	3762.647	0.005106515	-0.000668178	-0.000508935
2250.399667	3762.647	0.005136035	-0.000668178	-0.000508935
2257.251	3769.917	0.005135331	-0.000688794	-0.00050929
2256.807667	3784.427	0.00513466	-0.000688439	-0.000508935
2259.671	3777.177	0.005164415	-0.000688794	-0.00050929
2277.463	3827.997	0.005190715	-0.000688794	-0.00050929
2278.587667	3849.767	0.00516002	-0.000688439	-0.000508935
2283.867667	3849.767	0.005159819	-0.000688794	-0.00050929
2279.439667	3849.767	0.005189574	-0.000688439	-0.000508935
2281.004333	3857.017	0.005218625	-0.000688439	-0.000529304
2278.587667	3849.767	0.005219094	-0.000708694	-0.000529304
2281.856333	3857.017	0.005218625	-0.000708694	-0.000529304
2288.264333	3878.797	0.005217249	-0.000708694	-0.000529304
2288.264333	3878.797	0.00524677	-0.000708694	-0.000529304
2306.499667	3915.107	0.005244254	-0.000709056	-0.000529665
2306.056333	3929.617	0.00527307	-0.000728955	-0.000529304
2307.624333	3936.877	0.0052726	-0.000728955	-0.000529304
2327.424333	3980.437	0.005299168	-0.000729317	-0.000550034
2307.624333	3936.877	0.005302154	-0.000728955	-0.000529304
2329.401	4002.207	0.005327514	-0.000728955	-0.000549679
2326.981	3994.947	0.005327984	-0.000728955	-0.000549679
2334.241	4016.727	0.005326609	-0.000728955	-0.000570047
2337.104333	4009.477	0.005326843	-0.000729317	-0.000550034
2339.524333	4016.737	0.005355928	-0.000749571	-0.000570409
2339.524333	4016.737	0.005355928	-0.000749571	-0.000570409
2339.081	4031.247	0.005384743	-0.000749216	-0.000570047
2341.501	4038.507	0.005384274	-0.000749216	-0.000570047
2339.081	4031.247	0.005384743	-0.000749216	-0.000570047
2353.597667	4074.797	0.005381993	-0.000769471	-0.000570047
2346.337667	4053.017	0.005383368	-0.000769471	-0.000570047
2361.301	4082.067	0.005410809	-0.000769833	-0.000570409
2359.289667	4089.317	0.005410574	-0.000769471	-0.000570047
2360.857667	4096.577	0.005439658	-0.000769471	-0.000590422
2366.141	4096.587	0.005439423	-0.000769833	-0.000570409
2366.549667	4111.097	0.005438719	-0.000769471	-0.000570047
2374.253	4118.367	0.005438048	-0.000769833	-0.000570409
2368.969667	4118.357	0.005467803	-0.000769471	-0.000590422
2375.374333	4140.127	0.005495948	-0.000769471	-0.000590422
2390.337667	4169.177	0.005493868	-0.000769833	-0.000590784
2375.374333	4140.127	0.005495948	-0.000789732	-0.000590422
2383.486333	4161.907	0.005524093	-0.000789732	-0.000590422
2390.337667	4169.177	0.005523388	-0.000790087	-0.000590784
2385.054333	4169.167	0.005553143	-0.000789732	-0.000590422
2390.746333	4183.687	0.005552238	-0.000789732	-0.000590422
2385.054333	4169.167	0.005553143	-0.000789732	-0.000590422
2390.746333	4183.687	0.005581758	-0.000789732	-0.000610797
2394.734333	4198.207	0.005580852	-0.000789732	-0.000610797
2394.734333	4198.207	0.005580852	-0.000809993	-0.000590422
2408.126333	4219.987	0.005579242	-0.000810348	-0.000611152
2404.857667	4212.737	0.005579712	-0.000810348	-0.000611152
2409.251	4241.757	0.005637142	-0.000809993	-0.000610797
2417.806333	4249.027	0.005636438	-0.000810348	-0.000611152
2404.414333	4227.247	0.005638048	-0.000809993	-0.000610797
2418.931	4270.797	0.005664817	-0.000809993	-0.000610797
2424.214333	4270.807	0.005664582	-0.000810348	-0.000611152
2426.634333	4278.067	0.005664146	-0.00083061	-0.000631527
2431.031	4307.097	0.005662503	-0.000809993	-0.000631166
2432.326333	4292.587	0.005692727	-0.00083061	-0.000611152
2433.451	4314.357	0.005691587	-0.000830248	-0.000631166
2431.883	4307.097	0.005721577	-0.000850509	-0.000631166
2434.746333	4299.847	0.005692291	-0.00083061	-0.000631527
2443.571	4328.877	0.005719967	-0.00083061	-0.000631527
2445.991	4336.137	0.005719497	-0.000850864	-0.000631527
2441.559667	4336.127	0.005749252	-0.000850509	-0.000631166
2448.411	4343.397	0.005748581	-0.00083061	-0.000631527
2453.251	4357.917	0.005777162	-0.000850864	-0.000631527
2453.251	4357.917	0.005777162	-0.000850864	-0.000631527
2462.931	4386.957	0.005775351	-0.000850864	-0.000651896
2458.499667	4386.947	0.005805072	-0.000850509	-0.000651541
2467.327667	4415.987	0.005832781	-0.000850509	-0.000651541
2470.187667	4408.727	0.005833016	-0.000850864	-0.000651896
2468.179667	4415.987	0.005832781	-0.000850509	-0.000651541
2472.164333	4430.497	0.005831842	-0.000870764	-0.000651541
2469.744333	4423.237	0.005832311	-0.000870764	-0.000651541
2477.447667	4430.507	0.005861161	-0.000871125	-0.000651896
2479.867667	4437.767	0.005860691	-0.000871125	-0.000651896
2485.116333	4466.797	0.005888601	-0.000870764	-0.000671909
2496.364333	4503.097	0.00591584	-0.000891025	-0.000671909
2483.139667	4445.027	0.005889742	-0.000871125	-0.000672271
2501.644333	4503.097	0.005915606	-0.000891386	-0.000672271
2500.079667	4495.847	0.005916075	-0.000891386	-0.000672271
2501.644333	4503.097	0.005945126	-0.000891386	-0.000672271
2489.956333	4481.317	0.005917216	-0.000891025	-0.000671909
2502.496333	4503.097	0.005945126	-0.000891386	-0.000672271
2518.584333	4553.917	0.005941905	-0.000891386	-0.000672271
2501.201	4517.607	0.005944421	-0.000891025	-0.000671909
2514.596333	4539.397	0.005972365	-0.000891386	-0.000692639
2511.733	4546.647	0.00597213	-0.000891025	-0.000692284
2525.844333	4575.697	0.005999571	-0.000911641	-0.000692639
2518.584333	4553.917	0.006000946	-0.000911641	-0.000692639
2529.116333	4582.957	0.006028655	-0.000911641	-0.000692639
2525.844333	4575.697	0.006029091	-0.000911641	-0.000692639
2522.981	4582.947	0.006028856	-0.000911286	-0.000692284
2533.101	4597.467	0.006057236	-0.000911641	-0.000692639
2528.673	4597.467	0.00602795	-0.000911286	-0.000712653
2535.521	4604.727	0.0060568	-0.000931902	-0.000713014
2535.077667	4619.237	0.006056095	-0.000931541	-0.000712653
2550.893	4648.287	0.006083569	-0.000931902	-0.000713014
2550.041	4648.287	0.006083569	-0.000931902	-0.000713014
2552.461	4655.547	0.00611262	-0.000931902	-0.000713014
2547.621	4641.027	0.006113526	-0.000931902	-0.000713014
2557.301	4670.067	0.006141235	-0.000931902	-0.000713014
2549.597667	4662.797	0.006141905	-0.000951802	-0.000712653
2555.289667	4677.317	0.006141	-0.000951802	-0.000712653
2566.534333	4713.607	0.006168205	-0.000951802	-0.000733028
2561.697667	4699.097	0.006169145	-0.000951802	-0.000733028
2575.089667	4720.877	0.006167534	-0.000952157	-0.000733383
2577.509667	4728.137	0.006196585	-0.000952157	-0.000733383
2571.817667	4713.617	0.006197524	-0.000972418	-0.000733383
2576.657667	4728.137	0.006196585	-0.000972418	-0.000733383
2584.769667	4749.917	0.00619521	-0.000972418	-0.000733383
2577.066333	4742.647	0.006225435	-0.000972063	-0.000733028
2587.189667	4757.177	0.006224294	-0.000972418	-0.000753758
2588.757667	4764.437	0.006223824	-0.000972418	-0.000753758
2588.757667	4764.437	0.006253345	-0.000972418	-0.000753758
2593.154333	4793.467	0.006251734	-0.000992317	-0.000753396
2596.423	4800.717	0.006280785	-0.000992317	-0.000753396
2604.126333	4807.987	0.006280114	-0.000992679	-0.000753758
2607.671	4837.017	0.006308024	-0.000992317	-0.000753396
2602.831	4822.497	0.00630893	-0.000992317	-0.000753396
2607.671	4837.017	0.006308024	-0.000992317	-0.000753396
2610.943	4844.277	0.006337075	-0.000992317	-0.000773771
2615.374333	4844.287	0.006336874	-0.001012934	-0.000774126
2617.794333	4851.547	0.006336404	-0.001012934	-0.000774126
2625.906333	4873.327	0.006364549	-0.001012934	-0.000774126
2628.323	4880.577	0.006364079	-0.001012934	-0.000774126
2622.191	4880.577	0.006364314	-0.001012579	-0.000773771
2632.311	4895.097	0.006392694	-0.001012934	-0.000794501
2624.611	4887.837	0.006393365	-0.001012579	-0.000773771
2637.151	4909.617	0.006391788	-0.001033195	-0.000774126
2652.079667	4967.687	0.006417853	-0.001032833	-0.00079414
2645.263	4931.397	0.006419933	-0.001033195	-0.000794501
2647.683	4938.657	0.006448984	-0.001033195	-0.000794501
2651.227667	4967.687	0.006447373	-0.001032833	-0.00079414
2651.227667	4967.687	0.006447373	-0.001053094	-0.00079414
2651.227667	4967.687	0.006447373	-0.001053094	-0.00079414
2660.904333	4996.717	0.006475049	-0.001053094	-0.000814515
2639.979667	4931.387	0.006449655	-0.001053094	-0.00079414
2631.867667	4909.607	0.006451063	-0.001053094	-0.00079414
2624.611	4887.837	0.006452439	-0.001053094	-0.000814515
2613.363	4851.537	0.0064252	-0.001032833	-0.00079414
2613.806333	4837.027	0.006425904	-0.001033195	-0.000794501
2603.274333	4807.987	0.006427749	-0.001033195	-0.000794501
2588.314333	4778.947	0.006400275	-0.001032833	-0.00079414
2584.326333	4764.427	0.006401181	-0.001032833	-0.00079414
2566.534333	4713.607	0.006374881	-0.001032833	-0.00079414
2558.153	4670.067	0.00637743	-0.001012934	-0.000774126
2559.721	4677.327	0.006376961	-0.001012934	-0.000774126
2547.177667	4655.537	0.006349051	-0.001012579	-0.000773771
2539.917667	4633.757	0.006350426	-0.001012579	-0.000773771
2530.241	4604.727	0.006322717	-0.001012579	-0.000773771
2526.253	4590.207	0.006353177	-0.001012579	-0.000773771
2510.881	4546.647	0.006326407	-0.001012579	-0.000773771
2514.596333	4539.397	0.006297122	-0.001012934	-0.000774126
2486.684333	4474.057	0.006271963	-0.000992317	-0.000753396
2486.684333	4474.057	0.006271963	-0.000992317	-0.000753396
2494.387667	4481.327	0.006271258	-0.000992679	-0.000753758
2477.447667	4430.507	0.006274478	-0.000992679	-0.000753758
2478.299667	4430.507	0.006274478	-0.000992679	-0.000753758
2464.907667	4408.727	0.006246568	-0.000992317	-0.000753396
2466.203	4394.217	0.006247273	-0.000992679	-0.000753758
2435.871	4321.617	0.00622255	-0.000972063	-0.000753396
2440.707667	4336.127	0.006221644	-0.000972063	-0.000753396
2433.451	4314.357	0.006193499	-0.000972063	-0.000733028
2431.883	4307.097	0.006193969	-0.000972063	-0.000753396
2411.671	4249.017	0.006168105	-0.000972063	-0.000733028
2414.091	4256.277	0.006167635	-0.000972063	-0.000733028
2400.426333	4212.727	0.006170419	-0.000972063	-0.000733028
2400.017667	4198.217	0.00617109	-0.000952157	-0.000733383
2396.029667	4183.697	0.006142509	-0.000972418	-0.000733383
2398.449667	4190.957	0.00614204	-0.000952157	-0.000733383
2385.054333	4169.167	0.00614365	-0.000951802	-0.000712653
2383.077667	4147.397	0.00611527	-0.000952157	-0.000733383
2369.413	4103.847	0.006118021	-0.000952157	-0.000733383
2364.129667	4103.837	0.006088735	-0.000951802	-0.000733028
2348.757667	4060.277	0.006091486	-0.000931541	-0.000712653
2346.337667	4053.017	0.006062402	-0.000931541	-0.000712653
2344.361	4031.247	0.006093096	-0.000931902	-0.000713014
2327.833	3994.947	0.006066092	-0.000931541	-0.000712653
2332.673	4009.467	0.006035666	-0.000931541	-0.000712653
2335.536333	4002.217	0.006035901	-0.000931902	-0.000713014
2320.164333	3958.657	0.006038652	-0.000931902	-0.000713014
2307.624333	3936.877	0.006010708	-0.000931541	-0.000692284
2312.904333	3936.877	0.006010507	-0.000931902	-0.000692639
2295.524333	3900.577	0.005983502	-0.000911286	-0.000692284
2288.264333	3878.797	0.005984878	-0.000911286	-0.000692284
2281.004333	3857.017	0.005956733	-0.000911286	-0.000692284
2273.747667	3835.247	0.005958108	-0.000911286	-0.000692284
2279.883	3835.257	0.005957873	-0.000911641	-0.000692639
2266.487667	3813.467	0.005959483	-0.000911286	-0.000692284
2266.487667	3813.467	0.005959483	-0.000911286	-0.000692284
2260.523	3777.177	0.005932043	-0.000911641	-0.000672271
2257.251	3769.917	0.005932513	-0.000891386	-0.000672271
2243.586333	3726.367	0.005905743	-0.000891386	-0.000672271
2237.894333	3711.847	0.005877129	-0.000891386	-0.000672271
2226.203	3690.057	0.005878739	-0.000891025	-0.000671909
2230.634333	3690.067	0.005878504	-0.000891386	-0.000672271
2221.806333	3661.027	0.005850829	-0.000891386	-0.000672271
2216.117667	3646.517	0.005851734	-0.000891386	-0.000672271
2204.869667	3610.217	0.005824495	-0.000891386	-0.000651896
2207.289667	3617.477	0.005853579	-0.000871125	-0.000672271
2197.166333	3602.947	0.0058252	-0.000870764	-0.000651541
2194.337667	3581.177	0.00582634	-0.000871125	-0.000651896
2187.077667	3559.397	0.005798195	-0.000871125	-0.000651896
2182.241	3544.887	0.005799135	-0.000871125	-0.000651896
2179.821	3537.627	0.005799571	-0.000871125	-0.000651896
2165.709667	3508.577	0.00577213	-0.000850509	-0.000651541
2158.449667	3486.797	0.005773506	-0.000850509	-0.000651541
2160.461	3479.547	0.00574422	-0.000850864	-0.000651896
2153.204333	3457.777	0.005775116	-0.000850864	-0.000631527
2143.524333	3428.737	0.00571792	-0.000850864	-0.000631527
2133.401	3414.207	0.005719061	-0.000850509	-0.000631166
2123.721	3385.167	0.005720872	-0.000850509	-0.000631166
2121.304333	3377.917	0.005721342	-0.000850509	-0.000631166
2104.364333	3327.097	0.005695042	-0.000830248	-0.000631166
2097.547667	3290.807	0.005697122	-0.00083061	-0.000611152
2094.684333	3298.057	0.005667367	-0.000830248	-0.000610797
2088.723	3261.777	0.005669413	-0.000810348	-0.000611152
2075.327667	3239.987	0.005641503	-0.000830248	-0.000610797
2075.327667	3239.987	0.005641503	-0.000809993	-0.000610797
2059.243	3189.177	0.005644723	-0.000809993	-0.000610797
2055.971	3181.917	0.005615639	-0.000809993	-0.000610797
2051.131	3167.397	0.005616578	-0.000809993	-0.000610797
2039.031	3131.097	0.005589339	-0.000809993	-0.000590422
2046.734333	3138.367	0.005618189	-0.000810348	-0.000590784
2029.351	3102.057	0.005591184	-0.000809993	-0.000590422
2020.526333	3073.027	0.005593029	-0.000789732	-0.000590422
2015.686333	3058.507	0.005564415	-0.000789732	-0.000590422
2005.597667	3014.957	0.005537444	-0.000769833	-0.000590784
2000.314333	3014.947	0.005537645	-0.000789732	-0.000590422
1985.797667	2971.397	0.005510876	-0.000769471	-0.000590422
1988.217667	2978.657	0.00553996	-0.000769471	-0.000570047
2024.514333	3087.547	0.005503529	-0.000789732	-0.000590422
2017.697667	3051.257	0.005505609	-0.000769833	-0.000590784
2010.437667	3029.477	0.005506984	-0.000769833	-0.000570409
1997.894333	3007.687	0.005479074	-0.000769471	-0.000570047
1985.797667	2971.397	0.005481355	-0.000769471	-0.000570047
1981.809667	2956.877	0.005452774	-0.000769471	-0.000570047
1988.661	2964.147	0.00545207	-0.000769833	-0.000570409
1981.401	2942.367	0.005453445	-0.000769833	-0.000570409
1971.277667	2927.837	0.005425065	-0.000769471	-0.000570047
1966.881	2898.807	0.005426676	-0.000769833	-0.000570409
1966.881	2898.807	0.005426676	-0.000769833	-0.000550034
1947.081	2855.247	0.005400141	-0.000769471	-0.000570047
1947.081	2855.247	0.005400141	-0.000749216	-0.000549679
1940.264333	2818.957	0.005372701	-0.000749571	-0.000570409
1948.376333	2840.737	0.005371325	-0.000749571	-0.000550034
1922.884333	2782.657	0.005375216	-0.000728955	-0.000549679
1916.476333	2760.877	0.005347072	-0.000728955	-0.000549679
1911.636333	2746.357	0.005347977	-0.000728955	-0.000549679
1905.944333	2731.837	0.005319396	-0.000728955	-0.000529304
1904.376333	2724.577	0.005319832	-0.000728955	-0.000529304
1896.711	2688.297	0.005321912	-0.000729317	-0.000529665
1887.439667	2673.767	0.005293532	-0.000728955	-0.000529304
1814.846333	2455.987	0.005218759	-0.000688439	-0.000508935
1952.364333	2855.257	0.005340866	-0.000729317	-0.000529665
1882.191	2644.737	0.005265622	-0.000709056	-0.00050929
1818.834333	2470.507	0.005188299	-0.000688439	-0.000508935
1918.487667	2753.627	0.005288266	-0.000709056	-0.000529665
1873.363	2615.697	0.005237947	-0.000688794	-0.00050929
1858.846333	2572.147	0.005240698	-0.000688794	-0.00050929
1843.031	2543.097	0.005213224	-0.000688439	-0.000508935
1797.057667	2405.177	0.005162905	-0.000668178	-0.00048856
1891.427667	2688.287	0.005263106	-0.000688439	-0.000508935
1785.809667	2368.877	0.0051357	-0.000668178	-0.00048856
1831.377667	2492.297	0.005186723	-0.00066854	-0.000488922
1840.611	2535.837	0.005213693	-0.000688439	-0.00048856
1826.094333	2492.287	0.005186924	-0.000668178	-0.00048856
1801.897667	2419.697	0.005161999	-0.000668178	-0.00048856
1792.217667	2390.657	0.005134324	-0.000647924	-0.00048856
1781.413	2339.847	0.005107789	-0.000648279	-0.000468547
1771.293	2325.327	0.00510893	-0.000668178	-0.000468192
1768.021	2318.067	0.0051094	-0.000647924	-0.000468192
1758.341	2289.027	0.005111211	-0.000647924	-0.000468192
1748.661	2259.987	0.005083536	-0.000647924	-0.000468192
1741.404333	2238.217	0.005084911	-0.000647924	-0.000468192
1739.836333	2230.957	0.005085381	-0.000647924	-0.000447817
1738.984333	2230.957	0.005055861	-0.000627662	-0.000447817
1731.724333	2209.177	0.005057236	-0.000627662	-0.000447817
1732.167667	2194.667	0.00505794	-0.000628024	-0.000448178
1714.784333	2158.357	0.005030936	-0.000627662	-0.000447817
1714.784333	2158.357	0.005030936	-0.000627662	-0.000447817
1705.107667	2129.327	0.005032747	-0.000607401	-0.000447817
1701.119667	2114.807	0.005004166	-0.000607401	-0.000427448
1685.747667	2071.247	0.004977397	-0.000587147	-0.000427448
1695.871	2085.777	0.004976256	-0.000607763	-0.000427803
1691.439667	2085.767	0.004976458	-0.000607401	-0.000427448
1682.206333	2042.227	0.004979007	-0.000587502	-0.000427803
1637.354333	1926.067	0.004897994	-0.000566885	-0.000407073
1703.983	2107.557	0.004945361	-0.000587502	-0.000427803
1682.206333	2042.227	0.004949487	-0.000587502	-0.000407435
1744.267667	2230.967	0.005026105	-0.000607763	-0.000427803
1662.846333	1984.147	0.004923623	-0.000567247	-0.000407435
1653.166333	1955.107	0.004895948	-0.000567247	-0.000407435
1638.206333	1926.067	0.004897994	-0.000546631	-0.000407073
1638.206333	1926.067	0.004897994	-0.000566885	-0.000407073
1630.094333	1904.287	0.004869849	-0.000566885	-0.000407073
1625.697667	1875.257	0.004871493	-0.000567247	-0.00038706
1628.969667	1882.517	0.004871023	-0.000567247	-0.00038706
1617.997667	1867.997	0.004872164	-0.000546631	-0.000386705
1603.477667	1824.437	0.004845394	-0.000546631	-0.000386705
1603.477667	1824.437	0.004815874	-0.000546631	-0.000386705
1584.973	1766.367	0.00479001	-0.00052637	-0.000386705
1576.861	1744.587	0.004791419	-0.00052637	-0.00036633
1596.661	1788.147	0.004817954	-0.000526725	-0.000366691
1578.156333	1730.077	0.00479209	-0.000526725	-0.000366691
1569.601	1722.807	0.004763274	-0.00052637	-0.00036633
1568.033	1715.547	0.00476371	-0.00052637	-0.00036633
1557.501	1686.507	0.004765555	-0.00052637	-0.00036633
1558.353	1686.507	0.004736035	-0.00052637	-0.00036633
1545.404333	1650.217	0.004738316	-0.000506109	-0.000345961
1542.984333	1642.957	0.004738786	-0.000506109	-0.000345961
1548.267667	1642.967	0.004738551	-0.00050647	-0.000366691
1546.699667	1635.707	0.0047095	-0.00050647	-0.000346316
1535.724333	1621.177	0.004710641	-0.000485854	-0.000345961
1521.651	1563.117	0.004655055	-0.00050647	-0.000346316
1518.787667	1570.367	0.004684341	-0.000485854	-0.000345961
1521.651	1563.117	0.004655055	-0.000486209	-0.000325948
1516.367667	1563.107	0.004655257	-0.000485854	-0.000345961
1516.811	1548.597	0.004655961	-0.000486209	-0.000325948
1519.231	1555.857	0.004625971	-0.000486209	-0.000325948
1505.563	1512.297	0.004628756	-0.000486209	-0.000325948
1494.587667	1497.767	0.004600376	-0.000485854	-0.000325586
1501.847667	1519.547	0.004598967	-0.000465593	-0.000325586
1492.171	1490.517	0.004600812	-0.000465593	-0.000325586
1489.751	1483.257	0.004630802	-0.000465593	-0.000325586
1477.651	1446.957	0.004574042	-0.000465593	-0.000305218
1483.343	1461.477	0.004573137	-0.000465593	-0.000325586
1477.651	1446.957	0.004574042	-0.000445332	-0.000305218
1482.491	1461.477	0.004543616	-0.000465593	-0.000325586
1465.551	1410.657	0.004546837	-0.000445332	-0.000305218
1468.823	1417.917	0.004516847	-0.000445332	-0.000305218
1459.146333	1388.887	0.004489172	-0.000445332	-0.000305218
1456.726333	1381.627	0.004519128	-0.000445332	-0.000305218
1456.726333	1381.627	0.004489608	-0.000445332	-0.000305218
1457.169667	1367.117	0.004490312	-0.000445693	-0.000305573
1449.466333	1359.847	0.004461463	-0.000445332	-0.000305218
1444.217667	1330.817	0.004463073	-0.000445693	-0.000285205
1441.354333	1338.067	0.004462838	-0.000425077	-0.000284843
1436.514333	1323.547	0.004434257	-0.000425077	-0.000284843
1434.537667	1301.777	0.004435398	-0.000425432	-0.000285205
1434.537667	1301.777	0.004405877	-0.000425432	-0.000285205
1425.269667	1287.257	0.004407018	-0.000425077	-0.000284843
1437.809667	1309.037	0.004405408	-0.000425432	-0.000285205
1420.021	1258.227	0.004379108	-0.000425432	-0.000285205
1419.577667	1272.737	0.004407924	-0.000404816	-0.000284843
1408.329667	1236.437	0.004380718	-0.000425077	-0.000264474
1407.477667	1236.437	0.004380718	-0.000404816	-0.000284843
1402.637667	1221.917	0.004352103	-0.000404816	-0.000264474
1407.921	1221.927	0.004322348	-0.000405178	-0.000264829
1402.637667	1221.917	0.004322583	-0.000404816	-0.000264474
1397.801	1207.407	0.004353009	-0.000404816	-0.000264474
1388.121	1178.367	0.004325334	-0.000404816	-0.000264474
1395.824333	1185.637	0.004295143	-0.000405178	-0.000264829
1393.404333	1178.377	0.004295579	-0.000405178	-0.000244461
1384.133	1163.847	0.004296719	-0.000384561	-0.000244099
1386.996333	1156.597	0.004267434	-0.000384916	-0.000244461
1388.564333	1163.857	0.004266998	-0.000384916	-0.000244461
1368.761	1120.287	0.004240429	-0.000384561	-0.000244099
1379.736333	1134.817	0.004268843	-0.000384916	-0.000244461
1374.044333	1120.297	0.004240228	-0.000384916	-0.000244461
1366.787667	1098.527	0.004212083	-0.000364655	-0.000244461
1363.924333	1105.777	0.004211848	-0.0003643	-0.000244099
1355.096333	1076.737	0.004213693	-0.000384561	-0.000244099
1344.564333	1047.697	0.004185985	-0.0003643	-0.000244099
1365.219667	1091.267	0.004212519	-0.000364655	-0.000244461
1349.847667	1047.707	0.004185783	-0.000364655	-0.000224086
1349.404333	1062.217	0.004185079	-0.0003643	-0.000223731
1334.887667	1018.667	0.004128789	-0.0003643	-0.000223731
1344.564333	1047.697	0.004126944	-0.0003643	-0.000223731
1342.144333	1040.437	0.004127414	-0.000344039	-0.000203356
1332.909567	996.8927	0.00412993	-0.000344401	-0.000224086
1332.909567	996.8927	0.004100409	-0.000344401	-0.000203718
1330.4899	989.6337	0.004100879	-0.000344401	-0.000203718
1333.761567	996.8927	0.004070889	-0.000344401	-0.000224086
1325.2069	989.6247	0.00407156	-0.000344039	-0.000203356
1319.243233	953.3377	0.00407364	-0.000344401	-0.000203718
1315.528233	960.5887	0.004043885	-0.000344039	-0.000203356
1316.380233	960.5887	0.004043885	-0.000344039	-0.000203356
1308.712233	924.3007	0.004016444	-0.000344401	-0.000203718
1318.391233	953.3377	0.004014599	-0.000344401	-0.000203718
1310.688567	946.0697	0.00401527	-0.000323784	-0.000203356
1305.849233	931.5517	0.004016209	-0.000323784	-0.000182988
1303.429233	924.2917	0.003987125	-0.000323784	-0.000203356
1306.701233	931.5517	0.003986689	-0.000323784	-0.000203356
1293.750233	895.2547	0.00398897	-0.000323784	-0.000203356
1294.193567	880.7447	0.003960154	-0.000324139	-0.000183342
1296.613567	888.0047	0.003959685	-0.000324139	-0.000183342
1286.934567	858.9677	0.00396153	-0.000303885	-0.000183342
1284.514567	851.7077	0.003932446	-0.000324139	-0.000162974
