16-11				
p	q	astrain	rstrain1	rstrain2
1202.8377	2112.84	0.003641864	-0.000546255	-0.000589993
1190.0157	2076.93	0.003644193	-0.000546255	-0.000589993
1178.049033	2041.03	0.003617205	-0.00052602	-0.000569646
1178.550367	2026.67	0.003588619	-0.000526382	-0.000570007
1166.931033	2005.12	0.00359025	-0.00052602	-0.000569646
1174.111033	2026.66	0.003618136	-0.000546255	-0.000569646
1149.322367	1954.85	0.003593511	-0.00052602	-0.000569646
1154.964367	1969.22	0.003592579	-0.00052602	-0.000569646
1145.892367	1926.14	0.003565857	-0.000526382	-0.000549666
1133.421033	1904.59	0.003538203	-0.00052602	-0.000549304
1135.814367	1911.77	0.003567022	-0.000505793	-0.000549304
1134.962367	1911.77	0.003567022	-0.000505793	-0.000549304
1116.664367	1854.32	0.003541464	-0.000505793	-0.000549304
1108.629033	1832.77	0.003513544	-0.000505793	-0.000549304
1107.0877	1825.59	0.003484725	-0.000505793	-0.000549304
1094.269033	1789.69	0.003487055	-0.000485559	-0.000528957
1096.662367	1796.87	0.003486589	-0.000485559	-0.000528957
1091.8757	1782.51	0.003487521	-0.000485559	-0.000528957
1083.6557	1739.43	0.003460799	-0.00048592	-0.000529318
1078.364367	1739.42	0.003431747	-0.000485559	-0.000528957
1078.0137	1725.06	0.003432446	-0.00048592	-0.000529318
1058.362367	1681.97	0.003435474	-0.000485559	-0.000528957
1060.7557	1689.15	0.003435008	-0.000465332	-0.000528957
1061.6077	1689.15	0.003405724	-0.000465332	-0.000508615
1044.851033	1638.88	0.003408985	-0.000465332	-0.000508615
1039.212367	1624.52	0.003409917	-0.000465332	-0.000508615
1039.212367	1624.52	0.003409917	-0.000465332	-0.000508615
1037.320367	1602.98	0.003381764	-0.000465686	-0.000508977
1029.639033	1595.8	0.003382463	-0.000465332	-0.000508615
1017.669033	1559.89	0.003355508	-0.000465332	-0.000488268
1013.734367	1545.53	0.003327155	-0.000445097	-0.000488268
1013.734367	1545.53	0.003327155	-0.000445097	-0.000488268
999.8757	1488.09	0.003301364	-0.000425225	-0.000468288
1007.0557	1509.63	0.003299967	-0.000445459	-0.000488629
996.9777	1495.26	0.003301131	-0.000445097	-0.000467926
992.6923667	1466.54	0.003302762	-0.000445459	-0.000468288
991.8403667	1466.54	0.003273478	-0.000425225	-0.000468288
979.8737	1430.64	0.003246489	-0.000425225	-0.000468288
981.7623667	1452.17	0.003245324	-0.000424863	-0.000467926
983.1190333	1437.82	0.003246023	-0.000425225	-0.000468288
977.4803667	1423.46	0.003246955	-0.000425225	-0.000468288
961.0710333	1387.54	0.003220233	-0.000404636	-0.000467926
960.7237	1373.19	0.003220932	-0.000425225	-0.00044794
938.6757	1322.91	0.003195141	-0.000424863	-0.000447579
950.6457	1358.82	0.003192812	-0.000404636	-0.000447579
950.6457	1358.82	0.003222097	-0.000404636	-0.000447579
933.8890333	1308.55	0.003196073	-0.000404636	-0.000447579
929.1023667	1294.19	0.00316772	-0.000404636	-0.000427237
932.3477	1301.37	0.003167255	-0.000404636	-0.000427237
929.6037	1279.83	0.003168419	-0.000384763	-0.000427599
905.1657	1222.38	0.003143062	-0.000384402	-0.000427237
902.7690333	1215.19	0.003143527	-0.000384402	-0.000427237
900.3757	1208.01	0.003114709	-0.000384402	-0.00040689
889.7623667	1157.75	0.003117737	-0.000364529	-0.000407251
884.1237	1143.39	0.003089384	-0.000364529	-0.000407251
877.2910333	1136.2	0.003090083	-0.000364168	-0.000386549
874.5503667	1114.67	0.003091248	-0.000364529	-0.00038691
862.0757	1093.11	0.003092879	-0.000364168	-0.000386549
861.0390333	1071.58	0.003064759	-0.000344301	-0.00038691
850.1090333	1057.21	0.003065923	-0.00034394	-0.000386549
845.3223667	1042.85	0.003037571	-0.00034394	-0.000386549
843.7810333	1035.67	0.003038037	-0.000323706	-0.000366201
840.5323667	1028.48	0.003009185	-0.00034394	-0.000386549
834.7080333	992.587	0.003011281	-0.000324067	-0.000366562
822.2360333	971.035	0.003012912	-0.000323706	-0.000366201
816.5963667	956.672	0.002984559	-0.000323706	-0.000366201
802.2340333	913.585	0.00295807	-0.000303479	-0.00034586
800.6923667	906.404	0.002958536	-0.000303479	-0.00034586
799.8403667	906.404	0.002958536	-0.000303479	-0.00034586
780.6907	848.955	0.002962263	-0.000303479	-0.000325512
783.9363667	856.136	0.002961797	-0.000303479	-0.000325512
778.2970333	841.774	0.002933444	-0.000283245	-0.000325512
778.8003667	827.42	0.002934143	-0.000283606	-0.000325873
755.9013667	777.143	0.002908319	-0.000283245	-0.000305171
768.7220333	813.049	0.002906023	-0.000283245	-0.000305171
759.1473667	784.325	0.002907887	-0.00026301	-0.000305171
754.3597	769.962	0.002908785	-0.00026301	-0.000305171
758.1087	762.789	0.002879734	-0.000263372	-0.000305532
735.2100333	712.513	0.002853943	-0.00026301	-0.000284823
747.6820333	734.065	0.002852313	-0.000263372	-0.000305532
728.0290333	690.97	0.002826057	-0.00026301	-0.000284823
733.6683667	705.332	0.002825125	-0.00026301	-0.000284823
728.8810333	690.97	0.002826057	-0.00026301	-0.000284823
728.5323667	676.616	0.002797471	-0.000263372	-0.000285184
720.8477	669.426	0.00279817	-0.000242783	-0.000284823
712.1247	640.701	0.002770749	-0.00026301	-0.000264482
711.2727	640.701	0.002800033	-0.000242783	-0.000264482
702.5500333	611.977	0.002772612	-0.000222549	-0.000264482
701.6980333	611.977	0.002772612	-0.000222549	-0.000264482
702.5500333	611.977	0.002743295	-0.000222549	-0.000264482
703.0533667	597.623	0.002743993	-0.00022291	-0.000244495
699.8077	590.442	0.002744459	-0.00022291	-0.000264843
687.3357	568.89	0.002716805	-0.000222549	-0.000244134
682.5483667	554.528	0.002717737	-0.000202315	-0.000244134
683.0517	540.174	0.002689151	-0.000202676	-0.000244495
675.3670333	532.984	0.00268985	-0.000202315	-0.000244134
673.4767	511.449	0.00266173	-0.000202676	-0.000244495
675.8703667	518.63	0.002661265	-0.000202676	-0.000224154
676.7223667	518.63	0.002661265	-0.000202676	-0.000224154
671.4317	518.622	0.002661498	-0.000202315	-0.000223793
677.7607	540.165	0.0026601	-0.000202315	-0.000223793
688.1877	568.89	0.002687521	-0.000202315	-0.000223793
696.9107	597.615	0.002714942	-0.000202315	-0.000244134
699.3043667	604.796	0.002685191	-0.000202315	-0.000244134
715.0220333	633.529	0.002741664	-0.000202676	-0.000244495
716.0603667	655.064	0.002711215	-0.000222549	-0.000244134
721.3510333	655.072	0.002740266	-0.000202676	-0.000244495
732.8163667	705.332	0.002766556	-0.000222549	-0.000244134
742.8947	719.703	0.002765391	-0.00022291	-0.000244495
743.2433667	734.057	0.002764692	-0.000222549	-0.000244134
756.7533667	777.143	0.002761897	-0.000222549	-0.000264482
759.9993667	784.325	0.002790715	-0.000222549	-0.000244134
769.2253667	798.695	0.002789551	-0.00022291	-0.000264843
783.9363667	856.136	0.002815341	-0.000222549	-0.000264482
788.7240333	870.499	0.002814409	-0.000222549	-0.000264482
795.0530333	892.042	0.002813012	-0.000242783	-0.000264482
800.6923667	906.404	0.002841398	-0.000242783	-0.000284823
817.9517	942.318	0.002838835	-0.000243144	-0.000285184
821.8873667	956.681	0.002867188	-0.000243144	-0.000285184
816.5963667	956.672	0.002867421	-0.000242783	-0.000284823
841.0370333	1014.13	0.002892745	-0.000263372	-0.000285184
841.3843667	1028.48	0.002892047	-0.00026301	-0.000284823
844.2823667	1021.31	0.00289228	-0.000243144	-0.000285184
853.3543667	1064.39	0.002919002	-0.00026301	-0.000284823
872.1570333	1107.49	0.002915973	-0.000263372	-0.000305532
869.2590333	1114.66	0.002945025	-0.00026301	-0.000305171
874.0457	1129.02	0.002944093	-0.00026301	-0.000305171
893.7003667	1172.12	0.002941065	-0.000263372	-0.000305532
894.0477	1186.47	0.002969684	-0.000283245	-0.000305171
903.2737	1200.84	0.002968519	-0.000283606	-0.000305532
905.1657	1222.38	0.002967354	-0.000283245	-0.000325512
913.1977	1243.92	0.002995241	-0.000283245	-0.000325512
917.1323667	1258.28	0.00299431	-0.000283245	-0.000325512
925.1643667	1279.82	0.002992912	-0.000283245	-0.000325512
927.5610333	1287.01	0.00302173	-0.000283245	-0.000325512
931.4957	1301.37	0.003020799	-0.000283245	-0.000325512
941.0690333	1330.09	0.00304822	-0.000303479	-0.00034586
944.3143667	1337.27	0.003047754	-0.000303479	-0.000325512
955.9370333	1358.83	0.003075408	-0.00030384	-0.000346221
955.4323667	1373.18	0.003045424	-0.000303479	-0.00034586
967.4023667	1409.09	0.003072413	-0.000323706	-0.00034586
973.0410333	1423.45	0.003071481	-0.000323706	-0.00034586
974.5823667	1430.63	0.0031003	-0.000303479	-0.00034586
986.5490333	1466.53	0.00309797	-0.000323706	-0.000366201
1000.912367	1509.62	0.003124459	-0.00034394	-0.000366201
998.5190333	1502.44	0.003124925	-0.000323706	-0.000366201
1005.699033	1523.98	0.003123527	-0.000323706	-0.000366201
1005.699033	1523.98	0.003123527	-0.00034394	-0.000366201
1022.4557	1574.25	0.003178835	-0.00034394	-0.000386549
1024.849033	1581.43	0.003149085	-0.00034394	-0.000366201
1027.242367	1588.61	0.003177904	-0.00034394	-0.000386549
1044.5037	1624.53	0.003175341	-0.000344301	-0.00038691
1048.7857	1653.24	0.003203028	-0.00034394	-0.000386549
1058.867033	1667.62	0.003201864	-0.000344301	-0.00038691
1054.4277	1667.61	0.003231381	-0.00034394	-0.000386549
1053.5757	1667.61	0.003231381	-0.000364168	-0.000386549
1071.184367	1717.88	0.003257404	-0.000364168	-0.00040689
1073.5777	1725.06	0.003256938	-0.000364168	-0.000386549
1082.299033	1753.78	0.003255075	-0.000364168	-0.00040689
1083.151033	1753.78	0.003284359	-0.000384402	-0.00040689
1089.9837	1760.97	0.003283661	-0.000364529	-0.000407251
1100.412367	1789.7	0.003281797	-0.000364529	-0.000407251
1109.1337	1818.42	0.003309218	-0.000384763	-0.000407251
1106.2357	1825.59	0.003309018	-0.000384402	-0.000427237
1118.2057	1861.5	0.003335973	-0.000384402	-0.000427237
1120.599033	1868.68	0.003306223	-0.000384402	-0.000427237
1118.2057	1861.5	0.003306689	-0.000384402	-0.000427237
1128.631033	1890.22	0.00333411	-0.000384402	-0.000427237
1135.814367	1911.77	0.003361997	-0.000404636	-0.000427237
1154.112367	1969.22	0.003387554	-0.000404636	-0.000447579
1156.5057	1976.4	0.003387088	-0.000424863	-0.000447579
1158.899033	1983.58	0.003386622	-0.000404636	-0.000447579
1154.964367	1969.22	0.003387554	-0.000424863	-0.000467926
1166.931033	2005.12	0.003414509	-0.000424863	-0.000467926
1181.294367	2048.21	0.003411747	-0.000445097	-0.000467926
1255.4977	2270.82	0.00354376	-0.000465332	-0.000508615
1195.307033	2076.94	0.003438935	-0.000445459	-0.000488629
1197.199033	2098.48	0.00343777	-0.000445097	-0.000488268
1201.9857	2112.84	0.003466123	-0.000465332	-0.000488268
1205.231033	2120.02	0.003436373	-0.000445097	-0.000488268
1221.9877	2170.29	0.003491681	-0.000465332	-0.000488268
1230.709033	2199.01	0.003489817	-0.000445097	-0.000508615
1236.3477	2213.37	0.003488885	-0.000465332	-0.000488268
1238.3937	2206.2	0.003489118	-0.000465686	-0.000508977
1240.2857	2227.74	0.003517238	-0.000465332	-0.000488268
1242.679033	2234.92	0.003516772	-0.000465332	-0.000508615
1247.4657	2249.28	0.003545158	-0.000465332	-0.000508615
1249.859033	2256.46	0.003544692	-0.000465332	-0.000508615
1259.4357	2285.19	0.003572113	-0.000445097	-0.000508615
1252.252367	2263.64	0.003544226	-0.000465332	-0.000508615
1269.009033	2313.91	0.003599534	-0.000465332	-0.000508615
1282.332367	2335.46	0.003597904	-0.00048592	-0.000508977
1274.6477	2328.27	0.003598602	-0.000465332	-0.000508615
1278.5857	2342.64	0.003626955	-0.000485559	-0.000508615
1284.7257	2342.64	0.003597438	-0.00048592	-0.000508977
1293.7977	2385.72	0.003653444	-0.000485559	-0.000528957
1293.7977	2385.72	0.00362416	-0.000485559	-0.000528957
1300.981033	2407.27	0.003652047	-0.000485559	-0.000528957
1302.522367	2414.45	0.003680865	-0.000485559	-0.000528957
1302.522367	2414.45	0.003651581	-0.000505793	-0.000528957
1302.522367	2414.45	0.003680865	-0.000485559	-0.000528957
1312.0957	2443.17	0.003708319	-0.000505793	-0.000528957
1317.734367	2457.53	0.003678103	-0.000505793	-0.000528957
1312.0957	2443.17	0.003708319	-0.000505793	-0.000528957
1326.459033	2486.26	0.003705524	-0.000505793	-0.000549304
1321.672367	2471.9	0.00373574	-0.000505793	-0.000549304
1334.491033	2507.8	0.003733411	-0.000505793	-0.000549304
1346.110367	2529.35	0.003790349	-0.000506154	-0.000549666
1338.4257	2522.16	0.003761764	-0.00052602	-0.000549304
1338.4257	2522.16	0.003761764	-0.000505793	-0.000549304
1348.854367	2550.89	0.003789185	-0.00052602	-0.000549304
1348.002367	2550.89	0.003789185	-0.00052602	-0.000549304
1355.182367	2572.43	0.003817072	-0.00052602	-0.000569646
1362.3657	2593.98	0.003815674	-0.00052602	-0.000569646
1375.689033	2615.53	0.003814043	-0.000526382	-0.000549666
1367.152367	2608.34	0.00384406	-0.00052602	-0.000569646
1367.152367	2608.34	0.00384406	-0.00052602	-0.000569646
1374.332367	2629.88	0.003842662	-0.000546255	-0.000569646
1381.5157	2651.43	0.003870549	-0.00052602	-0.000589993
1379.119033	2644.24	0.003871015	-0.000546255	-0.000569646
1383.909033	2658.61	0.003870083	-0.000546255	-0.000589993
1394.334367	2687.33	0.003897504	-0.000546255	-0.000589993
1398.269033	2701.69	0.003896572	-0.000546255	-0.000589993
1399.121033	2701.69	0.003925857	-0.000546255	-0.000589993
1398.269033	2701.69	0.003896572	-0.000546255	-0.000589993
1410.239033	2737.6	0.003952812	-0.000546255	-0.000589993
1406.304367	2723.24	0.003924459	-0.000546255	-0.000589993
1410.239033	2737.6	0.003952812	-0.000566489	-0.000610334
1420.664367	2766.32	0.003980266	-0.000566489	-0.000610334
1419.812367	2766.32	0.003950948	-0.000566489	-0.000610334
1435.0277	2809.41	0.003977471	-0.000566489	-0.000610334
1437.0737	2802.24	0.003977704	-0.00056685	-0.000610696
1432.634367	2802.23	0.003977937	-0.000586716	-0.000610334
1437.9257	2802.24	0.004006988	-0.00056685	-0.000610696
1437.421033	2816.59	0.00400629	-0.000566489	-0.000630682
1443.752367	2838.14	0.004004892	-0.000586716	-0.000630682
1443.752367	2838.14	0.004034176	-0.000586716	-0.000610334
1450.932367	2859.68	0.004062063	-0.000586716	-0.000630682
1456.571033	2874.04	0.004061131	-0.000586716	-0.000630682
1461.3577	2888.4	0.0040602	-0.000586716	-0.000630682
1468.541033	2909.95	0.004088087	-0.00060695	-0.000630682
1462.899033	2895.58	0.004089018	-0.000586716	-0.000630682
1470.082367	2917.13	0.004087621	-0.00060695	-0.000651023
1492.979033	2967.4	0.004142729	-0.000607311	-0.000651385
1467.689033	2909.95	0.004117371	-0.00060695	-0.000651023
1494.5237	2974.59	0.004142263	-0.000607311	-0.000651385
1489.232367	2974.58	0.004142496	-0.000627184	-0.000651023
1485.2977	2960.22	0.004143428	-0.000627184	-0.000651023
1494.019033	2988.94	0.004170849	-0.000627184	-0.000671371
1494.5237	2974.59	0.004171547	-0.000607311	-0.000671732
1494.019033	2988.94	0.004200133	-0.000627184	-0.000671371
1496.412367	2996.12	0.004199667	-0.000627184	-0.000671371
1497.264367	2996.12	0.004199667	-0.000627184	-0.000671371
1504.444367	3017.66	0.00419827	-0.000627184	-0.000671371
1521.7057	3053.58	0.004224992	-0.000627539	-0.000671732
1518.460367	3046.4	0.004225458	-0.000627539	-0.000671732
1515.562367	3053.57	0.004254509	-0.000647412	-0.000691719
1518.8077	3060.75	0.004254043	-0.000647412	-0.000691719
1514.021033	3046.39	0.004254975	-0.000647412	-0.000691719
1522.742367	3075.11	0.004253112	-0.000647412	-0.000691719
1523.594367	3075.11	0.004282396	-0.000647412	-0.000691719
1529.9257	3096.66	0.004310316	-0.000647412	-0.000691719
1532.319033	3103.84	0.00430985	-0.000667646	-0.00071206
1525.139033	3082.3	0.00428193	-0.000667646	-0.000691719
1537.9577	3118.2	0.004308918	-0.000667646	-0.000691719
1547.534367	3146.93	0.004336339	-0.000667646	-0.00071206
1549.0757	3154.11	0.004335874	-0.000667646	-0.00071206
1555.2157	3154.11	0.004335641	-0.000668007	-0.000712421
1552.321033	3161.29	0.004364692	-0.000667646	-0.00071206
1551.469033	3161.29	0.004364692	-0.000667646	-0.00071206
1568.727033	3197.2	0.004391414	-0.000688235	-0.000732763
1561.547033	3175.66	0.004392812	-0.000668007	-0.000732763
1570.619033	3218.74	0.00439025	-0.000687873	-0.000732408
1571.120367	3204.38	0.004390948	-0.000688235	-0.000732763
1575.4057	3233.1	0.00444792	-0.000687873	-0.000752749
1580.192367	3247.46	0.004446988	-0.000708107	-0.000752749
1576.2577	3233.1	0.00444792	-0.000708107	-0.000752749
1583.090367	3240.29	0.004447188	-0.000708469	-0.00075311
1593.5157	3269.01	0.004445358	-0.000708469	-0.00075311
1596.949033	3297.73	0.004473012	-0.000708107	-0.000773097
1584.979033	3261.82	0.004475341	-0.000708107	-0.000773097
1600.699033	3290.56	0.004502529	-0.000708469	-0.000773458
1604.129033	3319.27	0.004500899	-0.000728342	-0.000793438
1607.879033	3312.1	0.004501131	-0.000728703	-0.000773458
1594.5557	3290.55	0.004502762	-0.000728342	-0.000773097
1601.7357	3312.09	0.004501364	-0.000728342	-0.000793438
1611.312367	3340.82	0.004528785	-0.000748569	-0.000793438
1607.374367	3326.45	0.004529717	-0.000748569	-0.000793438
1616.951033	3355.18	0.004557138	-0.000748569	-0.000793438
1625.672367	3383.9	0.004584559	-0.000748569	-0.000813786
1623.279033	3376.72	0.004585025	-0.000748569	-0.000793438
1629.422367	3376.73	0.004584792	-0.00074893	-0.000814147
1631.8157	3383.91	0.004584326	-0.00074893	-0.000814147
1631.8157	3383.91	0.004613611	-0.00074893	-0.000814147
1647.2157	3448.53	0.004638968	-0.000768803	-0.000834127
1643.281033	3434.17	0.004610616	-0.000768803	-0.000834127
1638.147033	3405.46	0.004612213	-0.000769164	-0.000834488
1647.2157	3448.53	0.004668253	-0.000789031	-0.000834127
1650.1137	3441.36	0.004668486	-0.000789392	-0.000834488
1648.0677	3448.53	0.004668253	-0.000789031	-0.000854475
1654.399033	3470.08	0.00469614	-0.000789031	-0.000854475
1657.644367	3477.26	0.004695674	-0.000789031	-0.000854475
1668.759033	3513.16	0.004722629	-0.000809265	-0.000854475
1671.1557	3520.35	0.004692879	-0.000809265	-0.000874816
1664.824367	3498.8	0.004723561	-0.000809265	-0.000874816
1675.942367	3534.71	0.004721231	-0.000829499	-0.000874816
1679.1877	3541.89	0.004720765	-0.000809265	-0.000874816
1673.549033	3527.53	0.004750982	-0.000829499	-0.000874816
1685.5157	3563.43	0.00477797	-0.000829499	-0.000895164
1685.5157	3563.43	0.00477797	-0.000829499	-0.000895164
1695.092367	3592.16	0.004776107	-0.000829499	-0.000895164
1695.944367	3592.16	0.004776107	-0.000849726	-0.000915505
1692.699033	3584.98	0.004805857	-0.000849726	-0.000895164
1699.879033	3606.52	0.004804459	-0.000849726	-0.000915505
1702.272367	3613.7	0.004803993	-0.000849726	-0.000915505
1702.272367	3613.7	0.004833278	-0.000849726	-0.000915505
1702.272367	3613.7	0.004833278	-0.000849726	-0.000935853
1707.059033	3628.06	0.004861631	-0.000849726	-0.000915505
1714.7437	3635.25	0.004860932	-0.000870322	-0.000936214
1716.6357	3656.79	0.004859767	-0.00086996	-0.000935853
1729.107033	3678.34	0.004887421	-0.000870322	-0.000936214
1722.274367	3671.15	0.00488812	-0.00086996	-0.000956194
1726.209033	3685.51	0.004887188	-0.000890194	-0.000956194
1727.061033	3685.51	0.004887188	-0.00086996	-0.000956194
1745.359033	3742.96	0.004942063	-0.000890194	-0.000976542
1750.1457	3757.32	0.004941131	-0.000910422	-0.000976542
1747.752367	3750.14	0.004941597	-0.000910422	-0.000976542
1746.211033	3742.96	0.004971348	-0.000910422	-0.000976542
1748.604367	3750.14	0.004970882	-0.000910422	-0.000976542
1750.1457	3757.32	0.004970416	-0.000910422	-0.000996883
1760.2237	3771.69	0.004998536	-0.000910783	-0.000997244
1754.9357	3771.69	0.004998769	-0.000910422	-0.000996883
1757.329033	3778.87	0.004998303	-0.000930656	-0.000996883
1772.1937	3807.6	0.004996206	-0.000931017	-0.001017592
1762.9677	3793.23	0.004997371	-0.000930656	-0.000996883
1771.689033	3821.95	0.005024792	-0.000930656	-0.001017231
1774.0857	3829.14	0.005053611	-0.000950883	-0.001017231
1769.2957	3814.77	0.005054542	-0.000950883	-0.001037572
1776.479033	3836.32	0.005053145	-0.000950883	-0.001037572
1781.2657	3850.68	0.005052213	-0.000950883	-0.001037572
1777.331033	3836.32	0.005082429	-0.000950883	-0.001037572
1786.052367	3865.04	0.005080599	-0.000971117	-0.001037572
1800.4157	3908.13	0.005107088	-0.000971117	-0.00105792
1800.4157	3908.13	0.005107088	-0.000971117	-0.001037572
1796.481033	3893.77	0.00510802	-0.000971117	-0.00105792
1798.022367	3900.95	0.005136839	-0.000991352	-0.00105792
1803.3137	3900.96	0.005136606	-0.000991713	-0.001078622
1805.202367	3922.49	0.005164725	-0.000991352	-0.001078261
1802.809033	3915.31	0.005135907	-0.000991352	-0.001078261
1809.989033	3936.85	0.005163794	-0.000991352	-0.001078261
1808.4477	3929.67	0.005193544	-0.001011579	-0.001078261
1819.5657	3965.58	0.005191215	-0.001011579	-0.001098609
1819.5657	3965.58	0.005191215	-0.001011579	-0.001098609
1821.959033	3972.76	0.005220033	-0.001011579	-0.001098609
1826.7457	3987.12	0.005219102	-0.001031813	-0.001098609
1824.352367	3979.94	0.005219567	-0.001031813	-0.001098609
1827.5977	3987.12	0.005248419	-0.001031813	-0.00111895
1829.991033	3994.3	0.005247953	-0.001031813	-0.001098609
1852.039033	4044.58	0.005244459	-0.001032174	-0.001119311
1836.322367	4015.85	0.00527584	-0.001052047	-0.001139298
1850.682367	4058.93	0.005273045	-0.001052047	-0.001139298
1843.502367	4037.39	0.005303727	-0.001052047	-0.001139298
1851.534367	4058.93	0.005302329	-0.001052047	-0.001159639
1853.0757	4066.11	0.005301864	-0.001072275	-0.001159639
1853.9277	4066.11	0.005301864	-0.001072275	-0.001159639
1853.9277	4066.11	0.005301864	-0.001072275	-0.001159639
1869.832367	4116.38	0.005327887	-0.001072275	-0.001179987
1857.8657	4080.48	0.005330216	-0.001092509	-0.001179987
1862.652367	4094.84	0.005358569	-0.001092509	-0.001179987
1865.0457	4102.02	0.005358103	-0.001092509	-0.001179987
1867.439033	4109.2	0.005386922	-0.001092509	-0.001179987
1880.261033	4145.11	0.005384592	-0.001092509	-0.001200328
1880.261033	4145.11	0.005384592	-0.001112736	-0.001200328
1879.409033	4145.11	0.00541391	-0.001112736	-0.001200328
1893.769033	4188.19	0.005440399	-0.001112736	-0.001200328
1885.0477	4159.47	0.005442263	-0.001112736	-0.001220676
1897.014367	4195.37	0.005439933	-0.00113297	-0.001220676
1892.2277	4181.01	0.005440865	-0.00113297	-0.001220676
1898.559033	4202.56	0.005468752	-0.00113297	-0.001241017
1901.804367	4209.74	0.005468286	-0.001153204	-0.001241017
1900.952367	4209.74	0.005468286	-0.001153204	-0.001241017
1903.3457	4216.92	0.005497105	-0.001153204	-0.001241017
1913.771033	4245.64	0.005495241	-0.001153204	-0.001261365
1906.591033	4224.1	0.005496639	-0.001153204	-0.001261365
1917.7057	4260	0.00549431	-0.001173432	-0.001241017
1918.210367	4245.65	0.005524293	-0.001173793	-0.001261726
1917.7057	4260	0.005552879	-0.001173432	-0.001281706
1917.7057	4260	0.005552879	-0.001173432	-0.001281706
1934.462367	4310.27	0.005549617	-0.001193666	-0.001281706
1927.282367	4288.73	0.005580333	-0.001193666	-0.001302054
1937.360367	4303.1	0.005579168	-0.001194027	-0.001302415
1941.6457	4331.82	0.005577537	-0.0012139	-0.001302054
1944.891033	4339	0.005606356	-0.0012139	-0.001322395
1940.104367	4324.64	0.005607288	-0.0012139	-0.001322395
1946.9337	4331.82	0.005606589	-0.001214255	-0.001322756
1946.432367	4346.18	0.00560589	-0.001234128	-0.001342743
1951.7237	4346.19	0.005634942	-0.001234489	-0.001343104
1960.7957	4389.27	0.005661664	-0.001234128	-0.001342743
1961.6477	4389.27	0.005661664	-0.001234128	-0.001342743
1966.0837	4389.27	0.005690715	-0.001254723	-0.001363445
1963.189033	4396.45	0.005690483	-0.001254362	-0.001363084
1964.542367	4382.09	0.005661897	-0.001254723	-0.001363445
1969.332367	4396.46	0.00569025	-0.00127495	-0.001383793
1987.1257	4468.26	0.005715141	-0.001274589	-0.001403773
1985.2337	4446.72	0.005716273	-0.00127495	-0.001383793
1984.732367	4461.08	0.005715607	-0.001274589	-0.001403773
1992.417033	4468.27	0.005744193	-0.001295184	-0.001404134
1992.764367	4482.62	0.005772779	-0.001294823	-0.00142412
1989.519033	4475.44	0.005773245	-0.001315057	-0.00142412
1987.1257	4468.26	0.005773711	-0.001315057	-0.00142412
1983.191033	4453.9	0.005774642	-0.001315057	-0.00142412
1996.699033	4496.98	0.005801131	-0.001315057	-0.00142412
1989.519033	4475.44	0.005802529	-0.001315057	-0.001444468
1999.944367	4504.16	0.00582995	-0.001335285	-0.001444468
2013.4557	4547.25	0.005827155	-0.001335285	-0.001444468
2011.567033	4525.72	0.005828319	-0.00135588	-0.001465171
2004.734367	4518.53	0.005829018	-0.001335285	-0.001464809
2011.062367	4540.07	0.005856905	-0.001355519	-0.001464809
2008.669033	4532.89	0.005857371	-0.001355519	-0.001464809
2009.521033	4532.89	0.005857371	-0.001355519	-0.001485157
2013.4557	4547.25	0.005885724	-0.001375746	-0.001485157
2021.4877	4568.79	0.005913644	-0.001375746	-0.001485157
2021.4877	4568.79	0.005913644	-0.001375746	-0.001485157
2028.671033	4590.34	0.005912246	-0.00139598	-0.001505498
2019.094367	4561.61	0.00591411	-0.00139598	-0.001505498
2033.4577	4604.7	0.005940599	-0.00139598	-0.001505498
2034.999033	4611.88	0.005940133	-0.00139598	-0.001505498
2040.6377	4626.24	0.005968486	-0.00139598	-0.001525846
2030.212367	4597.52	0.005970349	-0.00139598	-0.001525846
2040.6377	4626.24	0.005968486	-0.001416214	-0.001525846
2040.6377	4626.24	0.00599777	-0.001416214	-0.001525846
2045.077033	4626.25	0.005997537	-0.001416576	-0.001546549
2045.077033	4626.25	0.005997537	-0.001416576	-0.001546549
2045.4277	4640.61	0.005996839	-0.001436442	-0.001546187
2044.5757	4640.61	0.006026123	-0.001436442	-0.001546187
2061.8337	4676.52	0.006023561	-0.001436803	-0.001566896
2054.149033	4669.33	0.006053544	-0.001436442	-0.001566535
2051.7557	4662.15	0.00605401	-0.001436442	-0.001566535
2056.542367	4676.51	0.006053078	-0.001456676	-0.001586876
2056.542367	4676.51	0.006082396	-0.001456676	-0.001586876
2064.5777	4698.06	0.006080998	-0.00147691	-0.001586876
2063.7257	4698.06	0.006080998	-0.00147691	-0.001607224
2074.6557	4712.43	0.006109118	-0.001477271	-0.001607585
2072.259033	4705.24	0.006109584	-0.001477271	-0.001607585
2071.7577	4719.6	0.006108885	-0.001497138	-0.001607224
2066.119033	4705.24	0.006139102	-0.001497138	-0.001607224
2069.364367	4712.42	0.006138636	-0.001497138	-0.001627565
2071.7577	4719.6	0.00613817	-0.001497138	-0.001627565
2075.692367	4733.96	0.006166522	-0.001517372	-0.001647913
2090.557033	4762.69	0.006193711	-0.001517733	-0.001648274
2095.347033	4777.06	0.006192779	-0.001517733	-0.001668615
2086.121033	4762.69	0.006193943	-0.001537599	-0.001668254
2088.514367	4769.87	0.006222762	-0.001537599	-0.001647913
2097.2357	4798.59	0.006220899	-0.001557833	-0.001668254
